occupants,lighting_interior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures,Vacancy,Power Outage
1.0,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.103,0,0
1.0,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.619,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.285,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.285,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.285,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.318,0.318,0.0,0.0,0.0,0.0,0.285,0.542,0.542,0.0,0.0,0.0,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.103,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.0,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.103,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.304,0.0,0.0,0,0
0.5,0.194,0.194,0.0,0.2,0.0,0.0,0.373,0.553,0.553,0.365,0.0,0.0,0,0
0.5,0.194,0.194,0.0,0.667,0.0,0.0,0.373,0.553,0.553,0.7,0.0,0.0,0,0
0.5,0.216,0.216,0.0,0.0,0.0,0.0,0.419,0.559,0.559,0.662,0.0,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.103,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.103,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.206,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.206,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.529,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.2,0.0,0.0,0.653,0.579,0.579,0.308,0.0,0.0,0,0
1.0,0.389,0.389,0.0,1.0,0.0,0.0,0.446,0.51,0.51,0.605,0.0,0.103,0,0
1.0,0.389,0.389,0.0,0.6,0.0,0.0,0.446,0.51,0.51,0.163,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.232,0.134,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.361,0.331,0.0,0,0
1.0,0.301,0.301,0.0,0.0,0.0,0.0,0.4,0.479,0.479,0.475,0.5,0.103,0,0
1.0,0.301,0.301,0.0,0.0,0.0667,0.0,0.4,0.479,0.479,0.0,0.432,0.103,0,0
1.0,0.301,0.301,0.267,0.0,0.933,0.533,0.4,0.479,0.479,0.0,0.128,0.103,0,0
1.0,0.301,0.301,1.0,0.0,0.0,1.0,0.4,0.479,0.479,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.6,0.0,0.0,1.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.0,0.0,0.0,1.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.0,0.0,0.0,1.0,0.359,0.454,0.454,0.0,0.0,0.0,0,0
1.0,0.148,0.148,0.0,0.0,0.0,1.0,0.359,0.454,0.454,0.0,0.226,0.0,0,0
1.0,0.086,0.086,0.0,0.0,0.0,0.0,0.313,0.448,0.448,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,1.0,0.467,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,1.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,1.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.267,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.176,0.176,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.176,0.176,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.176,0.176,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.0,0.0,0,0
1.0,0.176,0.176,0.0,0.0,0.0,0.0,0.327,0.461,0.461,0.0,0.202,0.0,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.0895,0.0,0,0
1.0,0.216,0.216,0.0,0.0,0.0,0.0,0.345,0.491,0.491,0.0,0.257,0.0,0,0
1.0,0.216,0.216,0.0,0.0,1.0,0.467,0.345,0.491,0.491,0.0,0.035,0.0,0,0
1.0,0.216,0.216,0.0,0.0,0.0,1.0,0.345,0.491,0.491,0.0,0.35,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,1.0,0.285,0.498,0.498,0.0,0.521,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,1.0,0.285,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,1.0,0.285,0.498,0.498,0.0,0.125,0.0,0,0
1.0,0.214,0.214,0.0,0.0,0.0,1.0,0.285,0.498,0.498,0.0,0.0778,0.0,0,0
1.0,0.205,0.205,0.0,0.0,0.0,0.0667,0.235,0.498,0.498,0.0,0.529,0.0,0,0
1.0,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.288,0.0,0,0
1.0,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.13,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.26,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.239,0,0
1.0,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
1.0,0.191,0.191,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
1.0,0.191,0.191,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.136,0,0
1.0,0.191,0.191,0.2,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.41,0,0
0.5,0.0492,0.0492,0.733,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.463,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.103,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.309,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.103,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
1.0,0.319,0.319,0.0,0.0,0.0,0.0,0.294,0.567,0.567,0.0,0.0,0.103,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.103,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.103,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.206,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.103,0,0
1.0,0.323,0.323,0.0,0.0,0.0,0.0,0.359,0.592,0.592,0.0,0.0,0.206,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.103,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.206,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.525,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.358,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.28,0.0,0,0
1.0,0.474,0.474,0.0,0.0,1.0,0.467,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,1.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.474,0.474,0.0,0.0,0.0,1.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.0,0.205,0,0
1.0,0.605,0.605,0.0,0.0,0.0,1.0,0.653,0.579,0.579,0.0,0.0,0.413,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.133,0.653,0.579,0.579,0.0,0.0,0.103,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
1.0,0.389,0.389,0.0,0.0,0.0,0.0,0.446,0.51,0.51,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.206,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0891,0.0891,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.123,0,0
1.0,0.0891,0.0891,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0307,0,0
1.0,0.0891,0.0891,0.0,0.0,0.0,0.0,0.294,0.436,0.436,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.268,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.129,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.225,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.103,0,0
0.5,0.205,0.205,0.0,0.0,0.0,0.0,0.235,0.498,0.498,0.0,0.0,0.253,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.127,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.278,0,0
0.5,0.199,0.199,0.0,0.0,0.0,0.0,0.239,0.498,0.498,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.0,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.2,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.191,0.191,0.733,0.0,0.0,0.0,0.244,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.185,0.185,0.0,0.0,0.0,0.0,0.239,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.103,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.258,0.51,0.51,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.103,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.0,0,0
0.5,0.183,0.183,0.0,0.0,0.0,0.0,0.271,0.504,0.504,0.0,0.0,0.103,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.309,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.184,0.184,0.0,0.0,0.0,0.0,0.276,0.516,0.516,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.0,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.103,0,0
0.5,0.186,0.186,0.0,0.0,0.0,0.0,0.308,0.528,0.528,0.0,0.0,0.103,0,0
0.5,0.194,0.194,0.0,0.0,0.0,0.0,0.373,0.553,0.553,0.0,0.0,0.0,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.103,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.206,0,0
1.0,0.339,0.339,0.0,0.0,0.0,0.0,0.488,0.641,0.641,0.0,0.0,0.516,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.0,0,0
1.0,0.383,0.383,0.0,0.0,0.0,0.0,0.58,0.653,0.653,0.0,0.0,0.103,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.206,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.103,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.206,0,0
1.0,0.474,0.474,0.0,0.0,0.0,0.0,0.616,0.616,0.616,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.103,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.0,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.103,0,0
1.0,0.605,0.605,0.0,0.0,0.0,0.0,0.653,0.579,0.579,0.0,0.0,0.206,0,0
1.0,0.729,0.729,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.729,0.729,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.729,0.729,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.729,0.729,0.0,0.0,0.0,0.0,0.635,0.555,0.555,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.103,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
1.0,0.0492,0.0492,0.0,0.0,0.0,0.0,0.258,0.465,0.465,0.0,0.0,0.0,0,0
