Time stamp,Power
198395,2731.57
198396,2029.42
198397,1541.58
198398,1496.1
198399,1321.53
198400,1123.78
198401,1101.47
198402,543.511
198403,23.8124
198404,-0.056358
198405,-0.056358
198406,-0.056358
198407,-0.056358
198408,-0.056358
198409,-0.056358
198410,-0.056358
198411,-0.056358
198412,-0.056358
198413,-0.056358
198414,-0.056358
198415,44.9592
198416,562.527
198417,1390.32
198418,1907.4
198419,2334.2
198420,2062.77
198421,2108
198422,2073.31
198423,1916.34
198424,604.869
198425,656.891
198426,434.866
198427,19.1221
198428,-0.056358
198429,-0.056358
198430,-0.056358
198431,-0.056358
198432,-0.056358
198433,-0.056358
198434,-0.056358
198435,-0.056358
198436,-0.056358
198437,-0.056358
198438,-0.056358
198439,44.0883
198440,656.987
198441,1530.49
198442,2020.03
198443,2068.97
198444,2337.19
198445,1076.11
198446,282.249
198447,711.32
198448,397.137
198449,510.132
198450,483.686
198451,24.6758
198452,-0.056358
198453,-0.056358
198454,-0.056358
198455,-0.056358
198456,-0.056358
198457,-0.056358
198458,-0.056358
198459,-0.056358
198460,-0.056358
198461,-0.056358
198462,-0.056358
198463,43.0689
198464,652.387
198465,1437.75
198466,1148.61
198467,1746.29
198468,2501.75
198469,1144.06
198470,272.92
198471,2031.89
198472,357.469
198473,635.823
198474,269.611
198475,6.76441
198476,-0.056358
198477,-0.056358
198478,-0.056358
198479,-0.056358
198480,-0.056358
198481,-0.056358
198482,-0.056358
198483,-0.056358
198484,-0.056358
198485,-0.056358
198486,-0.056358
198487,45.0927
198488,637.568
198489,1146.47
198490,1417.39
198491,1990.93
198492,479.415
198493,316.936
198494,250.756
198495,896.354
198496,1358.59
198497,642.055
198498,15.842
198499,-0.056358
198500,-0.056358
198501,-0.056358
198502,-0.056358
198503,-0.056358
198504,-0.056358
198505,-0.056358
198506,-0.056358
198507,-0.056358
198508,-0.056358
198509,-0.056358
198510,-0.056358
198511,44.5333
198512,640.621
198513,319.401
198514,224.6
198515,213.454
198516,685.469
198517,272.583
198518,278.826
198519,856.785
198520,1191.38
198521,812.595
198522,336.137
198523,4.20501
198524,-0.056358
198525,-0.056358
198526,-0.056358
198527,-0.056358
198528,-0.056358
198529,-0.056358
198530,-0.056358
198531,-0.056358
198532,-0.056358
198533,-0.056358
198534,-0.056358
198535,13.1608
198536,384.736
198537,904.595
198538,1418.92
198539,2175.98
198540,3031.06
198541,2844.47
198542,1795.39
198543,1941.88
198544,1763.76
198545,1050.98
198546,473.561
198547,17.1503
198548,-0.056358
198549,-0.056358
198550,-0.056358
198551,-0.056358
198552,-0.056358
198553,-0.056358
198554,-0.056358
198555,-0.056358
198556,-0.056358
198557,-0.056358
198558,-0.056358
198559,41.9452
198560,545.949
198561,1244.25
198562,1793.65
198563,2640.31
198564,3022.62
198565,3164.01
198566,3015.53
198567,2653.75
198568,2101.92
198569,1366.37
198570,507.13
198571,19.1287
198572,-0.056358
198573,-0.056358
198574,-0.056358
198575,-0.056358
198576,-0.056358
198577,-0.056358
198578,-0.056358
198579,-0.056358
198580,-0.056358
198581,-0.056358
198582,-0.056358
198583,35.2965
198584,688.54
198585,1581.25
198586,2196.29
198587,2054.03
198588,1460.32
198589,1250.44
198590,1217.67
198591,2146.58
198592,1670
198593,1329.62
198594,516.42
198595,18.9834
198596,-0.056358
198597,-0.056358
198598,-0.056358
198599,-0.056358
198600,-0.056358
198601,-0.056358
198602,-0.056358
198603,-0.056358
198604,-0.056358
198605,-0.056358
198606,-0.056358
198607,-0.056358
198608,99.7564
198609,913.307
198610,1590.63
198611,1810.91
198612,2051.01
198613,2490.41
198614,1981.44
198615,1838.26
198616,1691.45
198617,1378.15
198618,504.181
198619,16.6927
198620,-0.056358
198621,-0.056358
198622,-0.056358
198623,-0.056358
198624,-0.056358
198625,-0.056358
198626,-0.056358
198627,-0.056358
198628,-0.056358
198629,-0.056358
198630,-0.056358
198631,36.3652
198632,367.423
198633,1564.74
198634,1864.33
198635,2761.16
198636,3056.53
198637,3043.62
198638,1633.91
198639,1238.41
198640,684.605
198641,842.306
198642,437.665
198643,2.9505
198644,-0.056358
198645,-0.056358
198646,-0.056358
198647,-0.056358
198648,-0.056358
198649,-0.056358
198650,-0.056358
198651,-0.056358
198652,-0.056358
198653,-0.056358
198654,-0.056358
198655,29.6907
198656,443.392
198657,1220.14
198658,1636.03
198659,1481.35
198660,1328.13
198661,1344.58
198662,422.453
198663,1401.09
198664,1761.73
198665,1213.47
198666,382.378
198667,5.35436
198668,-0.056358
198669,-0.056358
198670,-0.056358
198671,-0.056358
198672,-0.056358
198673,-0.056358
198674,-0.056358
198675,-0.056358
198676,-0.056358
198677,-0.056358
198678,-0.056358
198679,37.5119
198680,694.896
198681,1577.86
198682,2268.48
198683,2499.03
198684,1677.02
198685,2524.1
198686,2089.17
198687,1999.59
198688,289.336
198689,976.932
198690,352.409
198691,7.11995
198692,-0.056358
198693,-0.056358
198694,-0.056358
198695,-0.056358
198696,-0.056358
198697,-0.056358
198698,-0.056358
198699,-0.056358
198700,-0.056358
198701,-0.056358
198702,-0.056358
198703,37.9101
198704,708.201
198705,1599.99
198706,2036.28
198707,2507.09
198708,2825.18
198709,2283.42
198710,2021.35
198711,2669.85
198712,2047.29
198713,1139.71
198714,472.716
198715,6.90273
198716,-0.056358
198717,-0.056358
198718,-0.056358
198719,-0.056358
198720,-0.056358
198721,-0.056358
198722,-0.056358
198723,-0.056358
198724,-0.056358
198725,-0.056358
198726,-0.056358
198727,37.0527
198728,723.884
198729,1633.05
198730,2313.48
198731,2245.56
198732,1557.96
198733,2857.9
198734,2909.77
198735,2512.42
198736,1520.1
198737,356.034
198738,23.806
198739,-0.056358
198740,-0.056358
198741,-0.056358
198742,-0.056358
198743,-0.056358
198744,-0.056358
198745,-0.056358
198746,-0.056358
198747,-0.056358
198748,-0.056358
198749,-0.056358
198750,-0.056358
198751,37.7902
198752,733.162
198753,1641.27
198754,2322.73
198755,2822.13
198756,3112.38
198757,3191.89
198758,3057.04
198759,2700.82
198760,2143.47
198761,1390.52
198762,485.249
198763,5.07204
198764,-0.056358
198765,-0.056358
198766,-0.056358
198767,-0.056358
198768,-0.056358
198769,-0.056358
198770,-0.056358
198771,-0.056358
198772,-0.056358
198773,-0.056358
198774,-0.056358
198775,38.7066
198776,739.125
198777,1514.21
198778,2276.8
198779,2669.42
198780,3062.27
198781,3156.19
198782,3027.08
198783,2676.42
198784,2122.52
198785,1377.66
198786,475.839
198787,5.14374
198788,-0.056358
198789,-0.056358
198790,-0.056358
198791,-0.056358
198792,-0.056358
198793,-0.056358
198794,-0.056358
198795,-0.056358
198796,-0.056358
198797,-0.056358
198798,-0.056358
198799,39.4054
198800,750.111
198801,1644.89
198802,2314.53
198803,2544.29
198804,1942.12
198805,2611.21
198806,2496.24
198807,318.002
198808,135.501
198809,963.512
198810,158.022
198811,-0.056358
198812,-0.056358
198813,-0.056358
198814,-0.056358
198815,-0.056358
198816,-0.056358
198817,-0.056358
198818,-0.056358
198819,-0.056358
198820,-0.056358
198821,-0.056358
198822,-0.056358
198823,38.7546
198824,745.504
198825,1651.59
198826,2346.2
198827,2848.32
198828,3145.29
198829,3068.39
198830,2533.12
198831,2186.65
198832,1872.01
198833,1106.63
198834,437.889
198835,-0.056358
198836,-0.056358
198837,-0.056358
198838,-0.056358
198839,-0.056358
198840,-0.056358
198841,-0.056358
198842,-0.056358
198843,-0.056358
198844,-0.056358
198845,-0.056358
198846,-0.056358
198847,38.6496
198848,691.953
198849,1559.89
198850,2244.43
198851,2762.98
198852,3064.72
198853,2919.84
198854,2966.54
198855,2201.24
198856,1499.17
198857,1000.1
198858,417.181
198859,-0.056358
198860,-0.056358
198861,-0.056358
198862,-0.056358
198863,-0.056358
198864,-0.056358
198865,-0.056358
198866,-0.056358
198867,-0.056358
198868,-0.056358
198869,-0.056358
198870,-0.056358
198871,37.5322
198872,461.675
198873,1008.19
198874,815.777
198875,1549.93
198876,1800.27
198877,1749.69
198878,1266.01
198879,1173.89
198880,1366.17
198881,655.934
198882,295.729
198883,-0.056358
198884,-0.056358
198885,-0.056358
198886,-0.056358
198887,-0.056358
198888,-0.056358
198889,-0.056358
198890,-0.056358
198891,-0.056358
198892,-0.056358
198893,-0.056358
198894,-0.056358
198895,20.8875
198896,531.8
198897,1238.07
198898,1782.34
198899,2113.19
198900,2267.51
198901,2119.9
198902,2483.45
198903,735.492
198904,1032.68
198905,594.56
198906,225.07
198907,-0.056358
198908,-0.056358
198909,-0.056358
198910,-0.056358
198911,-0.056358
198912,-0.056358
198913,-0.056358
198914,-0.056358
198915,-0.056358
198916,-0.056358
198917,-0.056358
198918,-0.056358
198919,-0.056358
198920,107.675
198921,558.509
198922,915.38
198923,1400.35
198924,827.016
198925,1669.26
198926,1940.12
198927,1432.52
198928,136.114
198929,96.0305
198930,51.1422
198931,-0.056358
198932,-0.056358
198933,-0.056358
198934,-0.056358
198935,-0.056358
198936,-0.056358
198937,-0.056358
198938,-0.056358
198939,-0.056358
198940,-0.056358
198941,-0.056358
198942,-0.056358
198943,3.68038
198944,562.457
198945,1446.01
198946,2099.19
198947,2259.45
198948,2560.11
198949,2543.68
198950,2227.73
198951,1927.4
198952,1502.45
198953,621.756
198954,325.08
198955,-0.056358
198956,-0.056358
198957,-0.056358
198958,-0.056358
198959,-0.056358
198960,-0.056358
198961,-0.056358
198962,-0.056358
198963,-0.056358
198964,-0.056358
198965,-0.056358
198966,-0.056358
198967,31.0708
198968,540.143
198969,1365.96
198970,1857.56
198971,1773.98
198972,2482.59
198973,1454.48
198974,1622.16
198975,1193.36
198976,291.23
198977,139.257
198978,12.2535
198979,-0.056358
198980,-0.056358
198981,-0.056358
198982,-0.056358
198983,-0.056358
198984,-0.056358
198985,-0.056358
198986,-0.056358
198987,-0.056358
198988,-0.056358
198989,-0.056358
198990,-0.056358
198991,6.91559
198992,728.665
198993,1619.1
198994,1565
198995,2162.24
198996,1755.92
198997,2923.88
198998,1517.85
198999,1482
199000,1495.91
199001,775.744
199002,152.059
199003,-0.056358
199004,-0.056358
199005,-0.056358
199006,-0.056358
199007,-0.056358
199008,-0.056358
199009,-0.056358
199010,-0.056358
199011,-0.056358
199012,-0.056358
199013,-0.056358
199014,-0.056358
199015,32.3952
199016,651.11
199017,1154.74
199018,2011.72
199019,2419.76
199020,2458.7
199021,2401.15
199022,2550.24
199023,2160.06
199024,1820.83
199025,1060.93
199026,297.141
199027,-0.056358
199028,-0.056358
199029,-0.056358
199030,-0.056358
199031,-0.056358
199032,-0.056358
199033,-0.056358
199034,-0.056358
199035,-0.056358
199036,-0.056358
199037,-0.056358
199038,-0.056358
199039,32.4111
199040,683.525
199041,1536.41
199042,2132.96
199043,2544.15
199044,3103.07
199045,3021.71
199046,2638.14
199047,2545.44
199048,1852.73
199049,978.525
199050,117.918
199051,-0.056358
199052,-0.056358
199053,-0.056358
199054,-0.056358
199055,-0.056358
199056,-0.056358
199057,-0.056358
199058,-0.056358
199059,-0.056358
199060,-0.056358
199061,-0.056358
199062,-0.056358
199063,40.9752
199064,771.294
199065,1670.84
199066,1683.67
199067,2567.87
199068,3123.62
199069,3187.73
199070,3025.72
199071,2647.17
199072,2073.38
199073,1290.51
199074,395.078
199075,-0.056358
199076,-0.056358
199077,-0.056358
199078,-0.056358
199079,-0.056358
199080,-0.056358
199081,-0.056358
199082,-0.056358
199083,-0.056358
199084,-0.056358
199085,-0.056358
199086,-0.056358
199087,41.0062
199088,785.931
199089,1688.54
199090,2372.73
199091,2180.57
199092,1367.52
199093,837.188
199094,1119.76
199095,1708.23
199096,970.937
199097,888.326
199098,343.272
199099,-0.056358
199100,-0.056358
199101,-0.056358
199102,-0.056358
199103,-0.056358
199104,-0.056358
199105,-0.056358
199106,-0.056358
199107,-0.056358
199108,-0.056358
199109,-0.056358
199110,-0.056358
199111,40.8159
199112,783.347
199113,1689.97
199114,2061.69
199115,1991.38
199116,2355.87
199117,3168.06
199118,2765.59
199119,2613.42
199120,1745.04
199121,805.559
199122,268.518
199123,-0.056358
199124,-0.056358
199125,-0.056358
199126,-0.056358
199127,-0.056358
199128,-0.056358
199129,-0.056358
199130,-0.056358
199131,-0.056358
199132,-0.056358
199133,-0.056358
199134,-0.056358
199135,-0.056358
199136,260.276
199137,1234.32
199138,1268.97
199139,2258.13
199140,2344.94
199141,1697.06
199142,1922.27
199143,180.343
199144,351.193
199145,115.509
199146,9.33292
199147,-0.056358
199148,-0.056358
199149,-0.056358
199150,-0.056358
199151,-0.056358
199152,-0.056358
199153,-0.056358
199154,-0.056358
199155,-0.056358
199156,-0.056358
199157,-0.056358
199158,-0.056358
199159,26.9841
199160,672.325
199161,1636.72
199162,2022.32
199163,2824.72
199164,2595.64
199165,2509.01
199166,2781.4
199167,2294.95
199168,1821.89
199169,125.859
199170,45.1318
199171,-0.056358
199172,-0.056358
199173,-0.056358
199174,-0.056358
199175,-0.056358
199176,-0.056358
199177,-0.056358
199178,-0.056358
199179,-0.056358
199180,-0.056358
199181,-0.056358
199182,-0.056358
199183,38.1923
199184,700.818
199185,1231.01
199186,1774.92
199187,2182.28
199188,2253.15
199189,1826.2
199190,953.865
199191,455.963
199192,374.707
199193,1092.04
199194,244.755
199195,-0.056358
199196,-0.056358
199197,-0.056358
199198,-0.056358
199199,-0.056358
199200,-0.056358
199201,-0.056358
199202,-0.056358
199203,-0.056358
199204,-0.056358
199205,-0.056358
199206,-0.056358
199207,23.1417
199208,747.109
199209,1641.63
199210,2055.26
199211,2846.62
199212,3131.06
199213,3126.66
199214,2567.26
199215,994.725
199216,274.106
199217,118.831
199218,136.214
199219,-0.056358
199220,-0.056358
199221,-0.056358
199222,-0.056358
199223,-0.056358
199224,-0.056358
199225,-0.056358
199226,-0.056358
199227,-0.056358
199228,-0.056358
199229,-0.056358
199230,-0.056358
199231,39.5091
199232,477.117
199233,1634.69
199234,2330.1
199235,1766.59
199236,1288.13
199237,1682.2
199238,1268.19
199239,254.761
199240,394.356
199241,346.448
199242,155.308
199243,-0.056358
199244,-0.056358
199245,-0.056358
199246,-0.056358
199247,-0.056358
199248,-0.056358
199249,-0.056358
199250,-0.056358
199251,-0.056358
199252,-0.056358
199253,-0.056358
199254,-0.056358
199255,23.4528
199256,708.792
199257,1386.91
199258,1826.45
199259,1941.32
199260,1567.15
199261,1767.25
199262,1944.31
199263,1563.14
199264,485.085
199265,141.999
199266,62.3612
199267,-0.056358
199268,-0.056358
199269,-0.056358
199270,-0.056358
199271,-0.056358
199272,-0.056358
199273,-0.056358
199274,-0.056358
199275,-0.056358
199276,-0.056358
199277,-0.056358
199278,-0.056358
199279,29.7272
199280,620.028
199281,1395.21
199282,2026.92
199283,2497.16
199284,2774.75
199285,2821.38
199286,2770.31
199287,1928.65
199288,1600.94
199289,723.794
199290,150.503
199291,-0.056358
199292,-0.056358
199293,-0.056358
199294,-0.056358
199295,-0.056358
199296,-0.056358
199297,-0.056358
199298,-0.056358
199299,-0.056358
199300,-0.056358
199301,-0.056358
199302,-0.056358
199303,24.1871
199304,700.885
199305,1616.93
199306,2264.13
199307,2668.66
199308,2894.73
199309,2966.74
199310,2498.09
199311,2010.98
199312,1943.01
199313,815.141
199314,181.248
199315,-0.056358
199316,-0.056358
199317,-0.056358
199318,-0.056358
199319,-0.056358
199320,-0.056358
199321,-0.056358
199322,-0.056358
199323,-0.056358
199324,-0.056358
199325,-0.056358
199326,-0.056358
199327,40.5485
199328,784.802
199329,1662.46
199330,2320.36
199331,2686.68
199332,2667.11
199333,2585.98
199334,2399.5
199335,401.365
199336,587.335
199337,360.184
199338,145.805
199339,-0.056358
199340,-0.056358
199341,-0.056358
199342,-0.056358
199343,-0.056358
199344,-0.056358
199345,-0.056358
199346,-0.056358
199347,-0.056358
199348,-0.056358
199349,-0.056358
199350,-0.056358
199351,9.20059
199352,327.854
199353,985.559
199354,1532.59
199355,1909.06
199356,1860.79
199357,1207.49
199358,813.932
199359,199.178
199360,138.187
199361,34.0759
199362,3.58001
199363,-0.056358
199364,-0.056358
199365,-0.056358
199366,-0.056358
199367,-0.056358
199368,-0.056358
199369,-0.056358
199370,-0.056358
199371,-0.056358
199372,-0.056358
199373,-0.056358
199374,-0.056358
199375,37.9204
199376,639.652
199377,1186.56
199378,943.418
199379,2026.65
199380,1673.61
199381,1365.01
199382,1147.73
199383,306.213
199384,129.804
199385,62.0109
199386,21.8667
199387,-0.056358
199388,-0.056358
199389,-0.056358
199390,-0.056358
199391,-0.056358
199392,-0.056358
199393,-0.056358
199394,-0.056358
199395,-0.056358
199396,-0.056358
199397,-0.056358
199398,-0.056358
199399,36.5476
199400,492.812
199401,1173.97
199402,1162.75
199403,1684.96
199404,1460.83
199405,1282.33
199406,398.045
199407,351.797
199408,81.7591
199409,55.8032
199410,27.6612
199411,-0.056358
199412,-0.056358
199413,-0.056358
199414,-0.056358
199415,-0.056358
199416,-0.056358
199417,-0.056358
199418,-0.056358
199419,-0.056358
199420,-0.056358
199421,-0.056358
199422,-0.056358
199423,18.3486
199424,289.51
199425,783.066
199426,1865.96
199427,1752.95
199428,2056.13
199429,1746.02
199430,1858.91
199431,1515.74
199432,856.919
199433,278.465
199434,30.1369
199435,-0.056358
199436,-0.056358
199437,-0.056358
199438,-0.056358
199439,-0.056358
199440,-0.056358
199441,-0.056358
199442,-0.056358
199443,-0.056358
199444,-0.056358
199445,-0.056358
199446,-0.056358
199447,1.53299
199448,383.403
199449,961.362
199450,1360.37
199451,1927.01
199452,1932.25
199453,1378.83
199454,938.508
199455,823.232
199456,1112.36
199457,638.784
199458,163.739
199459,-0.056358
199460,-0.056358
199461,-0.056358
199462,-0.056358
199463,-0.056358
199464,-0.056358
199465,-0.056358
199466,-0.056358
199467,-0.056358
199468,-0.056358
199469,-0.056358
199470,-0.056358
199471,-0.056358
199472,179.477
199473,923.752
199474,1155.23
199475,1775
199476,2126.97
199477,1745.82
199478,1504.1
199479,1891.35
199480,928.459
199481,367.984
199482,68.2108
199483,-0.056358
199484,-0.056358
199485,-0.056358
199486,-0.056358
199487,-0.056358
199488,-0.056358
199489,-0.056358
199490,-0.056358
199491,-0.056358
199492,-0.056358
199493,-0.056358
199494,-0.056358
199495,7.39874
199496,174.241
199497,1237.6
199498,1947.25
199499,2700.85
199500,2857.58
199501,2326.13
199502,2981.43
199503,2569.6
199504,2019.42
199505,1191.07
199506,228.538
199507,-0.056358
199508,-0.056358
199509,-0.056358
199510,-0.056358
199511,-0.056358
199512,-0.056358
199513,-0.056358
199514,-0.056358
199515,-0.056358
199516,-0.056358
199517,-0.056358
199518,-0.056358
199519,37.499
199520,857.836
199521,1763.84
199522,2432.33
199523,2029.5
199524,2789.38
199525,2330.52
199526,270.153
199527,1068.93
199528,425.386
199529,70.527
199530,3.27346
199531,-0.056358
199532,-0.056358
199533,-0.056358
199534,-0.056358
199535,-0.056358
199536,-0.056358
199537,-0.056358
199538,-0.056358
199539,-0.056358
199540,-0.056358
199541,-0.056358
199542,-0.056358
199543,19.5207
199544,664.661
199545,1738.61
199546,2406.09
199547,2878.89
199548,2363.88
199549,1684.58
199550,1095.93
199551,136.383
199552,74.9917
199553,64.2183
199554,3.15698
199555,-0.056358
199556,-0.056358
199557,-0.056358
199558,-0.056358
199559,-0.056358
199560,-0.056358
199561,-0.056358
199562,-0.056358
199563,-0.056358
199564,-0.056358
199565,-0.056358
199566,-0.056358
199567,42.9213
199568,852.075
199569,1244.01
199570,1175.52
199571,1528.26
199572,1749.18
199573,1706.64
199574,1228.36
199575,249.956
199576,265.654
199577,87.0392
199578,10.1356
199579,-0.056358
199580,-0.056358
199581,-0.056358
199582,-0.056358
199583,-0.056358
199584,-0.056358
199585,-0.056358
199586,-0.056358
199587,-0.056358
199588,-0.056358
199589,-0.056358
199590,-0.056358
199591,8.326
199592,383.436
199593,879.744
199594,1562.34
199595,2095.05
199596,2243.71
199597,1306.58
199598,1596.11
199599,1467.38
199600,629.724
199601,341.871
199602,58.4184
199603,-0.056358
199604,-0.056358
199605,-0.056358
199606,-0.056358
199607,-0.056358
199608,-0.056358
199609,-0.056358
199610,-0.056358
199611,-0.056358
199612,-0.056358
199613,-0.056358
199614,-0.056358
199615,2.28819
199616,172.724
199617,783.968
199618,1179.16
199619,1316.21
199620,1844.74
199621,737.615
199622,235.609
199623,131.586
199624,187.853
199625,497.658
199626,105.462
199627,-0.056358
199628,-0.056358
199629,-0.056358
199630,-0.056358
199631,-0.056358
199632,-0.056358
199633,-0.056358
199634,-0.056358
199635,-0.056358
199636,-0.056358
199637,-0.056358
199638,-0.056358
199639,34.0371
199640,791.783
199641,1214.76
199642,2057.1
199643,641.719
199644,314.733
199645,210.509
199646,229.204
199647,170.232
199648,218.282
199649,25.2561
199650,92.1595
199651,-0.056358
199652,-0.056358
199653,-0.056358
199654,-0.056358
199655,-0.056358
199656,-0.056358
199657,-0.056358
199658,-0.056358
199659,-0.056358
199660,-0.056358
199661,-0.056358
199662,-0.056358
199663,33.6423
199664,637.363
199665,1432.69
199666,1962.83
199667,2789.87
199668,2290.48
199669,2855.94
199670,910.401
199671,1386.84
199672,1328.81
199673,683.978
199674,126.992
199675,-0.056358
199676,-0.056358
199677,-0.056358
199678,-0.056358
199679,-0.056358
199680,-0.056358
199681,-0.056358
199682,-0.056358
199683,-0.056358
199684,-0.056358
199685,-0.056358
199686,-0.056358
199687,33.6839
199688,791.724
199689,1124.77
199690,1996.75
199691,2950.69
199692,3229.55
199693,3165.97
199694,2976.14
199695,2323.87
199696,1417.6
199697,1161.63
199698,237.419
199699,-0.056358
199700,-0.056358
199701,-0.056358
199702,-0.056358
199703,-0.056358
199704,-0.056358
199705,-0.056358
199706,-0.056358
199707,-0.056358
199708,-0.056358
199709,-0.056358
199710,-0.056358
199711,39.2768
199712,667.182
199713,1790.66
199714,2478.43
199715,2662.61
199716,3146.13
199717,3170.26
199718,3081.83
199719,2580.27
199720,1778.24
199721,1174.68
199722,239.012
199723,-0.056358
199724,-0.056358
199725,-0.056358
199726,-0.056358
199727,-0.056358
199728,-0.056358
199729,-0.056358
199730,-0.056358
199731,-0.056358
199732,-0.056358
199733,-0.056358
199734,-0.056358
199735,35.9481
199736,528.749
199737,770.374
199738,2181.31
199739,2633.21
199740,2616.27
199741,2599.48
199742,2693.58
199743,2562.49
199744,2007.1
199745,1163.29
199746,234.764
199747,-0.056358
199748,-0.056358
199749,-0.056358
199750,-0.056358
199751,-0.056358
199752,-0.056358
199753,-0.056358
199754,-0.056358
199755,-0.056358
199756,-0.056358
199757,-0.056358
199758,-0.056358
199759,45.8432
199760,892.362
199761,1802.94
199762,1751.03
199763,2362.19
199764,3199.65
199765,3231.46
199766,3039.58
199767,2629.83
199768,2006.99
199769,1131.66
199770,234.899
199771,-0.056358
199772,-0.056358
199773,-0.056358
199774,-0.056358
199775,-0.056358
199776,-0.056358
199777,-0.056358
199778,-0.056358
199779,-0.056358
199780,-0.056358
199781,-0.056358
199782,-0.056358
199783,38.507
199784,294.573
199785,1565.66
199786,1123.25
199787,1502.9
199788,3212.27
199789,2756.55
199790,2015.37
199791,2371.77
199792,1786.74
199793,857.135
199794,206.622
199795,-0.056358
199796,-0.056358
199797,-0.056358
199798,-0.056358
199799,-0.056358
199800,-0.056358
199801,-0.056358
199802,-0.056358
199803,-0.056358
199804,-0.056358
199805,-0.056358
199806,-0.056358
199807,34.0165
199808,859.89
199809,1774.33
199810,2359.15
199811,2408.37
199812,2465.94
199813,2130.93
199814,1155.74
199815,868.155
199816,1274.99
199817,654.309
199818,207.338
199819,-0.056358
199820,-0.056358
199821,-0.056358
199822,-0.056358
199823,-0.056358
199824,-0.056358
199825,-0.056358
199826,-0.056358
199827,-0.056358
199828,-0.056358
199829,-0.056358
199830,-0.056358
199831,4.76334
199832,864.048
199833,1767.38
199834,2422.34
199835,2865.39
199836,3103.31
199837,2060.72
199838,2187.93
199839,1261.36
199840,791.944
199841,279.952
199842,68.588
199843,-0.056358
199844,-0.056358
199845,-0.056358
199846,-0.056358
199847,-0.056358
199848,-0.056358
199849,-0.056358
199850,-0.056358
199851,-0.056358
199852,-0.056358
199853,-0.056358
199854,-0.056358
199855,12.5324
199856,595.287
199857,1732.12
199858,2281.8
199859,2525.27
199860,2930.74
199861,1330.86
199862,671.836
199863,231.91
199864,843.263
199865,1081.87
199866,194.599
199867,-0.056358
199868,-0.056358
199869,-0.056358
199870,-0.056358
199871,-0.056358
199872,-0.056358
199873,-0.056358
199874,-0.056358
199875,-0.056358
199876,-0.056358
199877,-0.056358
199878,-0.056358
199879,37.7223
199880,864.292
199881,1762.86
199882,2416.47
199883,2867.31
199884,3116.88
199885,3160.43
199886,2980.75
199887,2581.27
199888,1967.51
199889,1133.07
199890,201.985
199891,-0.056358
199892,-0.056358
199893,-0.056358
199894,-0.056358
199895,-0.056358
199896,-0.056358
199897,-0.056358
199898,-0.056358
199899,-0.056358
199900,-0.056358
199901,-0.056358
199902,-0.056358
199903,39.592
199904,869.03
199905,1771
199906,2432.09
199907,2894.26
199908,1389.33
199909,1401.86
199910,1655.82
199911,1792.21
199912,1943.28
199913,1105.11
199914,186.136
199915,-0.056358
199916,-0.056358
199917,-0.056358
199918,-0.056358
199919,-0.056358
199920,-0.056358
199921,-0.056358
199922,-0.056358
199923,-0.056358
199924,-0.056358
199925,-0.056358
199926,-0.056358
199927,37.61
199928,868.872
199929,1787.27
199930,2450.92
199931,2913.52
199932,3167.93
199933,3101.63
199934,3004.27
199935,2598.08
199936,1980.63
199937,1123.4
199938,181.731
199939,-0.056358
199940,-0.056358
199941,-0.056358
199942,-0.056358
199943,-0.056358
199944,-0.056358
199945,-0.056358
199946,-0.056358
199947,-0.056358
199948,-0.056358
199949,-0.056358
199950,-0.056358
199951,10.0143
199952,236.731
199953,1448.99
199954,1767.87
199955,1595.37
199956,2588.64
199957,3160.31
199958,2846.33
199959,2268.18
199960,1918.97
199961,1122.86
199962,175.983
199963,-0.056358
199964,-0.056358
199965,-0.056358
199966,-0.056358
199967,-0.056358
199968,-0.056358
199969,-0.056358
199970,-0.056358
199971,-0.056358
199972,-0.056358
199973,-0.056358
199974,-0.056358
199975,37.582
199976,857.79
199977,1721.42
199978,2349.81
199979,2790.97
199980,3055.65
199981,3114.41
199982,2782.66
199983,2549.1
199984,1944.03
199985,1094.68
199986,159.374
199987,-0.056358
199988,-0.056358
199989,-0.056358
199990,-0.056358
199991,-0.056358
199992,-0.056358
199993,-0.056358
199994,-0.056358
199995,-0.056358
199996,-0.056358
199997,-0.056358
199998,-0.056358
199999,35.0666
200000,679.887
200001,1748.22
200002,2377.01
200003,2806.76
200004,1658.41
200005,2929.23
200006,1843.43
200007,1731.57
200008,1040.88
200009,607.6
200010,155.602
200011,-0.056358
200012,-0.056358
200013,-0.056358
200014,-0.056358
200015,-0.056358
200016,-0.056358
200017,-0.056358
200018,-0.056358
200019,-0.056358
200020,-0.056358
200021,-0.056358
200022,-0.056358
200023,21.1793
200024,853.216
200025,1764.14
200026,2427.29
200027,2436.22
200028,1431.17
200029,1448.65
200030,1468.07
200031,820.122
200032,612.631
200033,174.181
200034,21.7082
200035,-0.056358
200036,-0.056358
200037,-0.056358
200038,-0.056358
200039,-0.056358
200040,-0.056358
200041,-0.056358
200042,-0.056358
200043,-0.056358
200044,-0.056358
200045,-0.056358
200046,-0.056358
200047,15.6662
200048,549.186
200049,1142.98
200050,1978.13
200051,1691.52
200052,226.21
200053,1114.22
200054,2344.16
200055,818.601
200056,537.14
200057,153.582
200058,75.9319
200059,-0.056358
200060,-0.056358
200061,-0.056358
200062,-0.056358
200063,-0.056358
200064,-0.056358
200065,-0.056358
200066,-0.056358
200067,-0.056358
200068,-0.056358
200069,-0.056358
200070,-0.056358
200071,-0.056358
200072,523.098
