Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1271895,-,-,-,44.45,-73.14,-5,111,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),,,,,,,,,,,,,,,,
2018,1,2,17,30,-13.5,0.85,0.07200000000000001,0.61,0,0,0,0,7,-15.9,0,0,0,0,0.366,82.11,101.26,0.96,0.8,998,0.4,194,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,18,30,-13.3,0.8,0.069,0.61,0,0,0,0,4,-15.5,0,0,0,0,0.366,83.7,111.52,0.96,0.8,998,0.4,204,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,19,30,-13.3,0.76,0.068,0.61,0,0,0,0,4,-15.600000000000001,0,0,0,0,0.366,82.86,122.13,0.96,0.8,997,0.4,211,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,20,30,-12.600000000000001,0.77,0.066,0.61,0,0,0,0,4,-15.4,0,0,0,0,0.368,79.35000000000001,132.79,0.96,0.8,997,0.4,222,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,21,30,-11.100000000000001,0.77,0.065,0.61,0,0,0,0,4,-14.100000000000001,0,0,0,0,0.371,78.49,143.04,0.96,0.8,997,0.4,231,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,22,30,-10.200000000000001,0.76,0.064,0.61,0,0,0,0,4,-12.100000000000001,0,0,0,0,0.373,86.13,151.99,0.96,0.8,997,0.4,235,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,2,23,30,-10,0.76,0.066,0.61,0,0,0,0,4,-11.8,0,0,0,0,0.372,86.88,157.67000000000002,0.96,0.8,998,0.4,233,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,0,30,-10.100000000000001,0.76,0.07,0.61,0,0,0,0,4,-11.700000000000001,0,0,0,0,0.37,87.73,157.33,0.96,0.8,998,0.4,229,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,1,30,-10.5,0.78,0.074,0.61,0,0,0,0,7,-12,0,0,0,0,0.369,89.08,151.17000000000002,0.96,0.8,999,0.4,224,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,2,30,-11.100000000000001,0.81,0.076,0.61,0,0,0,0,7,-12.5,0,0,0,0,0.367,89.09,142.02,0.96,0.8,999,0.4,217,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,3,30,-11.9,0.86,0.074,0.61,0,0,0,0,7,-13.4,0,0,0,0,0.365,88.35000000000001,131.7,0.96,0.8,999,0.4,207,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,4,30,-12.5,0.9,0.073,0.61,0,0,0,0,7,-14.3,0,0,0,0,0.363,86.37,121.03,0.9500000000000001,0.8,999,0.4,195,0.7000000000000001,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,5,30,-12.9,0.9500000000000001,0.07200000000000001,0.61,0,0,0,0,7,-14.9,0,0,0,0,0.363,84.85000000000001,110.42,0.9500000000000001,0.8,1000,0.30000000000000004,186,0.8,0.0000,0.0000,,,,,,,,,,,,,,,,
2018,1,3,6,30,-13.3,1,0.065,0.61,0,0,0,0,7,-15.100000000000001,0,0,0,0,0.362,86.28,100.21000000000001,0.9400000000000001,0.8,1000,0.30000000000000004,184,0.9,0.0000,0.0000,,,,,,,,,,,,,,,,
