Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2005,11,7,12,30,12,130,783,612,0.14,990,28,311,0.1,,,,,,
2005,11,7,13,30,12,120,745,519,0.14,990,28,302,0.1,,,,,,
2005,11,7,14,30,12,102,663,374,0.14,990,27,298,0.1,,,,,,
2005,11,7,15,30,12,75,492,195,0.14,990,26,299,0.2,,,,,,
2005,11,7,16,30,13,21,118,27,0.14,990,24,294,0.2,,,,,,
2005,11,7,17,30,13,0,0,0,0.14,990,23,112,0.30000000000000004,,,,,,
2005,11,7,18,30,12,0,0,0,0.14,990,21,122,0.7000000000000001,,,,,,
2005,11,7,19,30,12,0,0,0,0.14,990,19,130,0.8,,,,,,
2005,11,7,20,30,12,0,0,0,0.14,990,17,137,0.6000000000000001,,,,,,
2005,11,7,21,30,13,0,0,0,0.14,990,17,146,0.30000000000000004,,,,,,
2005,11,7,22,30,13,0,0,0,0.14,990,16,149,0.2,,,,,,
2005,11,7,23,30,13,0,0,0,0.14,990,15,158,0.2,,,,,,
2005,11,8,0,30,13,0,0,0,0.14,990,15,170,0.2,,,,,,
2005,11,8,1,30,14,0,0,0,0.14,990,14,183,0.2,,,,,,
2005,11,8,2,30,14,0,0,0,0.14,990,14,199,0.1,,,,,,
2005,11,8,3,30,14,0,0,0,0.14,990,14,213,0.1,,,,,,
2005,11,8,4,30,14,0,0,0,0.14,990,13,227,0.1,,,,,,
2005,11,8,5,30,14,0,0,0,0.14,990,13,238,0.1,,,,,,
2005,11,8,6,30,15,18,147,25,0.14,990,15,245,0.1,,,,,,
2005,11,8,7,30,15,69,427,171,0.14,990,18,249,0.1,,,,,,
2005,11,8,8,30,15,83,720,373,0.14,990,22,245,0.1,,,,,,
2005,11,8,9,30,15,90,815,522,0.14,990,26,260,0.1,,,,,,
2005,11,8,10,30,15,97,849,616,0.14,990,27,256,0.1,,,,,,
2005,11,8,11,30,15,101,857,649,0.14,990,28,253,0.1,,,,,,
2005,11,8,12,30,14,103,836,615,0.14,990,29,245,0.1,,,,,,
2005,11,8,13,30,14,216,358,406,0.14,990,28,235,0.1,,,,,,
2005,11,8,14,30,14,79,735,378,0.14,990,27,230,0.2,,,,,,
2005,11,8,15,30,14,61,564,197,0.14,990,25,229,0.1,,,,,,
2005,11,8,16,30,16,28,0,28,0.14,990,22,230,0.1,,,,,,
2005,11,8,17,30,15,0,0,0,0.14,990,20,229,0.1,,,,,,
2005,11,8,18,30,16,0,0,0,0.15,990,19,229,0.1,,,,,,
2005,11,8,19,30,16,0,0,0,0.15,990,19,225,0.1,,,,,,
2005,11,8,20,30,16,0,0,0,0.15,990,18,219,0.1,,,,,,
2005,11,8,21,30,16,0,0,0,0.15,990,17,217,0.1,,,,,,
2005,11,8,22,30,16,0,0,0,0.15,990,16,214,0.1,,,,,,
2005,11,8,23,30,16,0,0,0,0.15,990,16,213,0.1,,,,,,
2005,11,9,0,30,16,0,0,0,0.15,990,16,216,0.1,,,,,,
2005,11,9,1,30,15,0,0,0,0.15,990,15,218,0.1,,,,,,
2005,11,9,2,30,15,0,0,0,0.15,990,15,223,0.1,,,,,,
2005,11,9,3,30,14,0,0,0,0.15,990,14,224,0.1,,,,,,
2005,11,9,4,30,14,0,0,0,0.15,990,13,222,0.1,,,,,,
2005,11,9,5,30,14,0,0,0,0.15,990,13,221,0.1,,,,,,
2005,11,9,6,30,15,23,0,23,0.15,990,14,225,0.1,,,,,,
2005,11,9,7,30,15,65,515,186,0.15,990,18,228,0.1,,,,,,
2005,11,9,8,30,15,92,676,363,0.15,990,21,239,0.1,,,,,,
2005,11,9,9,30,14,204,397,413,0.15,990,24,243,0.2,,,,,,
2005,11,9,10,30,13,232,454,507,0.15,990,26,239,0.2,,,,,,
2005,11,9,11,30,13,266,384,510,0.15,990,27,238,0.2,,,,,,
2005,11,9,12,30,13,114,802,602,0.15,990,27,236,0.2,,,,,,
2005,11,9,13,30,13,204,406,418,0.15,990,27,235,0.2,,,,,,
2005,11,9,14,30,14,116,539,333,0.15,990,26,236,0.2,,,,,,
2005,11,9,15,30,14,59,529,185,0.15,990,25,238,0.1,,,,,,
2005,11,9,16,30,15,24,0,24,0.15,990,22,236,0.1,,,,,,
2005,11,9,17,30,15,0,0,0,0.15,990,21,230,0.1,,,,,,
2005,11,9,18,30,15,0,0,0,0.15,990,20,229,0.1,,,,,,
2005,11,9,19,30,15,0,0,0,0.15,990,20,230,0.1,,,,,,
2005,11,9,20,30,15,0,0,0,0.15,990,19,234,0.1,,,,,,
2005,11,9,21,30,15,0,0,0,0.15,990,19,242,0.1,,,,,,
2005,11,9,22,30,16,0,0,0,0.15,990,19,247,0.1,,,,,,
2005,11,9,23,30,16,0,0,0,0.15,990,19,261,0.1,,,,,,
2005,11,10,0,30,17,0,0,0,0.15,990,19,284,0.1,,,,,,
2005,11,10,1,30,17,0,0,0,0.15,990,18,321,0.1,,,,,,
2005,11,10,2,30,13,0,0,0,0.15,990,16,350,0.2,,,,,,
2005,11,10,3,30,6,0,0,0,0.15,990,14,358,0.2,,,,,,
2005,11,10,4,30,0,0,0,0,0.15,990,12,356,0.1,,,,,,
2005,11,10,5,30,0,0,0,0,0.15,990,11,355,0.1,,,,,,
2005,11,10,6,30,0,25,0,25,0.15,990,10,353,0.1,,,,,,
2005,11,10,7,30,-1,50,681,207,0.15,990,11,355,0.2,,,,,,
2005,11,10,8,30,-3,63,860,404,0.15,990,13,360,0.30000000000000004,,,,,,
2005,11,10,9,30,-5,65,961,568,0.15,990,15,358,0.30000000000000004,,,,,,
2005,11,10,10,30,-7,66,1007,674,0.15,990,17,354,0.2,,,,,,
2005,11,10,11,30,-9,67,1018,709,0.15,990,18,349,0.2,,,,,,
2005,11,10,12,30,-10,69,1000,674,0.15,990,19,347,0.30000000000000004,,,,,,
2005,11,10,13,30,-10,65,965,573,0.15,990,19,347,0.30000000000000004,,,,,,
2005,11,10,14,30,-10,58,896,416,0.15,990,18,349,0.2,,,,,,
2005,11,10,15,30,-10,45,751,222,0.15,990,16,350,0.1,,,,,,
2005,11,10,16,30,-7,16,340,31,0.15,990,11,352,0.1,,,,,,
2005,11,10,17,30,-4,0,0,0,0.15,990,8,351,0.1,,,,,,
2005,11,10,18,30,-4,0,0,0,0.15,990,7,353,0.1,,,,,,
2005,11,10,19,30,-4,0,0,0,0.15,990,7,358,0.1,,,,,,
2005,11,10,20,30,-4,0,0,0,0.15,990,6,4,0.1,,,,,,
2005,11,10,21,30,-4,0,0,0,0.15,990,6,11,0.1,,,,,,
2005,11,10,22,30,-4,0,0,0,0.15,990,6,16,0.1,,,,,,
2005,11,10,23,30,-4,0,0,0,0.15,990,5,20,0.1,,,,,,
2005,11,11,0,30,-4,0,0,0,0.15,990,4,23,0.1,,,,,,
2005,11,11,1,30,-4,0,0,0,0.15,990,4,28,0.1,,,,,,
2005,11,11,2,30,-3,0,0,0,0.15,990,3,37,0.1,,,,,,
2005,11,11,3,30,-3,0,0,0,0.15,990,3,46,0.1,,,,,,
2005,11,11,4,30,-3,0,0,0,0.15,990,3,53,0.1,,,,,,
2005,11,11,5,30,-3,0,0,0,0.15,990,2,59,0.1,,,,,,
2005,11,11,6,30,-3,14,282,24,0.15,990,3,64,0.1,,,,,,
2005,11,11,7,30,-3,44,717,207,0.15,990,7,67,0.1,,,,,,
2005,11,11,8,30,-2,58,865,397,0.15,1000,11,67,0.1,,,,,,
2005,11,11,9,30,-4,66,932,550,0.15,990,15,117,0.1,,,,,,
2005,11,11,10,30,-5,70,963,647,0.15,990,18,117,0.1,,,,,,
2005,11,11,11,30,-7,72,970,681,0.15,990,19,106,0.1,,,,,,
2005,11,11,12,30,-7,70,961,648,0.15,990,20,99,0.1,,,,,,
2005,11,11,13,30,-7,66,927,550,0.15,990,21,94,0.1,,,,,,
2005,11,11,14,30,-7,58,857,399,0.15,990,20,89,0.1,,,,,,
2005,11,11,15,30,-6,46,700,209,0.15,990,18,97,0.30000000000000004,,,,,,
2005,11,11,16,30,-1,16,282,27,0.15,990,15,121,0.8,,,,,,
2005,11,11,17,30,-2,0,0,0,0.15,990,13,129,1,,,,,,
2005,11,11,18,30,-2,0,0,0,0.15,990,11,134,1,,,,,,
2005,11,11,19,30,-1,0,0,0,0.15,990,9,139,0.8,,,,,,
2005,11,11,20,30,-1,0,0,0,0.15,990,7,144,0.4,,,,,,
2005,11,11,21,30,-1,0,0,0,0.15,990,7,146,0.1,,,,,,
2005,11,11,22,30,0,0,0,0,0.15,990,6,146,0.1,,,,,,
2005,11,11,23,30,0,0,0,0,0.15,990,6,146,0.1,,,,,,
2005,11,12,0,30,0,0,0,0,0.15,990,6,144,0.1,,,,,,
2005,11,12,1,30,0,0,0,0,0.15,990,6,141,0.1,,,,,,
2005,11,12,2,30,0,0,0,0,0.15,990,5,138,0.1,,,,,,
2005,11,12,3,30,0,0,0,0,0.15,990,5,137,0.1,,,,,,
2005,11,12,4,30,0,0,0,0,0.15,990,5,134,0.1,,,,,,
2005,11,12,5,30,-1,0,0,0,0.15,990,4,130,0.1,,,,,,
2005,11,12,6,30,-1,13,259,22,0.15,990,5,126,0.1,,,,,,
2005,11,12,7,30,-1,45,688,199,0.15,990,9,121,0.1,,,,,,
2005,11,12,8,30,0,61,834,385,0.15,990,13,121,0.1,,,,,,
2005,11,12,9,30,0,73,894,534,0.15,990,16,141,0.2,,,,,,
2005,11,12,10,30,3,81,920,629,0.15,990,19,153,0.2,,,,,,
2005,11,12,11,30,6,85,925,662,0.15,990,21,163,0.2,,,,,,
2005,11,12,12,30,7,87,904,627,0.15,990,22,166,0.2,,,,,,
2005,11,12,13,30,7,82,865,531,0.15,990,22,165,0.30000000000000004,,,,,,
2005,11,12,14,30,8,72,785,382,0.15,990,21,164,0.2,,,,,,
2005,11,12,15,30,8,55,616,197,0.15,990,20,162,0.1,,,,,,
2005,11,12,16,30,9,17,172,23,0.15,990,17,157,0.1,,,,,,
2005,11,12,17,30,9,0,0,0,0.15,990,15,151,0.1,,,,,,
2005,11,12,18,30,9,0,0,0,0.15,990,15,146,0.1,,,,,,
2005,11,12,19,30,9,0,0,0,0.15,990,15,144,0.1,,,,,,
2005,11,12,20,30,9,0,0,0,0.15,990,14,145,0.1,,,,,,
2005,11,12,21,30,9,0,0,0,0.15,990,14,147,0.1,,,,,,
2005,11,12,22,30,9,0,0,0,0.15,990,13,148,0.1,,,,,,
2005,11,12,23,30,8,0,0,0,0.15,990,13,148,0.1,,,,,,
2005,11,13,0,30,8,0,0,0,0.15,990,13,154,0.1,,,,,,
2005,11,13,1,30,8,0,0,0,0.15,990,13,157,0.1,,,,,,
2005,11,13,2,30,9,0,0,0,0.15,990,12,154,0.1,,,,,,
2005,11,13,3,30,9,0,0,0,0.15,990,12,153,0.1,,,,,,
2005,11,13,4,30,9,0,0,0,0.15,990,12,153,0.1,,,,,,
2005,11,13,5,30,10,0,0,0,0.15,990,12,154,0.1,,,,,,
2005,11,13,6,30,10,14,88,16,0.15,990,12,153,0.1,,,,,,
2005,11,13,7,30,11,52,0,52,0.15,990,14,153,0.2,,,,,,
2005,11,13,8,30,12,130,0,130,0.15,990,17,157,0.2,,,,,,
2005,11,13,9,30,13,178,8,183,0.15,990,20,167,0.2,,,,,,
2005,11,13,10,30,14,134,749,578,0.15,990,22,178,0.2,,,,,,
2005,11,13,11,30,14,138,760,609,0.15,990,23,195,0.2,,,,,,
2005,11,13,12,30,14,136,740,576,0.15,990,24,203,0.2,,,,,,
2005,11,13,13,30,14,231,86,275,0.15,990,23,192,0.2,,,,,,
2005,11,13,14,30,14,91,0,91,0.15,990,22,182,0.1,,,,,,
2005,11,13,15,30,15,73,0,73,0.15,990,20,182,0.1,,,,,,
2005,11,13,16,30,16,15,55,17,0.15,990,18,215,0.2,,,,,,
2005,11,13,17,30,16,0,0,0,0.15,990,18,235,0.30000000000000004,,,,,,
2005,11,13,18,30,16,0,0,0,0.15,990,18,173,0.4,,,,,,
2005,11,13,19,30,16,0,0,0,0.15,990,17,129,0.4,,,,,,
2005,11,13,20,30,16,0,0,0,0.15,990,16,124,0.2,,,,,,
2005,11,13,21,30,16,0,0,0,0.15,990,16,140,0.1,,,,,,
2005,11,13,22,30,16,0,0,0,0.15,990,16,150,0.1,,,,,,
2005,11,13,23,30,16,0,0,0,0.15,990,16,156,0.1,,,,,,
2005,11,14,0,30,16,0,0,0,0.15,990,16,158,0.1,,,,,,
2005,11,14,1,30,16,0,0,0,0.15,990,16,156,0.1,,,,,,
2005,11,14,2,30,16,0,0,0,0.15,990,16,151,0.1,,,,,,
2005,11,14,3,30,16,0,0,0,0.15,990,16,149,0.1,,,,,,
2005,11,14,4,30,16,0,0,0,0.15,990,16,148,0.1,,,,,,
2005,11,14,5,30,16,0,0,0,0.15,990,16,152,0.1,,,,,,
2005,11,14,6,30,16,0,0,0,0.15,990,16,164,0.1,,,,,,
2005,11,14,7,30,17,27,0,27,0.15,990,17,163,0.1,,,,,,
2005,11,14,8,30,18,39,0,39,0.15,990,19,174,0.2,,,,,,
2005,11,14,9,30,18,131,0,131,0.15,990,22,186,0.30000000000000004,,,,,,
2005,11,14,10,30,17,140,0,140,0.15,990,23,187,0.30000000000000004,,,,,,
2005,11,14,11,30,16,184,4,187,0.15,990,24,186,0.30000000000000004,,,,,,
2005,11,14,12,30,16,110,0,110,0.15,990,24,184,0.30000000000000004,,,,,,
2005,11,14,13,30,15,231,132,299,0.15,990,23,183,0.2,,,,,,
2005,11,14,14,30,15,151,295,266,0.15,990,22,183,0.2,,,,,,
2005,11,14,15,30,15,6,0,6,0.15,990,21,182,0.1,,,,,,
2005,11,14,16,30,16,0,0,0,0.15,990,19,177,0.1,,,,,,
2005,11,14,17,30,15,0,0,0,0.15,990,18,167,0.1,,,,,,
2005,11,14,18,30,14,0,0,0,0.15,990,18,157,0.1,,,,,,
2005,11,14,19,30,14,0,0,0,0.15,990,18,150,0.1,,,,,,
2005,11,14,20,30,13,0,0,0,0.15,990,17,147,0.1,,,,,,
2005,11,14,21,30,13,0,0,0,0.15,990,17,150,0.1,,,,,,
2005,11,14,22,30,13,0,0,0,0.15,990,17,154,0.1,,,,,,
2005,11,14,23,30,13,0,0,0,0.15,990,17,162,0.1,,,,,,
2005,11,15,0,30,14,0,0,0,0.15,990,16,165,0.1,,,,,,
2005,11,15,1,30,14,0,0,0,0.15,990,16,164,0.1,,,,,,
2005,11,15,2,30,15,0,0,0,0.15,990,16,164,0.1,,,,,,
2005,11,15,3,30,15,0,0,0,0.15,990,16,163,0.1,,,,,,
2005,11,15,4,30,15,0,0,0,0.15,990,16,162,0.1,,,,,,
2005,11,15,5,30,15,0,0,0,0.15,990,16,158,0.1,,,,,,
2005,11,15,6,30,15,12,0,12,0.15,990,16,153,0.1,,,,,,
2005,11,15,7,30,15,35,0,35,0.15,990,17,152,0.1,,,,,,
2005,11,15,8,30,16,149,279,254,0.15,990,18,163,0.2,,,,,,
2005,11,15,9,30,17,157,0,157,0.15,990,20,170,0.30000000000000004,,,,,,
2005,11,15,10,30,18,218,19,230,0.15,990,21,173,0.30000000000000004,,,,,,
2005,11,15,11,30,18,240,26,256,0.15,990,22,179,0.30000000000000004,,,,,,
2005,11,15,12,30,18,261,70,303,0.15,990,23,182,0.30000000000000004,,,,,,
2005,11,15,13,30,18,168,4,171,0.15,990,24,182,0.30000000000000004,,,,,,
2005,11,15,14,30,17,110,0,110,0.15,990,23,179,0.30000000000000004,,,,,,
2005,11,15,15,30,18,65,0,65,0.15,990,22,176,0.2,,,,,,
2005,11,15,16,30,18,15,0,15,0.15,990,21,173,0.1,,,,,,
2005,11,15,17,30,19,0,0,0,0.15,990,20,174,0.1,,,,,,
2005,11,15,18,30,19,0,0,0,0.15,990,20,176,0.2,,,,,,
2005,11,15,19,30,19,0,0,0,0.15,990,19,178,0.2,,,,,,
2005,11,15,20,30,19,0,0,0,0.15,990,19,178,0.2,,,,,,
2005,11,15,21,30,19,0,0,0,0.15,990,19,175,0.30000000000000004,,,,,,
2005,11,15,22,30,19,0,0,0,0.15,990,19,182,0.30000000000000004,,,,,,
2005,11,15,23,30,18,0,0,0,0.15,990,18,193,0.2,,,,,,
2005,11,16,0,30,16,0,0,0,0.15,990,15,215,0.2,,,,,,
2005,11,16,1,30,11,0,0,0,0.15,990,11,280,0.2,,,,,,
2005,11,16,2,30,9,0,0,0,0.15,990,9,315,0.30000000000000004,,,,,,
2005,11,16,3,30,6,0,0,0,0.15,990,7,327,0.2,,,,,,
2005,11,16,4,30,5,0,0,0,0.15,990,7,325,0.2,,,,,,
2005,11,16,5,30,4,0,0,0,0.15,990,7,322,0.2,,,,,,
2005,11,16,6,30,4,3,0,3,0.15,990,7,321,0.2,,,,,,
2005,11,16,7,30,2,80,98,101,0.15,1000,7,323,0.2,,,,,,
2005,11,16,8,30,0,153,61,176,0.15,1000,8,324,0.30000000000000004,,,,,,
2005,11,16,9,30,0,181,462,413,0.15,1000,9,318,0.30000000000000004,,,,,,
2005,11,16,10,30,-2,269,210,391,0.15,1000,10,312,0.30000000000000004,,,,,,
2005,11,16,11,30,-3,278,264,439,0.15,1000,11,308,0.30000000000000004,,,,,,
2005,11,16,12,30,-3,176,586,518,0.15,1000,11,309,0.30000000000000004,,,,,,
2005,11,16,13,30,-4,182,450,411,0.15,1000,10,312,0.30000000000000004,,,,,,
2005,11,16,14,30,-4,61,867,393,0.15,1000,10,316,0.30000000000000004,,,,,,
2005,11,16,15,30,-5,45,720,204,0.15,1000,9,319,0.2,,,,,,
2005,11,16,16,30,-5,13,279,22,0.15,1000,7,322,0.1,,,,,,
2005,11,16,17,30,-4,0,0,0,0.15,1000,5,325,0.1,,,,,,
2005,11,16,18,30,-4,0,0,0,0.15,1000,4,327,0.1,,,,,,
2005,11,16,19,30,-4,0,0,0,0.15,1000,4,329,0.1,,,,,,
2005,11,16,20,30,-4,0,0,0,0.15,1000,3,332,0.1,,,,,,
2005,11,16,21,30,-5,0,0,0,0.15,1000,2,336,0.1,,,,,,
2005,11,16,22,30,-6,0,0,0,0.15,1000,2,342,0.1,,,,,,
2005,11,16,23,30,-6,0,0,0,0.15,1000,1,347,0.1,,,,,,
2005,11,17,0,30,-7,0,0,0,0.15,1000,1,351,0.1,,,,,,
2005,11,17,1,30,-7,0,0,0,0.15,1000,0,355,0.1,,,,,,
2005,11,17,2,30,-7,0,0,0,0.15,1000,0,357,0.1,,,,,,
2005,11,17,3,30,-8,0,0,0,0.15,1000,0,359,0.1,,,,,,
2005,11,17,4,30,-8,0,0,0,0.15,1000,0,1,0.1,,,,,,
2005,11,17,5,30,-8,0,0,0,0.15,1000,-1,4,0.1,,,,,,
2005,11,17,6,30,-8,0,0,0,0.15,1000,0,6,0.1,,,,,,
2005,11,17,7,30,-8,46,719,195,0.15,1000,0,7,0.2,,,,,,
2005,11,17,8,30,-9,62,883,389,0.15,1000,2,8,0.30000000000000004,,,,,,
2005,11,17,9,30,-11,71,954,546,0.15,1000,4,6,0.30000000000000004,,,,,,
2005,11,17,10,30,-12,76,988,647,0.15,1000,6,5,0.30000000000000004,,,,,,
2005,11,17,11,30,-12,78,998,683,0.15,1000,7,0,0.30000000000000004,,,,,,
2005,11,17,12,30,-13,76,986,649,0.15,1000,8,356,0.30000000000000004,,,,,,
2005,11,17,13,30,-13,71,952,551,0.15,1000,8,353,0.30000000000000004,,,,,,
2005,11,17,14,30,-13,62,880,397,0.15,1000,7,353,0.30000000000000004,,,,,,
2005,11,17,15,30,-13,46,725,204,0.15,1000,6,354,0.2,,,,,,
2005,11,17,16,30,-12,13,257,21,0.15,1000,3,353,0.1,,,,,,
2005,11,17,17,30,-11,0,0,0,0.15,1000,1,348,0.1,,,,,,
2005,11,17,18,30,-9,0,0,0,0.15,1000,0,345,0.1,,,,,,
2005,11,17,19,30,-9,0,0,0,0.15,1000,0,350,0.1,,,,,,
2005,11,17,20,30,-10,0,0,0,0.15,1000,0,357,0.1,,,,,,
2005,11,17,21,30,-10,0,0,0,0.15,1000,0,5,0.1,,,,,,
2005,11,17,22,30,-10,0,0,0,0.15,1000,-1,9,0.1,,,,,,
2005,11,17,23,30,-10,0,0,0,0.15,1000,-1,12,0.1,,,,,,
2005,11,18,0,30,-10,0,0,0,0.15,1000,-2,12,0.1,,,,,,
2005,11,18,1,30,-10,0,0,0,0.15,1000,-2,11,0.1,,,,,,
2005,11,18,2,30,-9,0,0,0,0.15,1000,-3,10,0.1,,,,,,
2005,11,18,3,30,-9,0,0,0,0.15,1000,-3,9,0.1,,,,,,
2005,11,18,4,30,-9,0,0,0,0.15,1000,-3,10,0.1,,,,,,
2005,11,18,5,30,-9,0,0,0,0.15,1000,-4,14,0.1,,,,,,
2005,11,18,6,30,-9,0,0,0,0.15,1000,-3,20,0.1,,,,,,
2005,11,18,7,30,-8,43,695,184,0.15,1000,0,25,0.1,,,,,,
2005,11,18,8,30,-9,58,859,374,0.15,1000,3,38,0.1,,,,,,
2005,11,18,9,30,-9,66,933,527,0.15,1000,6,47,0.1,,,,,,
2005,11,18,10,30,-10,71,967,626,0.15,1000,9,34,0.1,,,,,,
2005,11,18,11,30,-11,73,977,662,0.15,1000,11,16,0.1,,,,,,
2005,11,18,12,30,-11,71,967,630,0.15,1000,12,12,0.1,,,,,,
2005,11,18,13,30,-11,67,932,534,0.15,1000,12,13,0.2,,,,,,
2005,11,18,14,30,-11,59,859,384,0.15,1000,12,16,0.2,,,,,,
2005,11,18,15,30,-9,45,702,197,0.15,1000,9,18,0.30000000000000004,,,,,,
2005,11,18,16,30,-3,12,239,19,0.15,1000,5,10,0.6000000000000001,,,,,,
2005,11,18,17,30,-5,0,0,0,0.15,1000,3,10,0.5,,,,,,
2005,11,18,18,30,-5,0,0,0,0.15,1000,2,16,0.30000000000000004,,,,,,
2005,11,18,19,30,-6,0,0,0,0.15,1000,1,23,0.30000000000000004,,,,,,
2005,11,18,20,30,-6,0,0,0,0.15,1000,0,31,0.2,,,,,,
2005,11,18,21,30,-6,0,0,0,0.15,1000,0,42,0.1,,,,,,
2005,11,18,22,30,-6,0,0,0,0.15,1000,0,56,0.1,,,,,,
2005,11,18,23,30,-6,0,0,0,0.15,1000,0,68,0.1,,,,,,
2005,11,19,0,30,-6,0,0,0,0.15,1000,0,77,0.1,,,,,,
2005,11,19,1,30,-6,0,0,0,0.15,1000,0,81,0.1,,,,,,
2005,11,19,2,30,-6,0,0,0,0.15,1000,0,81,0.1,,,,,,
2005,11,19,3,30,-6,0,0,0,0.15,1000,0,82,0.1,,,,,,
2005,11,19,4,30,-6,0,0,0,0.15,1000,0,79,0.1,,,,,,
2005,11,19,5,30,-7,0,0,0,0.15,1000,0,75,0.1,,,,,,
2005,11,19,6,30,-6,0,0,0,0.15,1000,0,71,0.1,,,,,,
2005,11,19,7,30,-7,50,506,151,0.15,1000,2,70,0.1,,,,,,
2005,11,19,8,30,-6,121,421,275,0.15,1000,5,70,0.1,,,,,,
2005,11,19,9,30,-7,195,352,368,0.15,1000,8,98,0.2,,,,,,
2005,11,19,10,30,-8,147,0,147,0.15,1000,11,110,0.1,,,,,,
2005,11,19,11,30,-8,93,896,631,0.15,990,12,118,0.1,,,,,,
2005,11,19,12,30,-7,268,157,358,0.15,990,13,124,0.1,,,,,,
2005,11,19,13,30,-7,46,0,46,0.15,990,14,130,0,,,,,,
2005,11,19,14,30,-7,46,0,46,0.15,990,13,204,0,,,,,,
2005,11,19,15,30,-4,3,0,3,0.15,990,11,320,0.2,,,,,,
2005,11,19,16,30,0,0,0,0,0.15,990,8,25,0.30000000000000004,,,,,,
2005,11,19,17,30,-1,0,0,0,0.15,990,7,44,0.1,,,,,,
2005,11,19,18,30,-2,0,0,0,0.15,990,7,67,0.1,,,,,,
2005,11,19,19,30,-2,0,0,0,0.15,990,6,86,0.1,,,,,,
2005,11,19,20,30,-2,0,0,0,0.15,990,6,106,0.1,,,,,,
2005,11,19,21,30,-2,0,0,0,0.15,990,5,118,0.1,,,,,,
2005,11,19,22,30,-2,0,0,0,0.15,990,4,124,0.1,,,,,,
2005,11,19,23,30,-3,0,0,0,0.15,990,3,121,0.1,,,,,,
2005,11,20,0,30,-3,0,0,0,0.15,990,2,112,0.1,,,,,,
2005,11,20,1,30,-3,0,0,0,0.15,990,2,106,0.1,,,,,,
2005,11,20,2,30,-3,0,0,0,0.15,990,2,96,0.1,,,,,,
2005,11,20,3,30,-3,0,0,0,0.15,990,2,91,0.1,,,,,,
2005,11,20,4,30,-3,0,0,0,0.15,990,2,89,0.1,,,,,,
2005,11,20,5,30,-3,0,0,0,0.15,990,2,90,0.1,,,,,,
2005,11,20,6,30,-3,0,0,0,0.15,990,3,85,0.1,,,,,,
2005,11,20,7,30,-2,73,54,84,0.15,990,6,76,0.1,,,,,,
2005,11,20,8,30,-2,77,733,341,0.15,990,10,60,0.1,,,,,,
2005,11,20,9,30,0,177,435,388,0.15,990,14,100,0.1,,,,,,
2005,11,20,10,30,4,96,861,585,0.15,990,17,133,0.1,,,,,,
2005,11,20,11,30,4,275,236,416,0.15,990,18,154,0.1,,,,,,
2005,11,20,12,30,3,265,121,334,0.15,990,19,180,0.1,,,,,,
2005,11,20,13,30,4,163,3,165,0.15,990,19,192,0.1,,,,,,
2005,11,20,14,30,4,77,0,77,0.15,990,18,199,0.1,,,,,,
2005,11,20,15,30,5,34,0,34,0.15,990,16,236,0.30000000000000004,,,,,,
2005,11,20,16,30,7,2,0,2,0.15,990,13,307,0.6000000000000001,,,,,,
2005,11,20,17,30,5,0,0,0,0.15,990,11,349,0.5,,,,,,
2005,11,20,18,30,5,0,0,0,0.15,990,9,48,0.30000000000000004,,,,,,
2005,11,20,19,30,6,0,0,0,0.15,990,9,82,0.1,,,,,,
2005,11,20,20,30,7,0,0,0,0.15,990,9,92,0.1,,,,,,
2005,11,20,21,30,7,0,0,0,0.15,990,9,83,0.1,,,,,,
2005,11,20,22,30,8,0,0,0,0.15,990,9,76,0.1,,,,,,
2005,11,20,23,30,8,0,0,0,0.15,990,9,73,0.1,,,,,,
2005,11,21,0,30,8,0,0,0,0.15,990,8,65,0.1,,,,,,
2005,11,21,1,30,8,0,0,0,0.15,980,8,56,0.1,,,,,,
2005,11,21,2,30,8,0,0,0,0.15,980,8,40,0.1,,,,,,
2005,11,21,3,30,8,0,0,0,0.15,980,8,27,0.1,,,,,,
2005,11,21,4,30,8,0,0,0,0.15,980,8,24,0.1,,,,,,
2005,11,21,5,30,8,0,0,0,0.15,980,8,18,0.1,,,,,,
2005,11,21,6,30,8,0,0,0,0.15,980,8,9,0.1,,,,,,
2005,11,21,7,30,8,22,0,22,0.15,980,8,356,0.2,,,,,,
2005,11,21,8,30,8,73,0,73,0.15,980,9,345,0.2,,,,,,
2005,11,21,9,30,8,60,0,60,0.15,980,8,341,0.30000000000000004,,,,,,
2005,11,21,10,30,7,88,0,88,0.15,980,7,335,0.30000000000000004,,,,,,
2005,11,21,11,30,4,34,0,34,0.15,980,5,328,0.30000000000000004,,,,,,
2005,11,21,12,30,4,73,0,73,0.15,980,5,322,0.30000000000000004,,,,,,
2005,11,21,13,30,3,50,0,50,0.15,980,4,318,0.30000000000000004,,,,,,
2005,11,21,14,30,3,16,0,16,0.15,980,4,312,0.30000000000000004,,,,,,
2005,11,21,15,30,3,80,92,100,0.15,980,5,309,0.30000000000000004,,,,,,
2005,11,21,16,30,4,7,0,7,0.15,980,5,308,0.30000000000000004,,,,,,
2005,11,21,17,30,4,0,0,0,0.15,980,5,307,0.30000000000000004,,,,,,
2005,11,21,18,30,3,0,0,0,0.15,980,6,304,0.2,,,,,,
