Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2020,1,10,17,30,117,9,9,-13.3,-6,789,56.43,45,0.8,0.72,9,117,9
2020,1,10,18,30,0,0,0,-13.4,-6.6000000000000005,789,58.36,53,0.7000000000000001,0.72,0,0,0
2020,1,10,19,30,0,0,0,-13.4,-6.9,789,59.94,54,0.6000000000000001,0.72,0,0,0
2020,1,10,20,30,0,0,0,-13.3,-7.1000000000000005,789,61.51,50,0.6000000000000001,0.72,0,0,0
2020,1,10,21,30,0,0,0,-13.3,-7.1000000000000005,789,61.4,47,0.5,0.72,0,0,0
2020,1,10,22,30,0,0,0,-13.4,-7.1000000000000005,789,60.84,51,0.5,0.72,0,0,0
2020,1,10,23,30,0,0,0,-13.5,-7.2,789,60.870000000000005,60,0.5,0.72,0,0,0
2020,1,11,0,30,0,0,0,-13.5,-7.4,788,61.81,72,0.5,0.72,0,0,0
2020,1,11,1,30,0,0,0,-13.200000000000001,-7.5,788,63.910000000000004,84,0.5,0.72,0,0,0
2020,1,11,2,30,0,0,0,-13.100000000000001,-7.4,788,63.550000000000004,98,0.6000000000000001,0.72,0,0,0
2020,1,11,3,30,0,0,0,-13.100000000000001,-7.1000000000000005,788,62.06,121,0.8,0.72,0,0,0
2020,1,11,4,30,0,0,0,-13.8,-7.1000000000000005,787,58.6,150,0.9,0.72,0,0,0
2020,1,11,5,30,0,0,0,-13.9,-7.5,787,60.230000000000004,169,0.8,0.72,0,0,0
2020,1,11,6,30,0,0,0,-14.200000000000001,-7.6000000000000005,787,59.11,178,0.8,0.72,0,0,0
2020,1,11,7,30,46,4,3,-14.5,-5.9,787,50.54,182,1,0.72,4,46,3
2020,1,11,8,30,690,35,142,-14.8,-2.9000000000000004,787,39.56,190,1.4000000000000001,0.72,33,710,143
2020,1,11,9,30,900,48,330,-14.5,-0.2,787,33.24,203,1.9000000000000001,0.72,48,900,330
2020,1,11,10,30,979,59,486,-13.200000000000001,1.7000000000000002,786,32.17,215,2.3000000000000003,0.72,59,979,486
2020,1,11,11,30,1017,64,589,-11.9,2.8000000000000003,785,33.14,225,2.5,0.72,64,1017,589
2020,1,11,12,30,1027,67,628,-10.600000000000001,3.4000000000000004,784,34.97,234,2.6,0.72,67,1027,628
2020,1,11,13,30,1016,67,599,-9.9,3.5,784,36.86,238,2.6,0.72,67,1016,599
2020,1,11,14,30,981,63,506,-9.3,3,783,39.87,238,2.5,0.72,63,981,506
2020,1,11,15,30,909,53,357,-8.8,1.5,783,46.29,235,2,0.72,53,909,357
2020,1,11,16,30,751,39,174,-8.3,-1.5,783,59.980000000000004,234,1.4000000000000001,0.72,39,751,174
2020,1,11,17,30,152,10,11,-8.200000000000001,-4.3,783,74.36,238,1.1,0.6900000000000001,10,152,11
2020,1,11,18,30,0,0,0,-8.200000000000001,-5.300000000000001,783,80.12,245,0.9,0.6900000000000001,0,0,0
2020,1,11,19,30,0,0,0,-8.1,-5.6000000000000005,784,82.21000000000001,255,1,0.6900000000000001,0,0,0
2020,1,11,20,30,0,0,0,-8.200000000000001,-5.6000000000000005,784,82.2,262,1,0.6900000000000001,0,0,0
2020,1,11,21,30,0,0,0,-8.200000000000001,-5.6000000000000005,784,81.73,266,1,0.6900000000000001,0,0,0
2020,1,11,22,30,0,0,0,-8.3,-5.7,784,81.83,274,1,0.6900000000000001,0,0,0
2020,1,11,23,30,0,0,0,-8.5,-6,784,82.63,288,1,0.6900000000000001,0,0,0
2020,1,12,0,30,0,0,0,-8.700000000000001,-6.4,784,83.74,307,0.9,0.6900000000000001,0,0,0
2020,1,12,1,30,0,0,0,-8.8,-6.800000000000001,785,85.49,322,0.8,0.6900000000000001,0,0,0
2020,1,12,2,30,0,0,0,-8.8,-7.300000000000001,785,88.84,333,0.7000000000000001,0.6900000000000001,0,0,0
2020,1,12,3,30,0,0,0,-8.700000000000001,-7.7,785,92.62,348,0.7000000000000001,0.6900000000000001,0,0,0
2020,1,12,4,30,0,0,0,-8.700000000000001,-7.7,785,92.36,186,0.9,0.6900000000000001,0,0,0
2020,1,12,5,30,0,0,0,-9,-7.5,785,89.16,27,1,0.6900000000000001,0,0,0
2020,1,12,6,30,0,0,0,-9.3,-7.1000000000000005,786,84.42,51,1,0.6900000000000001,0,0,0
2020,1,12,7,30,23,3,2,-9.600000000000001,-6,786,75.44,73,0.9,0.6900000000000001,4,47,3
2020,1,12,8,30,625,41,138,-8.3,-3.3000000000000003,786,68.28,102,0.8,0.6900000000000001,32,717,143
2020,1,12,9,30,909,45,331,-9.600000000000001,0,786,48.28,159,0.9,0.6900000000000001,45,909,331
2020,1,12,10,30,1001,52,491,-11,2.4000000000000004,786,36.6,217,1.2000000000000002,0.6900000000000001,52,1001,491
2020,1,12,11,30,1026,59,590,-10.8,4,785,33.24,243,1.5,0.6900000000000001,59,1026,590
2020,1,12,12,30,1033,63,629,-10.200000000000001,4.800000000000001,785,32.82,253,1.8,0.6900000000000001,63,1033,629
2020,1,12,13,30,1023,63,602,-9.600000000000001,5.1000000000000005,784,33.8,258,1.8,0.6900000000000001,63,1023,602
2020,1,12,14,30,637,174,464,-9,4.6000000000000005,784,36.7,257,1.6,0.6900000000000001,59,989,509
2020,1,12,15,30,279,189,283,-8.1,2.5,784,45.35,248,1.1,0.6900000000000001,52,905,357
2020,1,12,16,30,715,41,172,-5.6000000000000005,-1,784,70.96000000000001,231,0.9,0.6900000000000001,38,735,173
2020,1,12,17,30,152,11,12,-7.2,-3.4000000000000004,784,75.08,217,1,0.65,11,152,12
2020,1,12,18,30,0,0,0,-7.4,-4,784,77.16,213,0.9,0.65,0,0,0
2020,1,12,19,30,0,0,0,-7.300000000000001,-4,785,77.97,214,1,0.65,0,0,0
2020,1,12,20,30,0,0,0,-7.1000000000000005,-3.7,785,77.47,217,1,0.65,0,0,0
2020,1,12,21,30,0,0,0,-6.7,-3.7,785,79.72,211,1,0.65,0,0,0
2020,1,12,22,30,0,0,0,-6.800000000000001,-4.1000000000000005,784,81.27,204,1,0.65,0,0,0
2020,1,12,23,30,0,0,0,-7.1000000000000005,-4.5,784,82.34,203,1.1,0.65,0,0,0
2020,1,13,0,30,0,0,0,-7.2,-4.2,784,79.4,205,1.2000000000000002,0.65,0,0,0
2020,1,13,1,30,0,0,0,-7.2,-3.7,784,76.69,207,1.2000000000000002,0.65,0,0,0
2020,1,13,2,30,0,0,0,-7.2,-3.8000000000000003,784,77.38,208,1.2000000000000002,0.65,0,0,0
2020,1,13,3,30,0,0,0,-7.1000000000000005,-4.800000000000001,784,84.21000000000001,206,1.1,0.65,0,0,0
2020,1,13,4,30,0,0,0,-7.5,-5.5,784,85.69,202,1.2000000000000002,0.65,0,0,0
2020,1,13,5,30,0,0,0,-8,-5.6000000000000005,784,82.9,198,1.3,0.65,0,0,0
2020,1,13,6,30,0,0,0,-8.4,-5.4,785,79.48,195,1.3,0.65,0,0,0
2020,1,13,7,30,43,4,3,-8.5,-4.3,786,72.77,184,1.2000000000000002,0.65,4,43,3
2020,1,13,8,30,706,36,146,-7,-1.8,786,67.78,186,1.2000000000000002,0.65,36,706,146
2020,1,13,9,30,905,51,337,-6.6000000000000005,1.1,787,56.57,212,1.3,0.65,51,905,337
2020,1,13,10,30,989,59,494,-5.6000000000000005,3.4000000000000004,787,51.77,225,1.4000000000000001,0.65,59,989,494
2020,1,13,11,30,1029,63,598,-5.6000000000000005,5,787,46.19,220,1.5,0.65,63,1029,598
2020,1,13,12,30,1041,65,638,-5.9,6,786,42.050000000000004,218,1.6,0.65,65,1041,638
2020,1,13,13,30,1022,63,604,-6,6.4,786,40.68,217,1.7000000000000002,0.65,63,1022,604
2020,1,13,14,30,989,59,512,-5.9,6.1000000000000005,786,41.800000000000004,216,1.5,0.65,59,989,512
2020,1,13,15,30,918,51,364,-5.4,3.8000000000000003,786,51.02,212,1.1,0.65,51,918,364
2020,1,13,16,30,754,37,178,-3.7,-0.1,787,76.67,208,0.9,0.65,37,754,178
2020,1,13,17,30,164,11,13,-5.5,-2.6,787,80.24,202,1.2000000000000002,0.65,11,164,13
2020,1,13,18,30,0,0,0,-6,-3.3000000000000003,788,81.85000000000001,195,1.2000000000000002,0.65,0,0,0
2020,1,13,19,30,0,0,0,-6.1000000000000005,-3.6,788,82.95,186,1.1,0.65,0,0,0
2020,1,13,20,30,0,0,0,-6.2,-3.8000000000000003,788,83.45,179,1,0.65,0,0,0
2020,1,13,21,30,0,0,0,-6.4,-3.8000000000000003,787,82.22,174,1,0.65,0,0,0
2020,1,13,22,30,0,0,0,-6.7,-3.8000000000000003,787,79.99,174,1.2000000000000002,0.65,0,0,0
2020,1,13,23,30,0,0,0,-7.2,-3.6,787,76.22,176,1.3,0.65,0,0,0
2020,1,14,0,30,0,0,0,-7.7,-3.4000000000000004,787,72.17,178,1.4000000000000001,0.65,0,0,0
2020,1,14,1,30,0,0,0,-8.1,-3.3000000000000003,787,69.21000000000001,178,1.5,0.65,0,0,0
2020,1,14,2,30,0,0,0,-8.4,-3.5,787,69.02,176,1.5,0.65,0,0,0
2020,1,14,3,30,0,0,0,-8.3,-3.8000000000000003,786,70.67,173,1.4000000000000001,0.65,0,0,0
2020,1,14,4,30,0,0,0,-8.200000000000001,-4.2,786,73.89,171,1.3,0.65,0,0,0
2020,1,14,5,30,0,0,0,-8,-4.7,787,77.79,169,1.2000000000000002,0.65,0,0,0
2020,1,14,6,30,0,0,0,-8,-5,787,79.24,171,1.2000000000000002,0.65,0,0,0
2020,1,14,7,30,22,3,2,-8.1,-3.7,787,71.71000000000001,169,1.2000000000000002,0.65,4,44,3
2020,1,14,8,30,455,60,131,-7,-0.4,787,61.14,166,1.5,0.65,34,706,145
2020,1,14,9,30,914,49,339,-7,3.1,787,47.57,179,2,0.65,49,914,339
2020,1,14,10,30,995,58,497,-7,5.7,787,39.52,198,2.5,0.65,58,995,497
2020,1,14,11,30,1031,64,602,-6.800000000000001,7.2,787,36.31,209,2.8000000000000003,0.65,64,1031,602
2020,1,14,12,30,803,165,609,-6.4,7.9,786,35.62,216,2.9000000000000004,0.65,66,1041,642
2020,1,14,13,30,754,178,579,-6.1000000000000005,8.1,786,35.97,220,2.8000000000000003,0.65,66,1032,615
2020,1,14,14,30,857,114,509,-5.9,7.5,785,37.94,221,2.4000000000000004,0.65,61,1001,522
2020,1,14,15,30,934,51,372,-5.6000000000000005,5.5,785,44.84,216,1.8,0.65,51,934,372
2020,1,14,16,30,779,37,185,-4.6000000000000005,1.3,785,64.86,206,1.3,0.65,37,779,185
2020,1,14,17,30,140,11,13,-5,-1.9000000000000001,785,79.5,200,1.2000000000000002,0.65,12,181,14
2020,1,14,18,30,0,0,0,-5.300000000000001,-2.7,786,82.53,198,1.1,0.65,0,0,0
2020,1,14,19,30,0,0,0,-5.4,-3.2,786,84.85000000000001,199,1.1,0.65,0,0,0
2020,1,14,20,30,0,0,0,-5.5,-3.5,786,86.17,202,1.1,0.65,0,0,0
2020,1,14,21,30,0,0,0,-5.6000000000000005,-3.6,786,86.23,206,1.2000000000000002,0.65,0,0,0
2020,1,14,22,30,0,0,0,-5.7,-3.4000000000000004,787,84.04,203,1.3,0.65,0,0,0
2020,1,14,23,30,0,0,0,-5.800000000000001,-3.2,786,82.02,191,1.3,0.65,0,0,0
2020,1,15,0,30,0,0,0,-6,-3.3000000000000003,786,81.88,177,1.3,0.65,0,0,0
2020,1,15,1,30,0,0,0,-6.1000000000000005,-3.6,786,82.96000000000001,168,1.2000000000000002,0.65,0,0,0
2020,1,15,2,30,0,0,0,-6.300000000000001,-3.6,786,81.71000000000001,163,1.2000000000000002,0.65,0,0,0
2020,1,15,3,30,0,0,0,-6.5,-3.5,786,79.56,155,1.2000000000000002,0.65,0,0,0
2020,1,15,4,30,0,0,0,-6.800000000000001,-3.3000000000000003,786,77.02,143,1.2000000000000002,0.65,0,0,0
2020,1,15,5,30,0,0,0,-7,-3.2,786,74.98,131,1.1,0.65,0,0,0
2020,1,15,6,30,0,0,0,-7.300000000000001,-3.1,787,72.53,123,1.1,0.65,0,0,0
2020,1,15,7,30,52,5,3,-7.6000000000000005,-1.8,787,64.49,118,0.9,0.65,5,52,3
2020,1,15,8,30,750,34,152,-5.1000000000000005,1.2000000000000002,787,62.92,113,0.8,0.65,34,750,152
2020,1,15,9,30,938,46,345,-7.1000000000000005,4.5,788,42.65,131,1,0.65,46,938,345
2020,1,15,10,30,1017,54,505,-9.3,7.1000000000000005,788,30.13,164,1.1,0.65,54,1017,505
2020,1,15,11,30,878,123,583,-10.100000000000001,8.700000000000001,787,25.32,183,1.2000000000000002,0.65,59,1053,611
2020,1,15,12,30,1004,79,637,-10,9.600000000000001,786,23.94,192,1.3,0.65,62,1048,644
2020,1,15,13,30,1012,74,615,-9.700000000000001,9.8,786,24.310000000000002,196,1.2000000000000002,0.65,63,1038,618
2020,1,15,14,30,743,154,498,-9.200000000000001,9.1,786,26.46,193,1,0.65,61,1004,526
2020,1,15,15,30,519,155,335,-6,6.300000000000001,786,41.050000000000004,189,0.8,0.65,53,934,377
2020,1,15,16,30,126,118,142,-3.2,2.9000000000000004,786,64.19,184,1,0.65,39,771,188
2020,1,15,17,30,2,10,10,-6.5,1.4000000000000001,787,55.88,173,1.2000000000000002,0.65,12,173,15
2020,1,15,18,30,0,0,0,-6.800000000000001,0.9,787,56.300000000000004,162,1.2000000000000002,0.65,0,0,0
2020,1,15,19,30,0,0,0,-6.9,0.30000000000000004,787,58.54,152,1.3,0.65,0,0,0
2020,1,15,20,30,0,0,0,-7.4,-0.6000000000000001,787,60.09,146,1.3,0.65,0,0,0
2020,1,15,21,30,0,0,0,-7.4,-1.4000000000000001,787,63.67,146,1.3,0.65,0,0,0
2020,1,15,22,30,0,0,0,-7.2,-1.7000000000000002,788,66.09,149,1.2000000000000002,0.65,0,0,0
2020,1,15,23,30,0,0,0,-6.9,-1.6,787,67.33,152,1.1,0.65,0,0,0
2020,1,16,0,30,0,0,0,-6.5,-1.5,787,68.62,155,1.1,0.65,0,0,0
2020,1,16,1,30,0,0,0,-6.300000000000001,-1.4000000000000001,787,69.2,159,1.2000000000000002,0.65,0,0,0
2020,1,16,2,30,0,0,0,-6.300000000000001,-1.4000000000000001,787,69.49,162,1.2000000000000002,0.65,0,0,0
2020,1,16,3,30,0,0,0,-6.4,-1.6,787,69.54,163,1.2000000000000002,0.65,0,0,0
2020,1,16,4,30,0,0,0,-6.6000000000000005,-1.8,787,69.62,162,1.2000000000000002,0.65,0,0,0
2020,1,16,5,30,0,0,0,-6.7,-1.9000000000000001,787,69.46000000000001,158,1.2000000000000002,0.65,0,0,0
2020,1,16,6,30,0,0,0,-6.9,-1.9000000000000001,787,68.86,154,1.2000000000000002,0.65,0,0,0
2020,1,16,7,30,0,1,1,-6.7,-0.6000000000000001,788,63.28,147,0.9,0.65,4,44,3
2020,1,16,8,30,13,75,77,-3.9000000000000004,2.6,788,62.28,139,0.8,0.65,35,696,146
2020,1,16,9,30,41,180,193,-5.1000000000000005,5.5,788,46.35,145,1.2000000000000002,0.65,51,887,335
2020,1,16,10,30,8,190,194,-5.6000000000000005,7.5,788,38.96,162,1.7000000000000002,0.65,61,967,492
2020,1,16,11,30,34,307,325,-6.9,8.9,788,32.09,174,2.2,0.65,69,1003,597
2020,1,16,12,30,13,271,278,-7.800000000000001,9.4,787,28.97,177,2.5,0.65,71,1015,638
2020,1,16,13,30,11,251,257,-8,9.200000000000001,786,28.88,178,2.6,0.65,70,999,607
2020,1,16,14,30,8,200,204,-7.1000000000000005,8.200000000000001,786,33.1,176,2.4000000000000004,0.65,64,968,516
2020,1,16,15,30,45,170,186,-5.5,6.300000000000001,786,42.76,174,2,0.65,55,900,370
2020,1,16,16,30,27,110,115,-3.4000000000000004,2.6,786,64.56,170,1.3,0.65,39,744,185
2020,1,16,17,30,0,10,10,-2,-0.9,787,91.97,165,0.9,0.65,14,209,18
2020,1,16,18,30,0,0,0,-1.9000000000000001,-1.9000000000000001,787,100,161,1,0.65,0,0,0
2020,1,16,19,30,0,0,0,-1.8,-1.8,787,100,161,1.2000000000000002,0.65,0,0,0
2020,1,16,20,30,0,0,0,-1.6,-1.6,786,100,166,1.4000000000000001,0.65,0,0,0
2020,1,16,21,30,0,0,0,-1.8,-1.8,786,100,171,1.4000000000000001,0.65,0,0,0
2020,1,16,22,30,0,0,0,-2.2,-2.2,786,100,174,1.5,0.65,0,0,0
2020,1,16,23,30,0,0,0,-2.7,-2.7,786,100,173,1.5,0.65,0,0,0
2020,1,17,0,30,0,0,0,-2.6,-2.6,785,100,174,1.6,0.65,0,0,0
2020,1,17,1,30,0,0,0,-2,-2,785,100,180,1.7000000000000002,0.65,0,0,0
2020,1,17,2,30,0,0,0,-1.5,-1.5,785,100,193,1.8,0.65,0,0,0
2020,1,17,3,30,0,0,0,-1.3,-1.3,785,100,202,1.8,0.65,0,0,0
2020,1,17,4,30,0,0,0,-1.4000000000000001,-1.4000000000000001,785,100,210,1.9000000000000001,0.65,0,0,0
2020,1,17,5,30,0,0,0,-1.6,-1.6,785,100,219,1.9000000000000001,0.65,0,0,0
2020,1,17,6,30,0,0,0,-1.7000000000000002,-1.7000000000000002,786,100,226,1.8,0.65,0,0,0
2020,1,17,7,30,0,1,1,-1.5,-1.5,786,100,235,1.9000000000000001,0.65,4,30,3
2020,1,17,8,30,410,42,108,-1.2000000000000002,-0.5,787,94.99,249,2,0.65,43,631,144
2020,1,17,9,30,28,177,186,-2,1.1,788,79.60000000000001,267,2,0.65,60,866,339
2020,1,17,10,30,224,296,396,-3.1,2.9000000000000004,789,64.8,282,1.9000000000000001,0.65,66,970,500
2020,1,17,11,30,507,263,531,-4.4,4.3,789,53.26,293,1.8,0.65,66,1020,606
2020,1,17,12,30,1007,81,646,-6,5.4,788,43.800000000000004,303,1.6,0.65,67,1035,648
2020,1,17,13,30,780,160,582,-7.6000000000000005,5.800000000000001,788,37.67,315,1.5,0.65,63,1031,621
2020,1,17,14,30,752,152,505,-9,5.6000000000000005,788,34.11,331,1.3,0.65,57,1004,529
2020,1,17,15,30,649,130,359,-9.9,4.1000000000000005,789,35.37,347,0.9,0.65,48,941,381
2020,1,17,16,30,529,72,177,-7.4,0.30000000000000004,789,56.44,183,0.8,0.65,35,797,194
2020,1,17,17,30,253,15,20,-8,-3.3000000000000003,789,69.92,21,0.8,0.66,15,253,20
2020,1,17,18,30,0,0,0,-9.3,-4.6000000000000005,790,69.84,40,0.6000000000000001,0.66,0,0,0
2020,1,17,19,30,0,0,0,-9.8,-4.9,791,68.57000000000001,46,0.6000000000000001,0.66,0,0,0
2020,1,17,20,30,0,0,0,-10.200000000000001,-4.7,791,65.51,46,0.7000000000000001,0.66,0,0,0
2020,1,17,21,30,0,0,0,-10.8,-4.800000000000001,792,62.71,50,0.8,0.66,0,0,0
2020,1,17,22,30,0,0,0,-11.100000000000001,-5.2,792,63.160000000000004,58,0.8,0.66,0,0,0
2020,1,17,23,30,0,0,0,-11.4,-5.4,792,62.67,63,0.9,0.66,0,0,0
2020,1,18,0,30,0,0,0,-11.700000000000001,-5.6000000000000005,792,62.03,63,0.9,0.66,0,0,0
2020,1,18,1,30,0,0,0,-12,-5.7,792,61.07,60,0.9,0.66,0,0,0
2020,1,18,2,30,0,0,0,-12.100000000000001,-5.6000000000000005,792,60.08,57,0.8,0.66,0,0,0
2020,1,18,3,30,0,0,0,-12.100000000000001,-5.5,792,59.58,56,0.8,0.66,0,0,0
2020,1,18,4,30,0,0,0,-12.100000000000001,-5.5,792,59.81,56,0.8,0.66,0,0,0
2020,1,18,5,30,0,0,0,-12,-5.4,792,59.69,57,0.7000000000000001,0.66,0,0,0
2020,1,18,6,30,0,0,0,-12,-5.2,792,59,57,0.7000000000000001,0.66,0,0,0
2020,1,18,7,30,14,2,2,-11.8,-4,793,54.6,57,1,0.66,4,54,3
2020,1,18,8,30,746,30,151,-12.200000000000001,-1.5,793,43.85,58,1.4000000000000001,0.66,30,746,151
2020,1,18,9,30,926,43,342,-12.3,1.2000000000000002,794,35.800000000000004,62,1.6,0.66,43,926,342
2020,1,18,10,30,998,53,502,-12.3,3.3000000000000003,794,30.96,66,1.6,0.66,53,998,502
2020,1,18,11,30,1025,63,608,-12,4.7,794,28.63,68,1.5,0.66,63,1025,608
2020,1,18,12,30,1030,65,646,-11.700000000000001,5.5,793,27.740000000000002,67,1.4000000000000001,0.66,65,1030,646
2020,1,18,13,30,1020,65,620,-11.3,5.800000000000001,793,27.98,66,1.4000000000000001,0.66,65,1020,620
2020,1,18,14,30,988,62,530,-11,5.6000000000000005,793,29.11,63,1.3,0.66,62,988,530
2020,1,18,15,30,921,53,382,-10.600000000000001,4.2,793,33.09,60,1,0.66,53,921,382
2020,1,18,16,30,764,40,195,-8.700000000000001,0.9,793,48.79,57,0.7000000000000001,0.66,40,764,195
2020,1,18,17,30,226,16,21,-9.200000000000001,-1.7000000000000002,793,56.7,54,0.8,0.65,16,226,21
2020,1,18,18,30,0,0,0,-10,-2.2,794,55.1,51,0.9,0.65,0,0,0
2020,1,18,19,30,0,0,0,-10.100000000000001,-2.2,794,54.58,50,0.9,0.65,0,0,0
2020,1,18,20,30,0,0,0,-10,-2.5,794,56.51,52,0.9,0.65,0,0,0
2020,1,18,21,30,0,0,0,-9.9,-2.9000000000000004,794,58.32,55,0.9,0.65,0,0,0
2020,1,18,22,30,0,0,0,-10,-3.2,794,59.550000000000004,56,0.9,0.65,0,0,0
2020,1,18,23,30,0,0,0,-10.100000000000001,-3.7,794,61.13,56,0.9,0.65,0,0,0
2020,1,19,0,30,0,0,0,-10.4,-4.1000000000000005,794,61.620000000000005,53,0.9,0.65,0,0,0
2020,1,19,1,30,0,0,0,-10.600000000000001,-4.3,794,61.67,51,1,0.65,0,0,0
2020,1,19,2,30,0,0,0,-10.700000000000001,-4.3,794,60.82,50,1.1,0.65,0,0,0
2020,1,19,3,30,0,0,0,-10.9,-4.4,794,60.7,49,1.1,0.65,0,0,0
2020,1,19,4,30,0,0,0,-11.200000000000001,-4.6000000000000005,794,60.09,49,1.2000000000000002,0.65,0,0,0
2020,1,19,5,30,0,0,0,-11.4,-4.9,794,60.4,50,1.2000000000000002,0.65,0,0,0
2020,1,19,6,30,0,0,0,-11.5,-5.1000000000000005,794,61.02,52,1.3,0.65,0,0,0
2020,1,19,7,30,48,4,3,-11.4,-4.4,794,58,53,1.5,0.65,4,48,3
2020,1,19,8,30,705,33,148,-11.200000000000001,-2.3000000000000003,795,50.59,54,1.8,0.65,33,705,148
2020,1,19,9,30,892,47,337,-10.600000000000001,0.30000000000000004,795,43.7,57,2,0.65,47,892,337
2020,1,19,10,30,978,55,497,-9.8,2.6,794,39.46,61,2,0.65,55,978,497
2020,1,19,11,30,1016,58,601,-9,4.4,794,37.01,63,2,0.65,58,1016,601
2020,1,19,12,30,925,100,624,-8.4,5.7,793,35.59,63,1.8,0.65,60,1029,643
2020,1,19,13,30,1016,58,614,-7.800000000000001,6.6000000000000005,792,34.910000000000004,63,1.7000000000000002,0.65,58,1016,614
2020,1,19,14,30,986,54,524,-7.4,6.7,792,35.88,63,1.6,0.65,54,986,524
2020,1,19,15,30,922,48,380,-7,5.5,792,40.17,63,1.3,0.65,48,922,380
2020,1,19,16,30,157,121,153,-5.800000000000001,2.4000000000000004,792,54.59,60,0.9,0.65,37,781,198
2020,1,19,17,30,2,14,14,-6.2,-0.30000000000000004,793,64.38,56,0.9,0.65,15,248,22
2020,1,19,18,30,0,0,0,-6.800000000000001,-1.1,793,65.35,55,1.1,0.65,0,0,0
2020,1,19,19,30,0,0,0,-7,-1.5,794,65.98,56,1.2000000000000002,0.65,0,0,0
2020,1,19,20,30,0,0,0,-7.300000000000001,-1.9000000000000001,794,66.74,55,1.3,0.65,0,0,0
2020,1,19,21,30,0,0,0,-7.4,-2.2,793,67.6,56,1.2000000000000002,0.65,0,0,0
2020,1,19,22,30,0,0,0,-7.4,-2.3000000000000003,793,67.92,58,1.1,0.65,0,0,0
2020,1,19,23,30,0,0,0,-7.4,-2.2,793,67.56,60,0.9,0.65,0,0,0
2020,1,20,0,30,0,0,0,-7.300000000000001,-1.8,793,66.05,63,0.9,0.65,0,0,0
2020,1,20,1,30,0,0,0,-7.2,-1.5,793,65.28,66,0.8,0.65,0,0,0
2020,1,20,2,30,0,0,0,-7,-1.5,792,66.35,64,0.7000000000000001,0.65,0,0,0
2020,1,20,3,30,0,0,0,-6.9,-1.5,792,66.81,60,0.7000000000000001,0.65,0,0,0
2020,1,20,4,30,0,0,0,-6.9,-1.4000000000000001,792,66.21000000000001,60,0.7000000000000001,0.65,0,0,0
2020,1,20,5,30,0,0,0,-7,-1.4000000000000001,792,65.88,64,0.6000000000000001,0.65,0,0,0
2020,1,20,6,30,0,0,0,-6.9,-1.3,792,65.57000000000001,69,0.6000000000000001,0.65,0,0,0
2020,1,20,7,30,0,1,1,-6.7,-0.5,792,62.870000000000005,74,0.6000000000000001,0.65,4,43,3
2020,1,20,8,30,2,56,56,-6.5,1.3,792,56.11,75,0.7000000000000001,0.65,38,670,149
2020,1,20,9,30,52,164,181,-6.1000000000000005,3.8000000000000003,792,48.52,77,0.7000000000000001,0.65,55,855,335
2020,1,20,10,30,159,261,333,-4.800000000000001,6.7,792,43.79,105,0.7000000000000001,0.65,67,932,490
2020,1,20,11,30,405,296,514,-2.6,9.200000000000001,792,43.46,146,0.8,0.65,74,966,593
2020,1,20,12,30,44,335,360,-0.8,10.3,791,46.19,170,0.9,0.65,78,975,634
2020,1,20,13,30,139,271,348,0.4,10.3,790,50.11,178,0.8,0.65,79,960,607
2020,1,20,14,30,2,155,156,1.5,9.700000000000001,790,56.730000000000004,173,0.7000000000000001,0.65,73,931,520
2020,1,20,15,30,42,154,169,2.2,8.4,790,64.98,163,0.6000000000000001,0.65,62,862,376
2020,1,20,16,30,0,45,45,2.3000000000000003,5.5,790,79.88,151,0.6000000000000001,0.65,47,709,195
2020,1,20,17,30,0,9,9,1.5,3,790,90.07000000000001,140,0.5,0.65,16,197,22
2020,1,20,18,30,0,0,0,1.3,2.6,790,91.26,137,0.6000000000000001,0.65,0,0,0
2020,1,20,19,30,0,0,0,1.3,2.7,790,90.74,141,0.6000000000000001,0.65,0,0,0
2020,1,20,20,30,0,0,0,1.5,2.9000000000000004,790,90.26,153,0.8,0.65,0,0,0
2020,1,20,21,30,0,0,0,1.8,3.1,790,91.43,167,1,0.65,0,0,0
