Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2021,7,6,22,30,0,0,0,7,19.900000000000002,789,43.050000000000004,267,0.6000000000000001,0.11,0,0,0
2021,7,6,23,30,0,0,0,6.300000000000001,18.900000000000002,789,43.85,274,0.6000000000000001,0.11,0,0,0
2021,7,7,0,30,0,0,0,6,18,788,45.34,282,0.6000000000000001,0.11,0,0,0
2021,7,7,1,30,0,0,0,5.9,17.2,788,47.300000000000004,294,0.6000000000000001,0.11,0,0,0
2021,7,7,2,30,0,0,0,5.9,16.5,788,49.620000000000005,309,0.5,0.11,0,0,0
2021,7,7,3,30,0,0,0,5.9,16,788,51.25,325,0.5,0.11,0,0,0
2021,7,7,4,30,0,0,0,5.9,15.700000000000001,789,52.26,341,0.4,0.11,0,0,0
2021,7,7,5,30,119,13,16,6.2,17.7,789,46.84,178,0.5,0.11,13,158,17
2021,7,7,6,30,39,92,100,6,21.900000000000002,789,35.64,10,0.6000000000000001,0.11,42,640,180
2021,7,7,7,30,487,134,334,5.2,26.200000000000003,789,26.09,33,0.5,0.11,57,813,391
2021,7,7,8,30,896,67,599,4.4,29.8,789,19.900000000000002,99,0.5,0.11,67,896,599
2021,7,7,9,30,942,76,783,3.8000000000000003,32.2,789,16.69,162,0.6000000000000001,0.11,76,942,783
2021,7,7,10,30,969,81,926,3.4000000000000004,33.9,789,14.74,186,0.7000000000000001,0.11,81,969,926
2021,7,7,11,30,818,155,931,2.9000000000000004,35.2,788,13.26,199,0.8,0.11,86,983,1018
2021,7,7,12,30,926,104,1008,2.4000000000000004,36,787,12.200000000000001,212,0.9,0.11,93,979,1048
2021,7,7,13,30,869,133,960,1.9000000000000001,36.4,787,11.52,218,0.9,0.11,96,968,1017
2021,7,7,14,30,674,221,812,1.4000000000000001,36.300000000000004,786,11.21,216,0.9,0.11,95,948,927
2021,7,7,15,30,500,243,622,1.1,35.6,786,11.36,208,1,0.11,97,904,782
2021,7,7,16,30,475,196,482,0.8,34.300000000000004,786,11.98,199,1,0.11,94,832,596
2021,7,7,17,30,693,89,381,0.7000000000000001,32,786,13.58,199,0.8,0.11,85,713,385
2021,7,7,18,30,493,62,174,4.2,27.8,787,22.02,201,0.6000000000000001,0.11,62,493,174
2021,7,7,19,30,98,15,18,6.1000000000000005,24,788,31.51,204,0.6000000000000001,0.11,15,98,18
2021,7,7,20,30,0,0,0,4.800000000000001,22.400000000000002,788,31.79,213,0.8,0.11,0,0,0
2021,7,7,21,30,0,0,0,4.1000000000000005,21.6,789,31.73,220,1.1,0.11,0,0,0
2021,7,7,22,30,0,0,0,4,20.6,789,33.660000000000004,222,1.3,0.11,0,0,0
2021,7,7,23,30,0,0,0,4.2,19.6,789,36.14,221,1.3,0.11,0,0,0
2021,7,8,0,30,0,0,0,4.4,18.8,789,38.56,219,1.2000000000000002,0.11,0,0,0
2021,7,8,1,30,0,0,0,5,18.1,789,42.19,211,1.2000000000000002,0.11,0,0,0
2021,7,8,2,30,0,0,0,6.2,17.400000000000002,789,47.62,196,1.1,0.11,0,0,0
2021,7,8,3,30,0,0,0,7.4,16.6,789,54.370000000000005,178,1,0.11,0,0,0
2021,7,8,4,30,0,0,0,8.3,16.2,790,59.35,164,0.9,0.11,0,0,0
2021,7,8,5,30,83,12,14,9.200000000000001,17.7,790,57.36,156,1,0.11,12,83,14
2021,7,8,6,30,514,56,166,9.700000000000001,21.3,791,47.480000000000004,172,1.1,0.11,56,514,166
2021,7,8,7,30,719,77,372,8.8,24.8,791,36.32,202,1.2000000000000002,0.11,77,719,372
2021,7,8,8,30,822,92,579,7.800000000000001,27.8,791,28.330000000000002,217,1.1,0.11,92,822,579
2021,7,8,9,30,881,101,762,6.9,30.400000000000002,791,22.85,222,1.1,0.11,101,881,762
2021,7,8,10,30,932,98,910,6.1000000000000005,32.5,790,19.31,224,1,0.11,98,932,910
2021,7,8,11,30,969,88,1007,5.6000000000000005,34.1,790,17.05,226,0.9,0.11,88,969,1007
2021,7,8,12,30,917,116,1010,5.2,35.2,789,15.57,227,0.9,0.11,91,970,1037
2021,7,8,13,30,397,315,693,4.800000000000001,35.7,788,14.700000000000001,228,0.8,0.11,93,962,1008
2021,7,8,14,30,103,315,405,4.5,35.5,788,14.56,230,0.8,0.11,93,939,916
2021,7,8,15,30,269,341,545,4.3,34.800000000000004,788,14.92,234,0.8,0.11,90,902,774
2021,7,8,16,30,724,131,567,4.1000000000000005,33.7,787,15.69,239,0.9,0.11,85,842,592
2021,7,8,17,30,746,72,386,4.1000000000000005,32,788,17.27,245,0.9,0.11,72,746,386
2021,7,8,18,30,565,52,179,4.7,28.8,788,21.650000000000002,248,0.7000000000000001,0.11,52,565,179
2021,7,8,19,30,69,15,17,6.4,25.8,789,29.060000000000002,252,0.8,0.11,16,136,20
2021,7,8,20,30,0,0,0,5.9,24.5,789,30.17,261,1,0.11,0,0,0
2021,7,8,21,30,0,0,0,6.1000000000000005,23.6,789,32.46,271,1.2000000000000002,0.11,0,0,0
2021,7,8,22,30,0,0,0,6.9,22.700000000000003,789,36.1,280,1.2000000000000002,0.11,0,0,0
2021,7,8,23,30,0,0,0,7.7,22.200000000000003,789,39.34,286,1.1,0.11,0,0,0
2021,7,9,0,30,0,0,0,8.5,21.5,789,43.21,288,1,0.11,0,0,0
2021,7,9,1,30,0,0,0,9.3,20.6,789,48.2,290,0.9,0.11,0,0,0
2021,7,9,2,30,0,0,0,9.9,20,789,52.08,297,0.8,0.11,0,0,0
2021,7,9,3,30,0,0,0,10.4,20.1,790,53.6,289,0.7000000000000001,0.11,0,0,0
2021,7,9,4,30,0,0,0,10.600000000000001,20,790,54.82,231,0.8,0.11,0,0,0
2021,7,9,5,30,86,12,14,11,20.700000000000003,791,53.86,199,1,0.11,12,86,14
2021,7,9,6,30,530,51,164,11,23.400000000000002,791,45.53,238,1,0.11,51,530,164
2021,7,9,7,30,741,67,370,11.200000000000001,26.8,791,37.75,281,1,0.11,67,741,370
2021,7,9,8,30,845,77,577,10.5,29.900000000000002,791,30.13,308,1,0.11,77,845,577
2021,7,9,9,30,902,85,760,9.5,32.6,791,24.18,328,0.9,0.11,85,902,760
2021,7,9,10,30,742,184,830,8.6,34.7,791,20.16,335,0.8,0.11,88,938,904
2021,7,9,11,30,424,298,700,7.7,36.4,790,17.31,335,0.8,0.11,88,961,998
2021,7,9,12,30,199,316,510,6.800000000000001,37.4,790,15.450000000000001,344,0.8,0.11,90,965,1031
2021,7,9,13,30,38,405,441,5.7,37.7,789,14.05,184,0.8,0.11,90,963,1005
2021,7,9,14,30,30,375,401,4.9,37.4,789,13.46,29,0.8,0.11,84,951,918
2021,7,9,15,30,227,361,533,4.3,36.6,789,13.55,59,0.7000000000000001,0.11,78,925,779
2021,7,9,16,30,785,107,580,3.9000000000000004,35.4,788,14.02,99,0.7000000000000001,0.11,70,880,600
2021,7,9,17,30,453,152,342,3.5,33.6,789,15.13,146,0.5,0.1,59,803,396
2021,7,9,18,30,51,90,101,4.9,29.8,789,20.72,179,0.4,0.1,43,644,188
2021,7,9,19,30,1,12,12,8,25.900000000000002,789,32.19,198,0.30000000000000004,0.1,15,172,20
2021,7,9,20,30,0,0,0,7.7,24,790,35.15,208,0.5,0.1,0,0,0
2021,7,9,21,30,0,0,0,8.1,23,790,38.550000000000004,211,0.7000000000000001,0.1,0,0,0
2021,7,9,22,30,0,0,0,8.9,22.1,791,42.88,215,0.9,0.1,0,0,0
2021,7,9,23,30,0,0,0,9.3,21.3,791,46.28,219,0.9,0.1,0,0,0
2021,7,10,0,30,0,0,0,9.4,20.8,791,48.050000000000004,223,0.9,0.1,0,0,0
2021,7,10,1,30,0,0,0,9.9,20.6,791,50.14,233,0.9,0.1,0,0,0
2021,7,10,2,30,0,0,0,10.8,20.3,791,54.49,260,0.9,0.1,0,0,0
2021,7,10,3,30,0,0,0,11,19.8,791,56.89,291,0.9,0.1,0,0,0
2021,7,10,4,30,0,0,0,10.5,19.400000000000002,790,56.56,310,0.9,0.1,0,0,0
2021,7,10,5,30,117,12,14,10.100000000000001,20.900000000000002,790,50.18,325,1.1,0.1,12,117,14
2021,7,10,6,30,582,47,170,9.9,24.6,790,39.37,342,1.4000000000000001,0.1,47,582,170
2021,7,10,7,30,769,65,378,8.3,28.700000000000003,791,27.78,176,1.4000000000000001,0.1,65,769,378
2021,7,10,8,30,860,79,586,4.4,31.900000000000002,791,17.73,7,1.3,0.1,79,860,586
2021,7,10,9,30,905,90,767,1.8,34.2,791,12.97,11,1.1,0.1,90,905,767
2021,7,10,10,30,935,99,912,1.2000000000000002,36.2,790,11.07,172,0.9,0.1,99,935,912
2021,7,10,11,30,948,104,1002,1.1,37.5,790,10.27,328,0.8,0.1,104,948,1002
2021,7,10,12,30,947,110,1033,1.1,38.1,789,9.94,334,0.9,0.1,110,947,1033
2021,7,10,13,30,816,168,943,1.3,38.2,789,10.01,180,0.9,0.1,112,934,1000
2021,7,10,14,30,557,257,745,1.5,37.6,788,10.49,24,1,0.1,113,908,909
2021,7,10,15,30,448,267,606,1.6,36.4,788,11.31,41,1,0.1,107,873,768
2021,7,10,16,30,83,184,234,1.6,34.9,788,12.3,54,1,0.1,95,819,588
2021,7,10,17,30,270,177,290,1.8,32.5,788,14.27,95,0.7000000000000001,0.1,78,732,385
2021,7,10,18,30,52,33,45,7,29.1,788,24.92,152,0.4,0.1,54,558,179
2021,7,10,19,30,22,14,15,6.7,26.5,789,28.38,181,0.4,0.1,14,122,18
2021,7,10,20,30,0,0,0,5.800000000000001,25.5,790,28.330000000000002,183,0.5,0.1,0,0,0
2021,7,10,21,30,0,0,0,5.9,24.3,790,30.51,175,0.7000000000000001,0.1,0,0,0
2021,7,10,22,30,0,0,0,6.800000000000001,22.5,791,36.27,177,0.9,0.1,0,0,0
2021,7,10,23,30,0,0,0,7.6000000000000005,21.3,791,41.37,185,1.1,0.1,0,0,0
2021,7,11,0,30,0,0,0,8.700000000000001,20.3,791,47.300000000000004,192,1.2000000000000002,0.1,0,0,0
2021,7,11,1,30,0,0,0,9.9,19,791,55.63,196,1.2000000000000002,0.1,0,0,0
2021,7,11,2,30,0,0,0,11.200000000000001,17.900000000000002,791,64.89,223,1.2000000000000002,0.1,0,0,0
2021,7,11,3,30,0,0,0,11.600000000000001,17.3,790,69.41,277,1.2000000000000002,0.1,0,0,0
2021,7,11,4,30,0,0,0,11.700000000000001,16.8,790,72.09,320,0.9,0.1,0,0,0
2021,7,11,5,30,42,9,10,11.5,18.1,791,65.4,345,0.8,0.1,11,84,13
2021,7,11,6,30,526,52,162,11.3,21.8,791,51.410000000000004,357,0.9,0.1,52,526,162
2021,7,11,7,30,730,74,370,9.5,26.5,791,34.300000000000004,354,0.8,0.1,74,730,370
2021,7,11,8,30,831,88,577,6.4,30.6,791,21.89,186,0.8,0.1,88,831,577
2021,7,11,9,30,884,100,760,4.5,33.4,790,16.37,25,0.7000000000000001,0.1,100,884,760
2021,7,11,10,30,910,111,901,3.5,35.300000000000004,790,13.780000000000001,173,0.7000000000000001,0.1,111,910,901
2021,7,11,11,30,862,151,967,2.9000000000000004,36.7,789,12.16,289,0.7000000000000001,0.1,124,915,990
2021,7,11,12,30,475,316,779,2.4000000000000004,37.6,788,11.19,265,0.8,0.1,142,899,1017
2021,7,11,13,30,498,325,798,2,37.6,788,10.91,267,0.9,0.1,178,838,974
2021,7,11,14,30,491,312,742,2,36.800000000000004,787,11.35,266,1,0.1,206,761,872
2021,7,11,15,30,514,286,675,2.2,35.7,787,12.24,265,1,0.1,198,706,732
2021,7,11,16,30,569,198,540,2.4000000000000004,34.300000000000004,787,13.41,267,1,0.1,175,629,553
2021,7,11,17,30,81,170,204,2.4000000000000004,32.2,787,15.07,271,0.8,0.1,137,519,354
2021,7,11,18,30,137,79,110,5.5,28.700000000000003,787,23.04,276,0.6000000000000001,0.1,80,347,158
2021,7,11,19,30,47,13,14,7,25.5,788,30.64,289,0.7000000000000001,0.1,12,52,14
2021,7,11,20,30,0,0,0,6.800000000000001,24,788,33.03,311,0.9,0.1,0,0,0
2021,7,11,21,30,0,0,0,6.5,22.900000000000002,788,34.75,330,0.9,0.1,0,0,0
2021,7,11,22,30,0,0,0,6,22.1,789,35.14,341,0.9,0.1,0,0,0
2021,7,11,23,30,0,0,0,5.6000000000000005,21.400000000000002,789,35.61,347,0.9,0.1,0,0,0
2021,7,12,0,30,0,0,0,5.300000000000001,20.5,789,36.86,351,0.8,0.1,0,0,0
2021,7,12,1,30,0,0,0,5,19.400000000000002,789,38.88,356,0.7000000000000001,0.1,0,0,0
2021,7,12,2,30,0,0,0,5.1000000000000005,18.400000000000002,789,41.6,184,0.5,0.1,0,0,0
2021,7,12,3,30,0,0,0,5.4,17.6,789,44.7,16,0.5,0.1,0,0,0
2021,7,12,4,30,0,0,0,5.7,17.2,789,46.63,29,0.5,0.1,0,0,0
2021,7,12,5,30,33,7,8,6,18.7,789,43.47,46,0.5,0.1,7,33,8
2021,7,12,6,30,324,75,142,7,22.3,790,37.17,84,0.6000000000000001,0.1,72,339,142
2021,7,12,7,30,492,131,330,5.9,26.200000000000003,790,27.39,134,0.6000000000000001,0.1,117,548,338
2021,7,12,8,30,450,228,492,5.7,29.6,790,22.17,174,0.6000000000000001,0.1,145,670,539
2021,7,12,9,30,737,169,719,5.4,32,790,18.92,195,0.7000000000000001,0.1,169,737,719
2021,7,12,10,30,786,180,862,5.1000000000000005,33.9,790,16.66,207,0.7000000000000001,0.1,180,786,862
2021,7,12,11,30,818,183,956,4.9,35.1,789,15.370000000000001,216,0.8,0.1,183,818,956
2021,7,12,12,30,811,197,986,4.800000000000001,35.7,788,14.700000000000001,226,0.8,0.1,197,811,986
2021,7,12,13,30,749,218,929,4.800000000000001,35.800000000000004,788,14.63,234,0.8,0.1,180,825,963
2021,7,12,14,30,72,387,450,5.1000000000000005,35.2,788,15.48,241,0.9,0.1,149,840,884
2021,7,12,15,30,203,271,425,5.800000000000001,34,788,17.330000000000002,248,1,0.1,140,799,744
2021,7,12,16,30,4,85,87,6.4,32.5,788,19.7,253,1.1,0.1,122,739,566
2021,7,12,17,30,443,107,292,6.9,30.8,788,22.42,251,1.3,0.1,97,646,367
2021,7,12,18,30,274,65,126,7.5,27.900000000000002,788,27.66,246,1.1,0.1,63,466,167
2021,7,12,19,30,0,10,10,8.700000000000001,25,788,35.43,245,1,0.1,14,79,16
2021,7,12,20,30,0,0,0,8.9,23.3,789,39.83,248,1,0.1,0,0,0
2021,7,12,21,30,0,0,0,9.1,22,789,43.84,246,0.9,0.1,0,0,0
2021,7,12,22,30,0,0,0,9.5,20.900000000000002,789,48.08,233,0.9,0.1,0,0,0
2021,7,12,23,30,0,0,0,9.700000000000001,20.1,790,51.09,214,0.9,0.1,0,0,0
2021,7,13,0,30,0,0,0,9.700000000000001,19.400000000000002,790,53.480000000000004,201,1,0.1,0,0,0
2021,7,13,1,30,0,0,0,9.5,18.7,790,54.94,201,1.1,0.1,0,0,0
2021,7,13,2,30,0,0,0,9.200000000000001,17.900000000000002,790,56.96,210,1.1,0.1,0,0,0
2021,7,13,3,30,0,0,0,9.4,17.2,790,60.33,226,1,0.1,0,0,0
2021,7,13,4,30,0,0,0,9.8,16.900000000000002,791,62.96,250,1.1,0.1,0,0,0
2021,7,13,5,30,0,8,8,10.200000000000001,18,791,60.21,283,1.1,0.1,8,37,9
2021,7,13,6,30,11,71,73,10.9,20.8,792,53.14,300,1,0.1,63,405,147
2021,7,13,7,30,34,176,190,11.200000000000001,24.1,792,44.38,291,1.1,0.1,96,621,346
2021,7,13,8,30,33,239,258,11.4,26.700000000000003,792,38.45,272,1,0.1,116,735,547
2021,7,13,9,30,180,356,490,11.5,28.700000000000003,791,34.37,254,0.9,0.1,131,801,727
2021,7,13,10,30,459,316,714,11.5,30.1,791,31.77,243,1,0.1,139,842,869
2021,7,13,11,30,623,265,854,11.600000000000001,30.900000000000002,791,30.53,239,1.1,0.1,149,854,956
2021,7,13,12,30,592,300,876,11.8,30.400000000000002,790,31.78,235,1.3,0.1,167,836,980
2021,7,13,13,30,1,135,136,12.3,28.6,790,36.51,231,1.4000000000000001,0.1,167,824,949
2021,7,13,14,30,0,71,71,13.200000000000001,26.900000000000002,790,42.86,229,1.4000000000000001,0.1,154,812,864
2021,7,13,15,30,0,92,92,13.8,25.900000000000002,790,47.29,232,1.3,0.1,142,777,729
2021,7,13,16,30,3,130,132,14,25,790,50.53,238,1.1,0.1,128,709,553
2021,7,13,17,30,3,95,96,14.200000000000001,23.6,790,55.660000000000004,247,0.8,0.11,112,574,352
2021,7,13,18,30,312,83,152,16.6,21.900000000000002,790,71.97,269,0.4,0.11,77,354,155
2021,7,13,19,30,1,12,12,17.7,20.6,791,83.26,179,0.30000000000000004,0.11,13,41,14
2021,7,13,20,30,0,0,0,18.1,19.6,791,90.83,78,0.4,0.11,0,0,0
2021,7,13,21,30,0,0,0,17.5,19.1,792,90.43,101,0.5,0.11,0,0,0
2021,7,13,22,30,0,0,0,17.400000000000002,18.5,791,93.45,144,0.6000000000000001,0.11,0,0,0
2021,7,13,23,30,0,0,0,17.1,17.6,791,97.12,193,0.6000000000000001,0.11,0,0,0
2021,7,14,0,30,0,0,0,16.6,16.6,791,100,228,0.6000000000000001,0.11,0,0,0
2021,7,14,1,30,0,0,0,16.2,16.2,791,100,250,0.7000000000000001,0.11,0,0,0
2021,7,14,2,30,0,0,0,15.8,16.1,791,98.35000000000001,277,0.8,0.11,0,0,0
2021,7,14,3,30,0,0,0,15.700000000000001,15.9,791,98.49000000000001,319,0.7000000000000001,0.11,0,0,0
2021,7,14,4,30,0,0,0,15.5,15.5,791,100,174,0.6000000000000001,0.11,0,0,0
2021,7,14,5,30,0,5,5,15.5,16.1,791,96.01,5,0.7000000000000001,0.11,9,36,9
2021,7,14,6,30,2,50,50,15.9,18.5,792,85.02,168,0.9,0.11,64,403,146
2021,7,14,7,30,128,193,244,14.3,21.200000000000003,792,64.61,308,1,0.11,95,620,344
2021,7,14,8,30,670,141,533,13.4,23.3,792,53.85,272,1.1,0.11,113,739,545
2021,7,14,9,30,235,297,472,13.5,24.900000000000002,791,49,255,1.2000000000000002,0.11,127,806,726
2021,7,14,10,30,244,261,472,13.8,25.900000000000002,791,47.27,253,1.4000000000000001,0.11,131,852,869
2021,7,14,11,30,414,323,714,14.100000000000001,26.200000000000003,791,47.38,259,1.5,0.11,129,882,962
2021,7,14,12,30,363,370,723,14.4,26.1,791,48.47,266,1.6,0.11,139,878,992
2021,7,14,13,30,267,357,610,14.5,25.8,791,49.82,270,1.7000000000000002,0.11,132,882,968
2021,7,14,14,30,2,135,137,14.5,25.1,791,51.78,275,1.6,0.11,116,881,886
2021,7,14,15,30,0,58,58,14.5,24.5,791,53.58,281,1.6,0.11,108,850,750
2021,7,14,16,30,0,42,42,14.3,23.8,791,55.34,287,1.4000000000000001,0.11,95,799,574
2021,7,14,17,30,2,76,77,14.200000000000001,22.6,791,59.120000000000005,289,1.2000000000000002,0.11,78,710,374
2021,7,14,18,30,112,65,90,14.600000000000001,20.200000000000003,791,69.99,286,0.7000000000000001,0.11,53,536,171
2021,7,14,19,30,0,8,8,16.1,17.900000000000002,791,88.99,281,0.6000000000000001,0.11,13,107,16
2021,7,14,20,30,0,0,0,15.5,17,791,90.60000000000001,255,0.7000000000000001,0.11,0,0,0
2021,7,14,21,30,0,0,0,14.9,16.3,792,91.69,220,0.7000000000000001,0.11,0,0,0
2021,7,14,22,30,0,0,0,14.5,15.600000000000001,792,93.29,213,0.6000000000000001,0.11,0,0,0
2021,7,14,23,30,0,0,0,14,15.100000000000001,792,93.38,225,0.7000000000000001,0.11,0,0,0
2021,7,15,0,30,0,0,0,13.5,14.600000000000001,792,93.37,243,0.6000000000000001,0.11,0,0,0
2021,7,15,1,30,0,0,0,13,14.100000000000001,792,93.06,263,0.6000000000000001,0.11,0,0,0
2021,7,15,2,30,0,0,0,12.5,13.600000000000001,792,92.96000000000001,289,0.5,0.11,0,0,0
2021,7,15,3,30,0,0,0,12,13.3,792,92.04,316,0.6000000000000001,0.11,0,0,0
2021,7,15,4,30,0,0,0,11.700000000000001,13.200000000000001,792,90.42,337,0.6000000000000001,0.11,0,0,0
2021,7,15,5,30,0,5,5,11.600000000000001,14.600000000000001,792,82.15,175,0.5,0.11,9,42,9
2021,7,15,6,30,6,53,54,11.700000000000001,17.7,792,67.74,4,0.5,0.11,61,420,146
2021,7,15,7,30,323,178,307,10.9,21,792,52.49,9,0.5,0.11,94,630,346
2021,7,15,8,30,693,141,545,10.700000000000001,23.6,792,44.06,152,0.5,0.11,118,739,549
2021,7,15,9,30,610,171,624,10.5,25.700000000000003,792,38.57,278,0.5,0.11,139,794,728
2021,7,15,10,30,187,336,498,10.700000000000001,27,791,36.21,261,0.7000000000000001,0.11,153,828,869
2021,7,15,11,30,4,184,188,11.100000000000001,27.6,791,35.78,261,0.9,0.11,161,844,957
2021,7,15,12,30,10,176,186,11.3,27.5,790,36.38,263,1,0.11,179,828,983
2021,7,15,13,30,50,304,351,11.5,26.6,790,39.04,262,1.1,0.11,180,814,951
2021,7,15,14,30,245,337,551,12,25.400000000000002,790,43.33,261,1.1,0.11,166,801,866
2021,7,15,15,30,204,310,464,12.600000000000001,24.3,790,48.06,259,1.2000000000000002,0.11,153,764,729
2021,7,15,16,30,24,163,177,13.100000000000001,23.400000000000002,790,52.45,256,1.2000000000000002,0.11,127,717,556
2021,7,15,17,30,224,126,219,13.5,22.200000000000003,790,57.9,250,1.2000000000000002,0.1,96,636,360
2021,7,15,18,30,0,7,7,14.200000000000001,20.200000000000003,790,68.44,239,0.9,0.1,62,459,163
2021,7,15,19,30,0,10,10,15.600000000000001,18.3,790,84.2,230,0.8,0.1,13,75,15
2021,7,15,20,30,0,0,0,15.5,17.400000000000002,790,88.68,229,0.9,0.1,0,0,0
2021,7,15,21,30,0,0,0,15.3,16.900000000000002,791,90.15,230,0.9,0.1,0,0,0
2021,7,15,22,30,0,0,0,15,16.6,791,90.06,230,1,0.1,0,0,0
2021,7,15,23,30,0,0,0,14.600000000000001,16.3,790,89.58,228,1,0.1,0,0,0
2021,7,16,0,30,0,0,0,14.3,16,790,89.42,226,0.9,0.1,0,0,0
2021,7,16,1,30,0,0,0,14,15.700000000000001,790,89.54,230,0.8,0.1,0,0,0
2021,7,16,2,30,0,0,0,13.8,15.3,790,90.54,238,0.8,0.1,0,0,0
2021,7,16,3,30,0,0,0,13.600000000000001,14.9,790,91.76,244,0.9,0.1,0,0,0
2021,7,16,4,30,0,0,0,13.4,14.700000000000001,790,91.95,246,0.9,0.1,0,0,0
2021,7,16,5,30,17,7,7,13.4,15.8,790,85.87,244,0.8,0.1,9,51,9
2021,7,16,6,30,374,70,145,14.9,18.900000000000002,791,77.7,245,0.8,0.1,54,474,149
2021,7,16,7,30,611,105,348,13,22,791,56.82,249,0.8,0.1,79,686,352
2021,7,16,8,30,790,96,556,12.3,24.200000000000003,791,47.46,247,0.8,0.1,96,790,556
2021,7,16,9,30,842,112,736,12.5,25.8,791,43.61,248,0.8,0.1,112,842,736
2021,7,16,10,30,876,122,879,12.600000000000001,26.700000000000003,791,41.63,250,0.9,0.1,122,876,879
2021,7,16,11,30,712,213,884,12.600000000000001,26.900000000000002,790,41.26,254,1,0.1,124,899,971
2021,7,16,12,30,660,232,873,12.600000000000001,26.8,790,41.38,258,1.1,0.1,126,904,1003
2021,7,16,13,30,18,178,195,12.600000000000001,26.5,790,42.12,262,1.1,0.1,129,890,972
2021,7,16,14,30,81,207,278,12.700000000000001,26,790,43.64,262,1.1,0.1,134,855,880
2021,7,16,15,30,223,279,447,12.8,25.3,789,45.95,259,1,0.1,125,819,742
2021,7,16,16,30,3,104,106,13.100000000000001,24.700000000000003,789,48.300000000000004,254,1,0.1,108,767,566
2021,7,16,17,30,37,117,132,13.4,23.6,789,52.83,245,0.9,0.11,85,677,366
2021,7,16,18,30,0,7,7,14.8,21.1,790,67.22,230,0.6000000000000001,0.11,58,492,165
2021,7,16,19,30,0,8,8,16,18.6,790,85.09,224,0.5,0.11,12,81,14
2021,7,16,20,30,0,0,0,15.3,17.5,790,86.83,229,0.6000000000000001,0.11,0,0,0
2021,7,16,21,30,0,0,0,14.9,16.8,791,88.52,230,0.7000000000000001,0.11,0,0,0
2021,7,16,22,30,0,0,0,14.600000000000001,16.2,791,90.36,229,0.7000000000000001,0.11,0,0,0
2021,7,16,23,30,0,0,0,14.4,15.8,791,91.37,239,0.8,0.11,0,0,0
2021,7,17,0,30,0,0,0,14.200000000000001,15.4,791,92.38,261,0.8,0.11,0,0,0
2021,7,17,1,30,0,0,0,13.9,14.9,790,93.55,282,0.7000000000000001,0.11,0,0,0
2021,7,17,2,30,0,0,0,13.5,14.4,790,94.55,298,0.7000000000000001,0.11,0,0,0
2021,7,17,3,30,0,0,0,13.200000000000001,14,790,95.16,311,0.6000000000000001,0.11,0,0,0
2021,7,17,4,30,0,0,0,13,13.9,790,94.5,326,0.6000000000000001,0.11,0,0,0
2021,7,17,5,30,0,4,4,13.100000000000001,15.200000000000001,791,87,200,0.6000000000000001,0.11,8,39,8
2021,7,17,6,30,2,42,42,14.700000000000001,17.1,791,85.69,114,0.6000000000000001,0.11,58,431,144
2021,7,17,7,30,19,138,146,13.700000000000001,19.200000000000003,792,70.3,162,0.7000000000000001,0.11,88,638,341
2021,7,17,8,30,1,143,144,13,21.400000000000002,792,58.84,157,0.6000000000000001,0.11,110,743,541
2021,7,17,9,30,2,167,168,13,23,792,53.17,145,0.6000000000000001,0.11,128,799,719
2021,7,17,10,30,23,301,321,13,24.1,792,49.74,129,0.6000000000000001,0.11,144,827,858
2021,7,17,11,30,0,160,160,12.9,24.8,792,47.52,108,0.7000000000000001,0.11,154,843,948
2021,7,17,12,30,8,316,324,13,25.5,792,45.82,80,0.6000000000000001,0.11,154,854,982
2021,7,17,13,30,175,452,618,13,26.1,791,44.18,48,0.5,0.11,135,874,962
2021,7,17,14,30,335,375,667,12.8,26.3,791,43.1,20,0.5,0.11,111,885,883
2021,7,17,15,30,307,270,501,12.600000000000001,25.900000000000002,791,43.54,180,0.6000000000000001,0.11,104,852,746
2021,7,17,16,30,115,197,266,12.700000000000001,25.200000000000003,790,45.88,178,0.6000000000000001,0.11,92,799,569
2021,7,17,17,30,1,59,59,14,24.200000000000003,790,52.82,22,0.5,0.11,75,708,368
