Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,480514,-,-,-,39.81,-105.14,-7,1681,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2018,1,10,20,30,0,0,0,-5.4,-0.6000000000000001,813,70.19,11,2.1,0.15,0,0,0
2018,1,10,21,30,0,0,0,-7.1000000000000005,-2,813,68.16,24,1.8,0.15,0,0,0
2018,1,10,22,30,0,0,0,-8.200000000000001,-3.3000000000000003,814,68.92,39,1.5,0.15,0,0,0
2018,1,10,23,30,0,0,0,-9.1,-4.3,815,69.32000000000001,48,1.4000000000000001,0.15,0,0,0
2018,1,11,0,30,0,0,0,-9.600000000000001,-4.800000000000001,816,69.04,61,1.1,0.15,0,0,0
2018,1,11,1,30,0,0,0,-10,-5,817,68.17,91,0.8,0.15,0,0,0
2018,1,11,2,30,0,0,0,-10.3,-5.1000000000000005,817,66.7,160,0.6000000000000001,0.15,0,0,0
2018,1,11,3,30,0,0,0,-10.700000000000001,-5.1000000000000005,818,64.99,237,0.6000000000000001,0.15,0,0,0
2018,1,11,4,30,0,0,0,-11,-4.9,818,62.51,280,0.9,0.15,0,0,0
2018,1,11,5,30,0,0,0,-11.3,-4.6000000000000005,819,59.45,297,1.1,0.15,0,0,0
2018,1,11,6,30,0,0,0,-11.600000000000001,-4.3,820,56.68,304,1.4000000000000001,0.15,0,0,0
2018,1,11,7,30,181,12,15,-11.700000000000001,-3,821,50.96,307,1.9000000000000001,0.15,12,181,15
2018,1,11,8,30,753,34,167,-11.3,-1.1,822,45.86,311,3,0.15,34,753,167
2018,1,11,9,30,906,43,327,-12.100000000000001,0.6000000000000001,823,37.94,318,3.8000000000000003,0.15,43,906,327
2018,1,11,10,30,973,49,450,-12.8,1.9000000000000001,823,32.83,324,4,0.15,49,973,450
2018,1,11,11,30,993,51,515,-12.9,2.9000000000000004,823,30.19,324,3.9000000000000004,0.15,51,993,515
2018,1,11,12,30,993,51,522,-12.9,3.4000000000000004,822,29.27,320,3.7,0.15,51,993,522
2018,1,11,13,30,969,52,471,-12.700000000000001,3.5,822,29.55,312,3.6,0.15,52,969,471
2018,1,11,14,30,907,49,363,-12.4,2.8000000000000003,822,31.84,301,3.2,0.15,49,907,363
2018,1,11,15,30,777,41,212,-10.9,0.8,822,41.300000000000004,295,2.5,0.15,41,777,212
2018,1,11,16,30,426,23,50,-11.600000000000001,-1.1,823,44.92,291,1.9000000000000001,0.15,23,426,50
2018,1,11,17,30,0,0,0,-12,-1.6,823,45.050000000000004,282,2.1,0.15,0,0,0
2018,1,11,18,30,0,0,0,-12,-1.5,823,44.82,273,2.3000000000000003,0.15,0,0,0
2018,1,11,19,30,0,0,0,-11.9,-1.6,822,45.29,261,2.4000000000000004,0.15,0,0,0
2018,1,11,20,30,0,0,0,-11.9,-1.8,822,46.13,250,2.4000000000000004,0.15,0,0,0
2018,1,11,21,30,0,0,0,-11.5,-1.4000000000000001,822,46.1,243,2.5,0.15,0,0,0
2018,1,11,22,30,0,0,0,-10.8,-0.9,821,47.03,239,2.6,0.15,0,0,0
2018,1,11,23,30,0,0,0,-10.3,-0.8,820,48.54,243,2.8000000000000003,0.15,0,0,0
2018,1,12,0,30,0,0,0,-10,-0.9,819,50.11,255,3.3000000000000003,0.15,0,0,0
2018,1,12,1,30,0,0,0,-9.700000000000001,-0.9,819,51.480000000000004,261,3.9000000000000004,0.15,0,0,0
2018,1,12,2,30,0,0,0,-9.600000000000001,-1,819,52.2,259,4.2,0.15,0,0,0
2018,1,12,3,30,0,0,0,-9.4,-0.7000000000000001,818,51.86,259,4.3,0.15,0,0,0
2018,1,12,4,30,0,0,0,-8.8,-0.30000000000000004,819,52.63,267,4.3,0.15,0,0,0
2018,1,12,5,30,0,0,0,-8.4,-0.30000000000000004,819,54.52,272,4.1000000000000005,0.15,0,0,0
2018,1,12,6,30,0,0,0,-8.1,-0.1,820,54.84,272,4.1000000000000005,0.15,0,0,0
2018,1,12,7,30,53,10,11,-7.6000000000000005,1.3,820,51.4,274,4.4,0.15,12,201,16
2018,1,12,8,30,44,94,102,-6.7,3.7,821,46.660000000000004,283,5.1000000000000005,0.15,36,713,163
2018,1,12,9,30,80,128,153,-6.2,5.4,822,42.93,298,5.5,0.15,48,861,319
2018,1,12,10,30,22,121,130,-6.2,6.2,823,40.57,315,5.300000000000001,0.15,55,929,440
2018,1,12,11,30,3,91,92,-5.9,6.4,823,40.92,335,4.9,0.15,58,953,505
2018,1,12,12,30,3,89,90,-5.5,6.300000000000001,823,42.69,178,4.7,0.15,57,958,514
2018,1,12,13,30,83,176,212,-5.1000000000000005,5.7,824,45.78,19,4.5,0.15,54,938,463
2018,1,12,14,30,6,85,87,-4.5,4.3,825,52.86,40,3.6,0.15,50,881,357
2018,1,12,15,30,92,120,140,-3.6,1.9000000000000001,826,66.67,67,2.2,0.15,39,761,209
2018,1,12,16,30,0,26,26,-4.1000000000000005,-0.30000000000000004,827,75.65,99,1.2000000000000002,0.15,22,446,52
2018,1,12,17,30,0,0,0,-4.7,-1.5,828,78.89,148,0.7000000000000001,0.15,0,0,0
2018,1,12,18,30,0,0,0,-5.1000000000000005,-2.2,829,80.22,194,0.7000000000000001,0.15,0,0,0
2018,1,12,19,30,0,0,0,-5.7,-2.7,829,80.10000000000001,212,0.8,0.15,0,0,0
2018,1,12,20,30,0,0,0,-6.2,-3.1,829,78.93,221,0.9,0.15,0,0,0
2018,1,12,21,30,0,0,0,-6.800000000000001,-3.1,829,75.68,233,1.1,0.15,0,0,0
2018,1,12,22,30,0,0,0,-7.300000000000001,-3,829,72.41,245,1.5,0.15,0,0,0
2018,1,12,23,30,0,0,0,-7.7,-2.8000000000000003,829,68.81,252,1.8,0.15,0,0,0
2018,1,13,0,30,0,0,0,-8.200000000000001,-2.6,829,65.55,259,2,0.15,0,0,0
2018,1,13,1,30,0,0,0,-8.700000000000001,-2.7,829,63.34,260,2.1,0.15,0,0,0
2018,1,13,2,30,0,0,0,-9.4,-3.1,828,61.660000000000004,256,2.1,0.15,0,0,0
2018,1,13,3,30,0,0,0,-9.9,-3.3000000000000003,828,60.120000000000005,255,2,0.15,0,0,0
2018,1,13,4,30,0,0,0,-10.200000000000001,-3.4000000000000004,828,59.19,258,2.2,0.15,0,0,0
2018,1,13,5,30,0,0,0,-10.4,-3.5,829,58.77,258,2.4000000000000004,0.15,0,0,0
2018,1,13,6,30,0,0,0,-10.600000000000001,-3.3000000000000003,829,57.21,258,2.6,0.15,0,0,0
2018,1,13,7,30,0,8,8,-10.5,-1.6,829,50.910000000000004,257,3,0.15,13,225,17
2018,1,13,8,30,43,90,98,-9.200000000000001,1.6,829,44.49,258,3.5,0.15,31,738,163
2018,1,13,9,30,187,171,230,-8.1,4.4,828,39.93,276,3.7,0.15,39,880,317
2018,1,13,10,30,760,95,411,-7.4,6.1000000000000005,828,37.44,300,4,0.15,46,942,438
2018,1,13,11,30,959,53,505,-7.2,6.800000000000001,828,36.08,306,4.2,0.15,53,959,505
2018,1,13,12,30,693,135,467,-7.2,7,827,35.77,302,4.2,0.15,55,960,515
2018,1,13,13,30,427,176,363,-6.9,6.800000000000001,826,36.96,298,3.9000000000000004,0.15,55,933,464
2018,1,13,14,30,139,186,235,-6.1000000000000005,5.6000000000000005,827,42.660000000000004,296,3.1,0.15,53,866,358
2018,1,13,15,30,277,96,159,-5.2,3.5,827,52.77,297,2.5,0.15,43,744,211
2018,1,13,16,30,9,33,34,-5.800000000000001,2,827,56.09,297,2.4000000000000004,0.15,23,437,54
2018,1,13,17,30,0,0,0,-6.4,1.3,827,56.74,293,2.7,0.16,0,0,0
2018,1,13,18,30,0,0,0,-6.4,0.8,828,58.4,290,3.1,0.16,0,0,0
2018,1,13,19,30,0,0,0,-6.6000000000000005,0.1,828,60.5,289,3,0.16,0,0,0
2018,1,13,20,30,0,0,0,-7,-0.6000000000000001,829,62.15,289,2.9000000000000004,0.16,0,0,0
2018,1,13,21,30,0,0,0,-7.300000000000001,-1,829,62.2,287,2.8000000000000003,0.16,0,0,0
2018,1,13,22,30,0,0,0,-7.5,-1.2000000000000002,829,62.13,283,2.9000000000000004,0.16,0,0,0
2018,1,13,23,30,0,0,0,-7.7,-1.3,829,61.980000000000004,280,2.9000000000000004,0.16,0,0,0
2018,1,14,0,30,0,0,0,-7.800000000000001,-1.4000000000000001,829,61.79,280,2.8000000000000003,0.16,0,0,0
2018,1,14,1,30,0,0,0,-8,-1.5,829,61.25,278,2.8000000000000003,0.16,0,0,0
2018,1,14,2,30,0,0,0,-8.200000000000001,-1.7000000000000002,829,61.32,273,2.9000000000000004,0.16,0,0,0
2018,1,14,3,30,0,0,0,-8.5,-2,829,61.120000000000005,267,3,0.16,0,0,0
2018,1,14,4,30,0,0,0,-8.9,-2.2,829,60.09,262,3,0.16,0,0,0
2018,1,14,5,30,0,0,0,-9.3,-2.4000000000000004,830,59.300000000000004,258,3.2,0.16,0,0,0
2018,1,14,6,30,0,0,0,-9.600000000000001,-2.3000000000000003,829,57.480000000000004,256,3.4000000000000004,0.16,0,0,0
2018,1,14,7,30,235,12,17,-9.5,-0.8,829,51.57,252,4,0.16,12,235,17
2018,1,14,8,30,752,29,165,-8.700000000000001,2.3000000000000003,829,44.13,251,4.3,0.16,29,752,165
2018,1,14,9,30,900,38,324,-7.300000000000001,5.6000000000000005,828,38.87,263,4.2,0.16,38,900,324
2018,1,14,10,30,963,43,446,-6.5,8.1,828,34.87,284,4,0.16,43,963,446
2018,1,14,11,30,978,50,514,-6.4,9.3,827,32.44,298,4,0.16,50,978,514
2018,1,14,12,30,980,52,524,-6.2,9.700000000000001,826,32.160000000000004,305,3.9000000000000004,0.16,52,980,524
2018,1,14,13,30,961,50,474,-5.7,9.4,826,33.94,308,3.5,0.16,50,961,474
2018,1,14,14,30,497,134,311,-4.800000000000001,7.9,826,40.37,311,2.4000000000000004,0.16,44,911,368
2018,1,14,15,30,543,69,193,-3.4000000000000004,4.6000000000000005,826,56.15,321,1.3,0.16,37,795,219
2018,1,14,16,30,486,21,57,-4.5,2.2,826,61.13,319,0.8,0.16,21,486,57
2018,1,14,17,30,0,0,0,-5.1000000000000005,1.7000000000000002,826,60.63,283,0.8,0.78,0,0,0
2018,1,14,18,30,0,0,0,-5.300000000000001,1.6,826,60.230000000000004,255,1.3,0.78,0,0,0
2018,1,14,19,30,0,0,0,-5.4,1.3,825,60.800000000000004,259,2,0.78,0,0,0
2018,1,14,20,30,0,0,0,-5.5,1,825,61.660000000000004,275,2.2,0.78,0,0,0
2018,1,14,21,30,0,0,0,-5.800000000000001,0.2,825,64.26,300,1.9000000000000001,0.78,0,0,0
2018,1,14,22,30,0,0,0,-6,-0.8,826,67.66,159,1.5,0.78,0,0,0
2018,1,14,23,30,0,0,0,-6.2,-1.6,826,70.67,20,1.7000000000000002,0.78,0,0,0
2018,1,15,0,30,0,0,0,-6.300000000000001,-2.3000000000000003,826,74.31,45,2,0.78,0,0,0
2018,1,15,1,30,0,0,0,-6.300000000000001,-3,826,77.91,58,1.9000000000000001,0.78,0,0,0
2018,1,15,2,30,0,0,0,-6.5,-3.7,826,81.10000000000001,66,1.8,0.78,0,0,0
2018,1,15,3,30,0,0,0,-6.9,-4.2,827,81.38,69,1.8,0.78,0,0,0
2018,1,15,4,30,0,0,0,-7.6000000000000005,-4.6000000000000005,827,79.49,65,1.8,0.78,0,0,0
2018,1,15,5,30,0,0,0,-8.4,-5,828,76.94,61,2.1,0.78,0,0,0
2018,1,15,6,30,0,0,0,-9.1,-5.4,828,75.31,62,2.6,0.78,0,0,0
2018,1,15,7,30,0,4,4,-9.700000000000001,-5.300000000000001,829,71.34,64,3.1,0.78,14,123,17
2018,1,15,8,30,0,32,32,-10.100000000000001,-4.7,830,65.83,66,3.3000000000000003,0.78,53,603,163
2018,1,15,9,30,0,40,40,-10.5,-4,830,60.74,68,3.3000000000000003,0.78,73,804,330
2018,1,15,10,30,0,114,114,-10.9,-3.1,830,54.96,68,3.2,0.78,80,898,458
2018,1,15,11,30,11,262,267,-11.100000000000001,-2.3000000000000003,829,50.93,66,3.4000000000000004,0.78,83,942,532
2018,1,15,12,30,0,144,144,-11.3,-1.9000000000000001,829,48.7,62,3.7,0.78,80,966,548
2018,1,15,13,30,0,99,99,-11.8,-1.9000000000000001,829,46.81,60,3.9000000000000004,0.78,71,960,498
2018,1,15,14,30,0,101,101,-12.700000000000001,-2.4000000000000004,829,45.04,59,3.8000000000000003,0.78,61,916,389
2018,1,15,15,30,1,106,106,-14,-3.9000000000000004,830,45.22,65,3.6,0.78,44,815,234
2018,1,15,16,30,0,24,24,-16.2,-6,830,44.38,77,3.2,0.78,25,536,66
2018,1,15,17,30,0,0,0,-18.2,-7.7,831,42.79,94,2.6,0.8,0,0,0
2018,1,15,18,30,0,0,0,-19.1,-8.6,832,42.300000000000004,121,1.8,0.8,0,0,0
2018,1,15,19,30,0,0,0,-19.3,-9.4,832,44.45,148,1.3,0.8,0,0,0
2018,1,15,20,30,0,0,0,-18.8,-10.100000000000001,832,48.82,158,1,0.8,0,0,0
2018,1,15,21,30,0,0,0,-18.900000000000002,-10.8,832,51.18,158,0.8,0.8,0,0,0
2018,1,15,22,30,0,0,0,-19.1,-11.3,832,52.61,164,0.7000000000000001,0.8,0,0,0
2018,1,15,23,30,0,0,0,-19.3,-11.700000000000001,832,53.36,178,0.6000000000000001,0.8,0,0,0
2018,1,16,0,30,0,0,0,-19.8,-11.9,831,51.9,194,0.4,0.8,0,0,0
2018,1,16,1,30,0,0,0,-20.6,-11.9,831,48.6,235,0.4,0.8,0,0,0
2018,1,16,2,30,0,0,0,-21.6,-11.8,831,44.1,270,0.5,0.8,0,0,0
2018,1,16,3,30,0,0,0,-22.200000000000003,-11.700000000000001,831,41.46,271,0.7000000000000001,0.8,0,0,0
2018,1,16,4,30,0,0,0,-23.200000000000003,-11.5,830,37.35,266,0.7000000000000001,0.8,0,0,0
2018,1,16,5,30,0,0,0,-24.200000000000003,-11.200000000000001,830,33.230000000000004,260,0.7000000000000001,0.8,0,0,0
2018,1,16,6,30,0,0,0,-25.1,-10.600000000000001,830,29.41,254,0.7000000000000001,0.8,0,0,0
2018,1,16,7,30,129,12,15,-25.3,-8.5,830,24.52,243,0.6000000000000001,0.8,14,274,20
2018,1,16,8,30,520,68,164,-22.8,-5.1000000000000005,831,23.580000000000002,231,0.6000000000000001,0.8,33,796,180
2018,1,16,9,30,708,97,325,-23.700000000000003,-1.9000000000000001,831,17.07,179,0.6000000000000001,0.8,44,940,347
2018,1,16,10,30,837,115,469,-22.900000000000002,0.5,830,15.46,114,0.8,0.8,52,1004,476
2018,1,16,11,30,1018,62,550,-21,2.1,830,16.23,92,1.1,0.8,55,1032,550
2018,1,16,12,30,1036,56,561,-19.8,3.1,829,16.81,80,1.2000000000000002,0.8,56,1036,561
2018,1,16,13,30,1018,53,509,-18.900000000000002,3.4000000000000004,828,17.71,75,1.1,0.8,53,1018,509
2018,1,16,14,30,971,47,398,-17.900000000000002,2.8000000000000003,828,20.07,85,1,0.8,47,971,398
2018,1,16,15,30,866,38,242,-15,0.7000000000000001,828,29.78,110,0.8,0.8,38,866,242
2018,1,16,16,30,570,21,67,-15.200000000000001,-2.2,828,36.37,141,0.7000000000000001,0.8,21,570,67
2018,1,16,17,30,0,0,0,-16.2,-3.7,828,37.42,173,0.8,0.16,0,0,0
2018,1,16,18,30,0,0,0,-16,-4.2,828,39.43,209,1.2000000000000002,0.16,0,0,0
2018,1,16,19,30,0,0,0,-15.8,-4.2,828,39.99,239,1.8,0.16,0,0,0
2018,1,16,20,30,0,0,0,-15.700000000000001,-4.1000000000000005,827,40.02,255,2.5,0.16,0,0,0
2018,1,16,21,30,0,0,0,-15.9,-4.1000000000000005,827,39.47,262,3,0.16,0,0,0
2018,1,16,22,30,0,0,0,-16.5,-4.2,827,37.660000000000004,268,3.4000000000000004,0.16,0,0,0
2018,1,16,23,30,0,0,0,-17.5,-4.5,827,35.52,271,3.6,0.16,0,0,0
2018,1,17,0,30,0,0,0,-18,-4.800000000000001,826,34.94,272,3.9000000000000004,0.16,0,0,0
2018,1,17,1,30,0,0,0,-17.8,-4.9,826,35.67,271,4.1000000000000005,0.16,0,0,0
2018,1,17,2,30,0,0,0,-17.5,-4.9,826,36.63,270,4.3,0.16,0,0,0
2018,1,17,3,30,0,0,0,-17.5,-4.9,826,36.72,271,4.4,0.16,0,0,0
2018,1,17,4,30,0,0,0,-17.5,-4.9,826,36.46,272,4.4,0.16,0,0,0
2018,1,17,5,30,0,0,0,-17.5,-4.800000000000001,827,36.410000000000004,273,4.4,0.16,0,0,0
2018,1,17,6,30,0,0,0,-17.400000000000002,-4.5,827,35.92,274,4.3,0.16,0,0,0
2018,1,17,7,30,197,13,18,-16.900000000000002,-2.4000000000000004,828,31.94,275,4.1000000000000005,0.16,14,253,20
2018,1,17,8,30,766,32,174,-14.5,1.3,828,29.67,278,3.9000000000000004,0.16,32,766,174
2018,1,17,9,30,910,40,335,-12.100000000000001,5,829,27.85,293,3,0.16,40,910,335
2018,1,17,10,30,973,46,460,-9.8,7.5,829,28.22,333,2.4000000000000004,0.16,46,973,460
2018,1,17,11,30,998,51,532,-9.200000000000001,8.700000000000001,829,27.11,191,2.5,0.16,51,998,532
2018,1,17,12,30,1002,51,543,-9.1,9,828,26.76,30,2.6,0.16,51,1002,543
2018,1,17,13,30,983,49,493,-9.1,8.6,828,27.650000000000002,44,2.3000000000000003,0.16,49,983,493
2018,1,17,14,30,934,46,387,-8.4,7.1000000000000005,828,32.160000000000004,61,1.7000000000000002,0.16,46,934,387
2018,1,17,15,30,823,39,236,-5.800000000000001,3.9000000000000004,828,49.26,81,1.2000000000000002,0.16,39,823,236
2018,1,17,16,30,527,24,68,-8.200000000000001,1.4000000000000001,828,48.69,111,1,0.16,24,527,68
2018,1,17,17,30,0,0,0,-9.600000000000001,0.2,829,47.92,158,0.9,0.16,0,0,0
2018,1,17,18,30,0,0,0,-9.3,-0.8,828,52.38,201,1,0.16,0,0,0
2018,1,17,19,30,0,0,0,-9.200000000000001,-1.1,828,54.17,230,1.3,0.16,0,0,0
2018,1,17,20,30,0,0,0,-9,-0.8,828,53.77,252,1.9000000000000001,0.16,0,0,0
2018,1,17,21,30,0,0,0,-9,-0.7000000000000001,827,53.49,265,2.8000000000000003,0.16,0,0,0
2018,1,17,22,30,0,0,0,-9.200000000000001,-0.9,827,53.35,269,3.4000000000000004,0.16,0,0,0
2018,1,17,23,30,0,0,0,-9.8,-1,827,51.39,271,3.7,0.16,0,0,0
2018,1,18,0,30,0,0,0,-10.5,-0.8,826,47.99,272,3.8000000000000003,0.16,0,0,0
2018,1,18,1,30,0,0,0,-10.600000000000001,-0.5,826,46.44,269,3.9000000000000004,0.16,0,0,0
2018,1,18,2,30,0,0,0,-10.200000000000001,-0.2,825,46.75,266,4,0.16,0,0,0
2018,1,18,3,30,0,0,0,-9.600000000000001,0,825,48.42,265,4.2,0.16,0,0,0
2018,1,18,4,30,0,0,0,-9.200000000000001,-0.1,824,50.34,265,4.3,0.16,0,0,0
2018,1,18,5,30,0,0,0,-9.4,-0.2,824,49.86,264,4.5,0.16,0,0,0
2018,1,18,6,30,0,0,0,-10.100000000000001,0.1,824,46.12,264,4.6000000000000005,0.16,0,0,0
2018,1,18,7,30,0,11,11,-10.600000000000001,2,824,38.660000000000004,265,5,0.16,14,238,20
2018,1,18,8,30,88,99,116,-9.8,5,824,33.4,266,5.2,0.16,34,751,175
2018,1,18,9,30,158,175,227,-8.3,8,824,30.48,267,4.9,0.16,43,894,335
2018,1,18,10,30,311,205,338,-7.2,10.8,824,27.64,269,4.5,0.16,48,954,456
2018,1,18,11,30,256,232,356,-6.800000000000001,12.600000000000001,823,25.18,275,4.1000000000000005,0.16,50,984,527
2018,1,18,12,30,137,223,291,-5.800000000000001,13.3,822,26,279,3.5,0.16,49,983,535
2018,1,18,13,30,462,179,389,-3.9000000000000004,13,822,30.59,280,2.9000000000000004,0.16,48,964,486
2018,1,18,14,30,852,59,373,-2.6,11.600000000000001,822,37.160000000000004,278,2.3000000000000003,0.16,45,913,382
2018,1,18,15,30,807,38,234,-3.2,8.8,822,42.58,276,2,0.16,38,807,234
2018,1,18,16,30,46,46,50,-4.3,5.9,822,48.120000000000005,272,2.6,0.16,24,535,70
2018,1,18,17,30,0,0,0,-4.9,3.7,822,53.29,270,3.6,0.16,0,0,0
2018,1,18,18,30,0,0,0,-5.300000000000001,2.4000000000000004,822,56.800000000000004,268,4.3,0.16,0,0,0
2018,1,18,19,30,0,0,0,-6.1000000000000005,2.2,821,54.11,266,4.6000000000000005,0.16,0,0,0
2018,1,18,20,30,0,0,0,-7.2,2.5,821,48.870000000000005,265,4.5,0.16,0,0,0
2018,1,18,21,30,0,0,0,-8.200000000000001,2.7,821,44.550000000000004,266,4.2,0.16,0,0,0
2018,1,18,22,30,0,0,0,-8.9,2.7,820,42.07,266,4.1000000000000005,0.16,0,0,0
2018,1,18,23,30,0,0,0,-9.3,2.7,819,41.01,264,4.1000000000000005,0.16,0,0,0
2018,1,19,0,30,0,0,0,-9.3,2.8000000000000003,819,40.59,263,4.1000000000000005,0.16,0,0,0
2018,1,19,1,30,0,0,0,-8.9,3,818,41.31,264,4.1000000000000005,0.16,0,0,0
2018,1,19,2,30,0,0,0,-8,3,818,44.14,265,4,0.16,0,0,0
2018,1,19,3,30,0,0,0,-7.4,3.1,817,46.13,262,3.8000000000000003,0.16,0,0,0
2018,1,19,4,30,0,0,0,-7.1000000000000005,3.2,817,46.92,258,3.7,0.16,0,0,0
2018,1,19,5,30,0,0,0,-7.2,3.3000000000000003,817,46.050000000000004,254,3.6,0.16,0,0,0
2018,1,19,6,30,0,0,0,-7.4,3.6,817,44.36,251,3.5,0.16,0,0,0
2018,1,19,7,30,0,8,8,-7.1000000000000005,5.2,817,40.59,250,3.6,0.16,14,222,20
2018,1,19,8,30,1,35,35,-5.7,7.9,817,37.64,250,3.6,0.16,36,729,174
2018,1,19,9,30,11,114,118,-3.7,10.5,817,36.69,248,3.3000000000000003,0.16,46,878,334
2018,1,19,10,30,90,214,253,-1.7000000000000002,12.700000000000001,817,36.92,246,3.1,0.16,51,946,458
2018,1,19,11,30,177,244,330,-1.1,14,816,35.31,248,3.3000000000000003,0.16,55,974,530
2018,1,19,12,30,218,247,355,-1,14.3,815,34.87,247,3.2,0.16,55,977,541
2018,1,19,13,30,246,219,332,-1.3,14.100000000000001,815,34.62,243,2.8000000000000003,0.16,54,953,490
2018,1,19,14,30,189,190,260,-1.9000000000000001,13.100000000000001,815,35.28,234,1.9000000000000001,0.16,49,903,385
2018,1,19,15,30,376,98,191,-1.7000000000000002,10.700000000000001,815,41.89,219,1.2000000000000002,0.16,40,794,236
2018,1,19,16,30,71,49,55,-2.8000000000000003,8,815,46.61,212,1.1,0.16,25,516,71
2018,1,19,17,30,0,0,0,-3.5,6.4,816,49.03,215,1.3,0.16,0,0,0
2018,1,19,18,30,0,0,0,-3.7,5.300000000000001,816,52.24,224,1.4000000000000001,0.16,0,0,0
2018,1,19,19,30,0,0,0,-3.9000000000000004,4.3,816,55.42,237,1.7000000000000002,0.16,0,0,0
2018,1,19,20,30,0,0,0,-4,3.4000000000000004,816,58.46,248,2,0.16,0,0,0
2018,1,19,21,30,0,0,0,-4.2,2.9000000000000004,816,59.800000000000004,256,2.3000000000000003,0.16,0,0,0
2018,1,19,22,30,0,0,0,-4.5,2.7,816,59.28,261,2.5,0.16,0,0,0
2018,1,19,23,30,0,0,0,-4.800000000000001,2.6,816,58.13,267,2.5,0.16,0,0,0
2018,1,20,0,30,0,0,0,-5.1000000000000005,2.4000000000000004,815,57.64,271,2.4000000000000004,0.16,0,0,0
2018,1,20,1,30,0,0,0,-5.300000000000001,2.3000000000000003,815,57.120000000000005,272,2.4000000000000004,0.16,0,0,0
2018,1,20,2,30,0,0,0,-5.4,2.3000000000000003,815,56.84,270,2.5,0.16,0,0,0
2018,1,20,3,30,0,0,0,-5.300000000000001,2.3000000000000003,815,57.02,269,2.5,0.16,0,0,0
2018,1,20,4,30,0,0,0,-5.4,2.1,814,57.65,270,2.5,0.16,0,0,0
2018,1,20,5,30,0,0,0,-5.5,1.8,815,58.25,273,2.3000000000000003,0.16,0,0,0
2018,1,20,6,30,0,0,0,-5.7,1.9000000000000001,815,56.93,281,2.1,0.16,0,0,0
2018,1,20,7,30,16,12,12,-5.7,3.6,815,50.71,297,1.9000000000000001,0.16,14,208,20
2018,1,20,8,30,454,65,152,-4.3,6.300000000000001,815,46.79,319,2.1,0.16,38,706,173
2018,1,20,9,30,379,132,257,-3.4000000000000004,8.4,816,43.230000000000004,335,2.3000000000000003,0.16,49,855,332
2018,1,20,10,30,513,154,376,-2.6,10.100000000000001,815,40.86,341,2.1,0.16,56,922,455
2018,1,20,11,30,710,127,476,-2.2,11.3,814,38.83,350,1.7000000000000002,0.16,59,952,526
2018,1,20,12,30,635,149,467,-2.2,11.9,813,37.44,196,1.3,0.16,59,957,538
2018,1,20,13,30,791,95,460,-2.3000000000000003,11.700000000000001,813,37.74,48,1.4000000000000001,0.16,59,932,489
2018,1,20,14,30,156,188,247,-2.3000000000000003,10.3,813,41.410000000000004,62,2.1,0.16,57,870,384
2018,1,20,15,30,49,119,131,-1.6,7.300000000000001,814,53.04,62,2.7,0.16,48,749,235
2018,1,20,16,30,7,41,42,-1.5,3.8000000000000003,814,68.46000000000001,62,3,0.16,29,451,71
2018,1,20,17,30,0,0,0,-1.7000000000000002,1.5,815,79.43,66,3.1,0.8,0,0,0
2018,1,20,18,30,0,0,0,-1.8,0.2,815,86.46000000000001,68,2.8000000000000003,0.8,0,0,0
2018,1,20,19,30,0,0,0,-2.4000000000000004,-0.6000000000000001,815,87.65,69,2.3000000000000003,0.8,0,0,0
2018,1,20,20,30,0,0,0,-3,-1.3,814,88.29,67,1.8,0.8,0,0,0
2018,1,20,21,30,0,0,0,-3.5,-1.8,814,88.12,62,1.8,0.8,0,0,0
2018,1,20,22,30,0,0,0,-4,-2.2,813,87.18,55,2,0.8,0,0,0
2018,1,20,23,30,0,0,0,-4.7,-2.6,813,85.2,45,2.3000000000000003,0.8,0,0,0
2018,1,21,0,30,0,0,0,-5.5,-3,813,82.93,36,2.5,0.8,0,0,0
2018,1,21,1,30,0,0,0,-6.2,-3.5,813,81.60000000000001,32,2.6,0.8,0,0,0
2018,1,21,2,30,0,0,0,-6.9,-3.9000000000000004,813,79.92,32,2.8000000000000003,0.8,0,0,0
