Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,332380,-,-,-,35.13,-111.66,-7,2141,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2019,11,10,13,30,425,238,478,-7.800000000000001,19.200000000000003,787,15.36,241,0.9,0.12,53,1010,623
2019,11,10,14,30,500,169,404,-7.4,18.7,787,16.29,248,0.9,0.12,50,971,507
2019,11,10,15,30,358,155,274,-7.1000000000000005,16.8,787,18.89,255,0.7000000000000001,0.12,45,886,340
2019,11,10,16,30,194,81,112,-2.6,12.9,787,33.92,264,0.6000000000000001,0.12,34,685,145
2019,11,10,17,30,0,1,1,-1.2000000000000002,10,787,45.7,274,0.8,0.12,3,40,2
2019,11,10,18,30,0,0,0,-2,9,788,46,287,0.9,0.12,0,0,0
2019,11,10,19,30,0,0,0,-2.6,8.3,788,46.04,305,0.9,0.12,0,0,0
2019,11,10,20,30,0,0,0,-3.4000000000000004,7.7,788,45.39,323,1,0.12,0,0,0
2019,11,10,21,30,0,0,0,-4.1000000000000005,7.1000000000000005,788,44.65,336,1,0.12,0,0,0
2019,11,10,22,30,0,0,0,-4.9,6.7,788,43.28,346,1.1,0.12,0,0,0
2019,11,10,23,30,0,0,0,-5.7,6.300000000000001,788,41.81,354,1.1,0.12,0,0,0
2019,11,11,0,30,0,0,0,-6.7,5.5,788,41.15,179,1.2000000000000002,0.12,0,0,0
2019,11,11,1,30,0,0,0,-7.7,4.4,788,41.21,1,1.3,0.12,0,0,0
2019,11,11,2,30,0,0,0,-8.200000000000001,3.2,788,42.9,3,1.3,0.12,0,0,0
2019,11,11,3,30,0,0,0,-8.700000000000001,2.4000000000000004,788,43.58,7,1.2000000000000002,0.12,0,0,0
2019,11,11,4,30,0,0,0,-9.3,1.8,788,43.550000000000004,13,1.2000000000000002,0.12,0,0,0
2019,11,11,5,30,0,0,0,-9.8,1.2000000000000002,789,43.6,21,1.1,0.12,0,0,0
2019,11,11,6,30,0,0,0,-10.3,0.9,789,42.87,30,1,0.12,0,0,0
2019,11,11,7,30,478,30,75,-10.200000000000001,3.3000000000000003,790,36.38,39,0.8,0.12,30,478,75
2019,11,11,8,30,775,55,267,-10.100000000000001,7.7,790,27.16,47,0.9,0.12,55,775,267
2019,11,11,9,30,880,69,442,-11.700000000000001,10.8,791,19.36,55,1.3,0.12,69,880,442
2019,11,11,10,30,952,73,581,-10.200000000000001,13,791,18.81,62,1.4000000000000001,0.12,73,952,581
2019,11,11,11,30,995,69,661,-8.700000000000001,14.4,791,19.400000000000002,65,1.4000000000000001,0.12,69,995,661
2019,11,11,12,30,993,70,670,-7.9,15.4,790,19.39,63,1.3,0.12,70,993,670
2019,11,11,13,30,978,67,615,-7.2,15.9,790,19.740000000000002,59,1.2000000000000002,0.12,67,978,615
2019,11,11,14,30,931,61,496,-6.6000000000000005,15.8,790,20.900000000000002,57,1.2000000000000002,0.12,61,931,496
2019,11,11,15,30,841,52,330,-5.9,14.700000000000001,790,23.650000000000002,55,1.1,0.12,52,841,330
2019,11,11,16,30,631,38,138,-4.800000000000001,11.200000000000001,790,32.3,53,0.8,0.12,38,631,138
2019,11,11,17,30,31,3,2,-3.1,7.9,791,45.57,53,0.8,0.12,3,31,2
2019,11,11,18,30,0,0,0,-4.1000000000000005,6.800000000000001,791,45.660000000000004,54,0.9,0.12,0,0,0
2019,11,11,19,30,0,0,0,-5.2,5.5,792,46.19,56,0.9,0.12,0,0,0
2019,11,11,20,30,0,0,0,-6.5,4.1000000000000005,792,45.96,57,0.8,0.12,0,0,0
2019,11,11,21,30,0,0,0,-7.7,3,793,45.34,59,0.7000000000000001,0.12,0,0,0
2019,11,11,22,30,0,0,0,-8.3,2.3000000000000003,793,45.35,61,0.7000000000000001,0.12,0,0,0
2019,11,11,23,30,0,0,0,-8.6,1.9000000000000001,793,45.7,62,0.7000000000000001,0.12,0,0,0
2019,11,12,0,30,0,0,0,-8.8,1.5,793,46.14,63,0.7000000000000001,0.12,0,0,0
2019,11,12,1,30,0,0,0,-9.1,1.2000000000000002,793,46.29,63,0.6000000000000001,0.12,0,0,0
2019,11,12,2,30,0,0,0,-9.3,0.8,793,46.76,62,0.6000000000000001,0.12,0,0,0
2019,11,12,3,30,0,0,0,-9.600000000000001,0.30000000000000004,793,47.47,62,0.6000000000000001,0.12,0,0,0
2019,11,12,4,30,0,0,0,-9.8,-0.30000000000000004,793,48.71,62,0.6000000000000001,0.12,0,0,0
2019,11,12,5,30,0,0,0,-10,-0.9,793,49.97,61,0.6000000000000001,0.12,0,0,0
2019,11,12,6,30,0,0,0,-10.3,-1.1,793,49.61,59,0.5,0.12,0,0,0
2019,11,12,7,30,507,27,73,-10.4,0.7000000000000001,793,43.07,57,0.6000000000000001,0.12,27,507,73
2019,11,12,8,30,812,44,264,-10.700000000000001,4.3,793,32.56,57,0.8,0.12,44,812,264
2019,11,12,9,30,927,54,444,-10.5,8.3,793,25.2,49,0.6000000000000001,0.12,54,927,444
2019,11,12,10,30,986,57,579,-9.8,12,792,20.79,177,0.5,0.12,57,986,579
2019,11,12,11,30,1019,57,659,-9,14.8,791,18.47,309,0.6000000000000001,0.12,57,1019,659
2019,11,12,12,30,1025,57,673,-8.9,16.5,790,16.64,306,0.9,0.12,57,1025,673
2019,11,12,13,30,1007,57,618,-9.200000000000001,17.3,790,15.530000000000001,309,1.1,0.12,57,1007,618
2019,11,12,14,30,963,54,501,-9.5,17.2,789,15.26,310,1.1,0.12,54,963,501
2019,11,12,15,30,874,47,333,-9.600000000000001,15.700000000000001,789,16.62,314,0.8,0.12,47,874,333
2019,11,12,16,30,671,34,139,-5.5,12.200000000000001,789,28.580000000000002,333,0.8,0.12,34,671,139
2019,11,12,17,30,0,0,0,-4.6000000000000005,9.4,789,36.96,184,0.9,0.12,0,0,0
2019,11,12,18,30,0,0,0,-6.7,8.4,790,33.67,54,0.8,0.12,0,0,0
2019,11,12,19,30,0,0,0,-7.300000000000001,7.4,790,34.550000000000004,105,0.8,0.12,0,0,0
2019,11,12,20,30,0,0,0,-7.300000000000001,6.5,790,36.550000000000004,125,0.8,0.12,0,0,0
2019,11,12,21,30,0,0,0,-7.300000000000001,6,790,37.81,122,0.8,0.12,0,0,0
2019,11,12,22,30,0,0,0,-7.4,5.6000000000000005,789,38.800000000000004,109,0.8,0.12,0,0,0
2019,11,12,23,30,0,0,0,-7.300000000000001,5.300000000000001,789,39.75,86,0.8,0.12,0,0,0
2019,11,13,0,30,0,0,0,-7.2,4.9,789,41.11,48,0.8,0.12,0,0,0
2019,11,13,1,30,0,0,0,-7.4,4.3,788,42.29,15,1,0.12,0,0,0
2019,11,13,2,30,0,0,0,-7.800000000000001,3.4000000000000004,788,43.76,3,1.2000000000000002,0.12,0,0,0
2019,11,13,3,30,0,0,0,-8.1,2.2,788,46.4,179,1.3,0.12,0,0,0
2019,11,13,4,30,0,0,0,-8.4,1.2000000000000002,788,48.68,358,1.2000000000000002,0.12,0,0,0
2019,11,13,5,30,0,0,0,-8.700000000000001,0.5,788,49.99,180,1.2000000000000002,0.12,0,0,0
2019,11,13,6,30,0,0,0,-9,0.6000000000000001,788,48.57,5,1.1,0.12,0,0,0
2019,11,13,7,30,518,25,71,-8.8,3.1,788,41.26,11,0.8,0.12,25,518,71
2019,11,13,8,30,825,42,262,-7.1000000000000005,7.7,788,34.26,13,0.6000000000000001,0.12,42,825,262
2019,11,13,9,30,939,49,440,-9.5,11.700000000000001,789,21.76,178,0.7000000000000001,0.12,49,939,440
2019,11,13,10,30,990,54,575,-10.200000000000001,14.700000000000001,788,16.93,338,0.8,0.12,54,990,575
2019,11,13,11,30,1012,58,652,-9.9,16.7,788,15.290000000000001,333,0.9,0.12,58,1012,652
2019,11,13,12,30,1014,59,664,-9.4,18,787,14.620000000000001,331,0.9,0.12,59,1014,664
2019,11,13,13,30,999,57,610,-8.9,18.6,787,14.59,331,1,0.12,57,999,610
2019,11,13,14,30,959,52,494,-8.5,18.5,786,15.15,333,1,0.12,52,959,494
2019,11,13,15,30,868,46,327,-8.1,16.8,786,17.42,337,0.8,0.12,46,868,327
2019,11,13,16,30,665,33,135,-3.9000000000000004,12.9,786,30.82,172,0.8,0.12,33,665,135
2019,11,13,17,30,0,0,0,-3,9.700000000000001,787,40.76,14,1.1,0.12,0,0,0
2019,11,13,18,30,0,0,0,-4.5,8.4,787,39.71,29,1.1,0.12,0,0,0
2019,11,13,19,30,0,0,0,-5,7.5,788,40.79,44,1,0.12,0,0,0
2019,11,13,20,30,0,0,0,-5.4,6.9,788,41.2,57,0.9,0.12,0,0,0
2019,11,13,21,30,0,0,0,-5.7,6.4,789,41.62,67,0.9,0.12,0,0,0
2019,11,13,22,30,0,0,0,-6,5.800000000000001,789,42.6,72,0.9,0.12,0,0,0
2019,11,13,23,30,0,0,0,-6.300000000000001,4.9,789,44.31,74,0.9,0.12,0,0,0
2019,11,14,0,30,0,0,0,-6.5,3.8000000000000003,789,46.86,75,0.8,0.12,0,0,0
2019,11,14,1,30,0,0,0,-6.7,2.8000000000000003,789,49.45,78,0.6000000000000001,0.12,0,0,0
2019,11,14,2,30,0,0,0,-7.1000000000000005,2.3000000000000003,789,49.83,78,0.5,0.12,0,0,0
2019,11,14,3,30,0,0,0,-7.300000000000001,1.9000000000000001,790,50.5,76,0.5,0.12,0,0,0
2019,11,14,4,30,0,0,0,-7.4,1.6,790,51.26,75,0.5,0.12,0,0,0
2019,11,14,5,30,0,0,0,-7.5,1.3,790,52.15,76,0.5,0.12,0,0,0
2019,11,14,6,30,0,0,0,-7.5,1.2000000000000002,791,52.410000000000004,77,0.5,0.12,0,0,0
2019,11,14,7,30,473,26,66,-7.300000000000001,3.5,791,45.11,81,0.5,0.12,26,473,66
2019,11,14,8,30,790,45,253,-6.4,7.7,792,36.04,89,0.7000000000000001,0.12,45,790,253
2019,11,14,9,30,905,56,430,-7.2,11.700000000000001,792,25.93,118,0.7000000000000001,0.12,56,905,430
2019,11,14,10,30,963,62,565,-7.1000000000000005,14.8,792,21.35,146,0.7000000000000001,0.12,62,963,565
2019,11,14,11,30,992,64,643,-7.1000000000000005,16.900000000000002,792,18.68,153,0.6000000000000001,0.12,64,992,643
2019,11,14,12,30,990,67,654,-7.300000000000001,17.900000000000002,791,17.25,161,0.6000000000000001,0.12,67,990,654
2019,11,14,13,30,479,220,484,-7.5,18,791,16.89,176,0.6000000000000001,0.12,64,974,600
2019,11,14,14,30,201,236,328,-7.5,17.400000000000002,791,17.51,188,0.6000000000000001,0.12,59,934,486
2019,11,14,15,30,70,182,204,-6.7,15.600000000000001,791,20.92,188,0.5,0.12,52,836,321
2019,11,14,16,30,404,51,112,0.4,12.700000000000001,791,42.76,183,0.7000000000000001,0.12,37,609,129
2019,11,14,17,30,0,0,0,-1.9000000000000001,10.4,791,42.29,185,1,0.12,0,0,0
2019,11,14,18,30,0,0,0,-2.8000000000000003,9.200000000000001,791,42.76,192,1.1,0.12,0,0,0
2019,11,14,19,30,0,0,0,-3.2,8.5,792,43.69,197,1.1,0.12,0,0,0
2019,11,14,20,30,0,0,0,-3.4000000000000004,8,792,44.46,195,1,0.12,0,0,0
2019,11,14,21,30,0,0,0,-3.5,7.4,792,45.79,187,1,0.12,0,0,0
2019,11,14,22,30,0,0,0,-3.8000000000000003,6.4,792,48.08,181,1.1,0.12,0,0,0
2019,11,14,23,30,0,0,0,-4.2,5.300000000000001,792,50.46,177,1.2000000000000002,0.12,0,0,0
2019,11,15,0,30,0,0,0,-4.5,4.5,792,52.02,172,1.1,0.12,0,0,0
2019,11,15,1,30,0,0,0,-4.6000000000000005,4,792,53.64,169,1,0.12,0,0,0
2019,11,15,2,30,0,0,0,-4.800000000000001,3.8000000000000003,792,53.620000000000005,172,1,0.12,0,0,0
2019,11,15,3,30,0,0,0,-4.9,3.7,792,53.58,175,1,0.12,0,0,0
2019,11,15,4,30,0,0,0,-4.800000000000001,3.8000000000000003,792,53.38,176,1,0.12,0,0,0
2019,11,15,5,30,0,0,0,-4.7,3.9000000000000004,792,53.46,175,1,0.12,0,0,0
2019,11,15,6,30,0,0,0,-4.6000000000000005,4.1000000000000005,792,53.2,176,1.1,0.12,0,0,0
2019,11,15,7,30,1,25,25,-4.4,5.2,792,49.93,176,1,0.12,27,431,62
2019,11,15,8,30,22,113,119,-3,8.200000000000001,792,44.97,179,0.9,0.12,46,769,246
2019,11,15,9,30,95,205,244,-4.2,12.100000000000001,792,31.73,195,1,0.12,56,898,423
2019,11,15,10,30,321,271,437,-5.300000000000001,15.100000000000001,792,24.03,212,1.1,0.12,60,961,558
2019,11,15,11,30,542,240,554,-5.4,17.1,792,21,219,1.2000000000000002,0.12,61,989,635
2019,11,15,12,30,993,61,647,-5.4,18.3,791,19.54,223,1.1,0.12,61,993,647
2019,11,15,13,30,978,59,594,-5.300000000000001,18.7,790,19.16,224,1.1,0.12,59,978,594
2019,11,15,14,30,939,54,481,-5.300000000000001,18.5,790,19.39,225,1,0.12,54,939,481
2019,11,15,15,30,849,47,317,-5.300000000000001,16.900000000000002,789,21.44,227,0.8,0.12,47,849,317
2019,11,15,16,30,633,34,128,-2.8000000000000003,13.3,789,32.54,228,0.8,0.12,34,633,128
2019,11,15,17,30,0,0,0,-1.7000000000000002,10.3,789,43.27,234,1.1,0.12,0,0,0
2019,11,15,18,30,0,0,0,-2.8000000000000003,9.4,790,42.19,247,1.1,0.12,0,0,0
2019,11,15,19,30,0,0,0,-3.3000000000000003,8.9,790,42.12,272,1.1,0.12,0,0,0
2019,11,15,20,30,0,0,0,-3.7,8.200000000000001,790,42.980000000000004,300,1.1,0.12,0,0,0
2019,11,15,21,30,0,0,0,-4,7.5,790,44.07,323,1.1,0.12,0,0,0
2019,11,15,22,30,0,0,0,-4.1000000000000005,6.800000000000001,790,45.64,338,1.2000000000000002,0.12,0,0,0
2019,11,15,23,30,0,0,0,-4.3,6.2,789,46.81,348,1.2000000000000002,0.12,0,0,0
2019,11,16,0,30,0,0,0,-4.6000000000000005,5.800000000000001,789,47.27,354,1.2000000000000002,0.12,0,0,0
2019,11,16,1,30,0,0,0,-4.800000000000001,5.6000000000000005,789,47.050000000000004,357,1.2000000000000002,0.12,0,0,0
2019,11,16,2,30,0,0,0,-5,5.300000000000001,789,47.26,179,1.2000000000000002,0.12,0,0,0
2019,11,16,3,30,0,0,0,-5.2,5,789,47.79,3,1.2000000000000002,0.12,0,0,0
2019,11,16,4,30,0,0,0,-5.300000000000001,4.6000000000000005,789,48.82,10,1.2000000000000002,0.12,0,0,0
2019,11,16,5,30,0,0,0,-5.300000000000001,4.1000000000000005,790,50.38,18,1.2000000000000002,0.12,0,0,0
2019,11,16,6,30,0,0,0,-5.300000000000001,3.5,790,52.69,24,1.1,0.12,0,0,0
2019,11,16,7,30,1,34,34,-5,4.2,790,51.28,28,0.8,0.12,25,442,60
2019,11,16,8,30,122,139,170,-3.7,7,790,46.4,38,0.5,0.12,45,773,243
2019,11,16,9,30,360,180,326,-4.9,10.600000000000001,790,33.37,37,0.5,0.12,55,901,420
2019,11,16,10,30,430,213,434,-5.4,13.9,790,25.73,191,0.6000000000000001,0.12,59,965,556
2019,11,16,11,30,319,269,453,-5.800000000000001,16.3,789,21.5,341,0.7000000000000001,0.12,61,994,634
2019,11,16,12,30,557,197,524,-6,17.6,788,19.52,327,0.8,0.12,61,1000,647
2019,11,16,13,30,827,110,560,-6,18.1,788,18.8,320,0.8,0.12,59,985,594
2019,11,16,14,30,951,54,483,-6.2,17.900000000000002,788,18.88,321,0.8,0.12,54,951,483
2019,11,16,15,30,865,46,319,-6.300000000000001,16.400000000000002,788,20.55,339,0.7000000000000001,0.12,46,865,319
2019,11,16,16,30,655,32,128,-2.2,13,788,34.730000000000004,196,0.8,0.12,32,655,128
2019,11,16,17,30,0,0,0,-3,9.5,788,41.36,50,1.1,0.12,0,0,0
2019,11,16,18,30,0,0,0,-4,7.1000000000000005,789,45.26,66,1,0.12,0,0,0
2019,11,16,19,30,0,0,0,-4.3,5.2,789,50.4,64,0.7000000000000001,0.12,0,0,0
2019,11,16,20,30,0,0,0,-4.9,4,790,52.31,58,0.5,0.12,0,0,0
2019,11,16,21,30,0,0,0,-5.5,3.4000000000000004,790,52.230000000000004,56,0.6000000000000001,0.12,0,0,0
2019,11,16,22,30,0,0,0,-6.1000000000000005,3.2,790,50.42,55,0.6000000000000001,0.12,0,0,0
2019,11,16,23,30,0,0,0,-6.6000000000000005,2.8000000000000003,791,50.160000000000004,54,0.6000000000000001,0.12,0,0,0
2019,11,17,0,30,0,0,0,-6.800000000000001,2.2,791,51.45,53,0.6000000000000001,0.12,0,0,0
2019,11,17,1,30,0,0,0,-6.9,1.9000000000000001,791,52.15,52,0.6000000000000001,0.12,0,0,0
2019,11,17,2,30,0,0,0,-7,1.6,791,53.01,52,0.6000000000000001,0.12,0,0,0
2019,11,17,3,30,0,0,0,-6.9,1.2000000000000002,791,54.82,51,0.7000000000000001,0.12,0,0,0
2019,11,17,4,30,0,0,0,-6.5,0.7000000000000001,791,58.67,50,0.7000000000000001,0.12,0,0,0
2019,11,17,5,30,0,0,0,-6,0.30000000000000004,791,62.75,50,0.7000000000000001,0.12,0,0,0
2019,11,17,6,30,0,0,0,-5.7,0.2,792,64.72,51,0.7000000000000001,0.12,0,0,0
2019,11,17,7,30,513,23,61,-5.5,1.9000000000000001,792,57.85,54,0.8,0.12,23,513,61
2019,11,17,8,30,839,38,250,-5.300000000000001,5.2,792,46.83,59,1.1,0.12,38,839,250
2019,11,17,9,30,957,45,430,-5.800000000000001,8.5,792,35.79,63,1.4000000000000001,0.12,45,957,430
2019,11,17,10,30,1010,50,566,-7,11.200000000000001,792,27.36,68,1.4000000000000001,0.12,50,1010,566
2019,11,17,11,30,1034,51,643,-8.1,13.200000000000001,792,22.02,74,1.3,0.12,51,1034,643
2019,11,17,12,30,1039,50,656,-9,14.5,791,18.76,77,1.1,0.12,50,1039,656
2019,11,17,13,30,1017,50,600,-9.9,15.3,790,16.63,77,1,0.12,50,1017,600
2019,11,17,14,30,969,50,484,-10.5,15.5,790,15.68,71,0.9,0.12,50,969,484
2019,11,17,15,30,885,43,320,-10.700000000000001,14.3,790,16.71,61,0.6000000000000001,0.12,43,885,320
2019,11,17,16,30,676,30,128,-7.7,10.3,790,27.36,52,0.5,0.12,30,676,128
2019,11,17,17,30,0,0,0,-6.300000000000001,6.6000000000000005,790,39.160000000000004,49,0.5,0.12,0,0,0
2019,11,17,18,30,0,0,0,-7.7,5.4,791,38.300000000000004,51,0.5,0.12,0,0,0
2019,11,17,19,30,0,0,0,-8.4,4.800000000000001,791,37.89,51,0.5,0.12,0,0,0
2019,11,17,20,30,0,0,0,-8.8,4.2,791,38.2,50,0.5,0.12,0,0,0
2019,11,17,21,30,0,0,0,-9,3.8000000000000003,791,38.76,50,0.5,0.12,0,0,0
2019,11,17,22,30,0,0,0,-9.1,3.5,791,39.36,50,0.5,0.12,0,0,0
2019,11,17,23,30,0,0,0,-9,3.1,790,40.65,49,0.5,0.12,0,0,0
2019,11,18,0,30,0,0,0,-8.8,2.8000000000000003,790,42.08,49,0.5,0.12,0,0,0
2019,11,18,1,30,0,0,0,-8.700000000000001,2.6,790,43.160000000000004,51,0.5,0.12,0,0,0
2019,11,18,2,30,0,0,0,-8.6,2.4000000000000004,790,44.06,52,0.5,0.12,0,0,0
2019,11,18,3,30,0,0,0,-8.5,2.2,790,44.92,54,0.5,0.12,0,0,0
2019,11,18,4,30,0,0,0,-8.5,2,790,45.730000000000004,56,0.5,0.12,0,0,0
2019,11,18,5,30,0,0,0,-8.4,1.7000000000000002,790,47.08,58,0.5,0.12,0,0,0
2019,11,18,6,30,0,0,0,-8.3,1.7000000000000002,790,47.58,62,0.5,0.12,0,0,0
2019,11,18,7,30,479,23,57,-8,3.9000000000000004,790,41.49,65,0.5,0.12,23,479,57
2019,11,18,8,30,818,38,242,-6.9,7.9,790,34.36,68,0.6000000000000001,0.12,38,818,242
2019,11,18,9,30,936,46,419,-7.6000000000000005,11.8,790,24.96,79,0.7000000000000001,0.12,46,936,419
2019,11,18,10,30,989,51,553,-7.2,14.9,790,21.09,93,0.7000000000000001,0.12,51,989,553
2019,11,18,11,30,1011,55,631,-6.9,16.8,789,19.07,110,0.6000000000000001,0.12,55,1011,631
2019,11,18,12,30,1011,58,644,-6.800000000000001,17.900000000000002,788,18,141,0.5,0.12,58,1011,644
2019,11,18,13,30,995,56,591,-6.7,18.6,788,17.36,190,0.4,0.12,56,995,591
2019,11,18,14,30,955,51,477,-6.7,18.6,787,17.400000000000002,228,0.4,0.12,51,955,477
2019,11,18,15,30,864,45,314,-6.6000000000000005,17.400000000000002,787,18.84,230,0.4,0.12,45,864,314
2019,11,18,16,30,646,32,124,-2.3000000000000003,14.8,786,30.830000000000002,205,0.5,0.12,32,646,124
2019,11,18,17,30,0,0,0,-4.1000000000000005,12.3,786,31.67,196,0.7000000000000001,0.12,0,0,0
2019,11,18,18,30,0,0,0,-5.300000000000001,10.600000000000001,787,32.24,212,1,0.12,0,0,0
2019,11,18,19,30,0,0,0,-5.2,8.6,787,37.13,227,1.2000000000000002,0.12,0,0,0
2019,11,18,20,30,0,0,0,-5.2,6.7,787,42.49,244,1.3,0.12,0,0,0
2019,11,18,21,30,0,0,0,-5.5,5.7,787,44.54,260,1.3,0.12,0,0,0
2019,11,18,22,30,0,0,0,-6,5.5,786,43.37,274,1.2000000000000002,0.12,0,0,0
2019,11,18,23,30,0,0,0,-6.6000000000000005,5.800000000000001,786,40.63,287,1,0.12,0,0,0
2019,11,19,0,30,0,0,0,-7.300000000000001,6,786,37.99,276,0.8,0.12,0,0,0
2019,11,19,1,30,0,0,0,-7.7,5.800000000000001,786,37.22,227,0.9,0.12,0,0,0
2019,11,19,2,30,0,0,0,-8,4.9,785,38.85,190,1.2000000000000002,0.12,0,0,0
2019,11,19,3,30,0,0,0,-7.5,3.9000000000000004,785,43.050000000000004,186,1.3,0.12,0,0,0
2019,11,19,4,30,0,0,0,-7.4,3.4000000000000004,785,45.03,187,1.1,0.12,0,0,0
2019,11,19,5,30,0,0,0,-7.5,3.2,785,45.32,187,1,0.12,0,0,0
2019,11,19,6,30,0,0,0,-7.7,3.2,785,44.59,187,0.9,0.12,0,0,0
2019,11,19,7,30,0,19,19,-8.200000000000001,5.2,785,37.38,189,1,0.12,24,401,51
2019,11,19,8,30,0,51,51,-9,8.5,785,27.93,187,1.3,0.12,44,747,227
2019,11,19,9,30,0,69,69,-6.5,10.4,785,29.88,180,1.6,0.12,55,866,397
2019,11,19,10,30,0,99,99,0,11.200000000000001,784,46.06,179,1.8,0.12,62,922,527
2019,11,19,11,30,0,181,181,3.4000000000000004,12.3,783,54.43,190,2.1,0.12,66,952,605
2019,11,19,12,30,11,235,241,5.5,13.8,782,57.35,205,2.3000000000000003,0.12,67,959,620
2019,11,19,13,30,1,98,99,6.1000000000000005,14.600000000000001,782,56.78,210,2.4000000000000004,0.12,67,937,568
2019,11,19,14,30,0,40,40,5.5,14,782,56.42,205,2.4000000000000004,0.12,63,884,455
2019,11,19,15,30,0,31,31,4.6000000000000005,12.3,781,59.38,200,2.1,0.12,53,788,296
2019,11,19,16,30,1,33,33,4.5,10.200000000000001,781,67.72,191,1.5,0.12,36,556,114
2019,11,19,17,30,0,0,0,4.6000000000000005,8.4,781,77.15,175,1.2000000000000002,0.12,0,0,0
2019,11,19,18,30,0,0,0,4.7,7.2,781,84.32000000000001,157,1.1,0.12,0,0,0
2019,11,19,19,30,0,0,0,4.9,6.4,780,90.17,136,1,0.12,0,0,0
2019,11,19,20,30,0,0,0,5.4,5.9,778,96.44,120,0.7000000000000001,0.12,0,0,0
2019,11,19,21,30,0,0,0,5.800000000000001,5.9,777,99.59,128,0.8,0.12,0,0,0
2019,11,19,22,30,0,0,0,6.300000000000001,6.300000000000001,777,100,136,1.1,0.12,0,0,0
2019,11,19,23,30,0,0,0,5.800000000000001,5.800000000000001,777,100,132,0.9,0.12,0,0,0
2019,11,20,0,30,0,0,0,4.5,4.5,776,100,144,1,0.12,0,0,0
2019,11,20,1,30,0,0,0,4.3,4.3,775,100,174,1.3,0.12,0,0,0
2019,11,20,2,30,0,0,0,4.800000000000001,4.800000000000001,775,100,196,1.8,0.12,0,0,0
2019,11,20,3,30,0,0,0,4.4,4.4,775,100,197,2,0.12,0,0,0
2019,11,20,4,30,0,0,0,3.7,3.7,775,100,189,1.9000000000000001,0.12,0,0,0
2019,11,20,5,30,0,0,0,3.3000000000000003,3.3000000000000003,775,100,180,1.8,0.12,0,0,0
2019,11,20,6,30,0,0,0,3.5,3.5,775,100,175,1.6,0.12,0,0,0
2019,11,20,7,30,0,5,5,4.2,4.2,775,100,177,1.8,0.12,20,439,49
2019,11,20,8,30,0,14,14,5,5,775,100,181,2.1,0.12,34,783,224
2019,11,20,9,30,0,19,19,5.7,5.800000000000001,775,99.09,187,2.4000000000000004,0.12,42,905,396
2019,11,20,10,30,0,22,22,6.1000000000000005,6.800000000000001,775,95.43,194,2.8000000000000003,0.12,49,955,527
2019,11,20,11,30,0,28,28,6,7.800000000000001,775,88.15,196,3,0.12,59,973,606
2019,11,20,12,30,0,35,35,5.2,8.4,775,80.26,197,3.1,0.12,66,964,618
2019,11,20,13,30,0,38,38,4.7,8.3,775,77.97,198,2.9000000000000004,0.12,67,938,565
2019,11,20,14,30,0,24,24,5,7.7,775,83.09,197,2.8000000000000003,0.12,62,890,454
2019,11,20,15,30,0,15,15,4.7,6.7,776,86.87,195,2.5,0.12,51,802,297
2019,11,20,16,30,0,10,10,5,5.6000000000000005,776,96.18,195,1.9000000000000001,0.12,34,580,114
2019,11,20,17,30,0,0,0,4.7,4.7,776,100,199,1.7000000000000002,0.65,0,0,0
2019,11,20,18,30,0,0,0,3.9000000000000004,3.9000000000000004,777,100,196,1.7000000000000002,0.65,0,0,0
2019,11,20,19,30,0,0,0,3.1,3.1,777,100,187,1.8,0.65,0,0,0
2019,11,20,20,30,0,0,0,2.3000000000000003,2.3000000000000003,778,100,181,1.8,0.65,0,0,0
2019,11,20,21,30,0,0,0,1.7000000000000002,1.7000000000000002,778,100,180,1.8,0.65,0,0,0
2019,11,20,22,30,0,0,0,1.1,1.1,778,100,183,1.8,0.65,0,0,0
2019,11,20,23,30,0,0,0,0.6000000000000001,0.6000000000000001,779,100,184,1.7000000000000002,0.65,0,0,0
2019,11,21,0,30,0,0,0,0.30000000000000004,0.30000000000000004,779,100,184,1.6,0.65,0,0,0
