Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1492896,-,-,-,18.37,-66.1,-4,42,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2018,5,22,12,30,259,464,723,22.1,30,1023,62.83,88,4.800000000000001,0.17
2018,5,22,13,30,287,372,647,22.3,29.900000000000002,1023,63.61,87,4.800000000000001,0.17
2018,5,22,14,30,595,242,755,22.400000000000002,29.700000000000003,1023,64.76,87,4.9,0.17
2018,5,22,15,30,411,249,542,22.400000000000002,29.400000000000002,1022,66.23,87,5,0.17
2018,5,22,16,30,467,146,391,22.6,28.900000000000002,1022,68.79,87,5.2,0.17
2018,5,22,17,30,418,82,211,22.700000000000003,28.200000000000003,1023,72.05,87,5.300000000000001,0.17
2018,5,22,18,30,168,33,46,22.900000000000002,27.400000000000002,1023,76.41,86,5.1000000000000005,0.17
2018,5,22,19,30,0,0,0,23.3,27,1024,80.35000000000001,86,5,0.17
2018,5,22,20,30,0,0,0,23.5,26.6,1025,83.19,87,5.1000000000000005,0.17
2018,5,22,21,30,0,0,0,23.5,26.400000000000002,1025,84.3,88,5.1000000000000005,0.17
2018,5,22,22,30,0,0,0,23.5,26.200000000000003,1025,85.09,89,5,0.17
2018,5,22,23,30,0,0,0,23.5,26.1,1025,85.41,90,4.7,0.17
2018,5,23,0,30,0,0,0,23.400000000000002,25.900000000000002,1024,86.06,90,4.4,0.17
2018,5,23,1,30,0,0,0,23.3,25.8,1024,85.89,91,4.2,0.17
2018,5,23,2,30,0,0,0,23.1,25.700000000000003,1024,85.76,90,4,0.17
2018,5,23,3,30,0,0,0,23.1,25.700000000000003,1024,85.4,90,3.9000000000000004,0.17
2018,5,23,4,30,0,0,0,23,25.6,1024,85.44,89,3.8000000000000003,0.17
2018,5,23,5,30,0,0,0,22.8,25.8,1024,83.8,89,4,0.17
2018,5,23,6,30,347,46,97,22.900000000000002,26.5,1025,80.58,89,4.4,0.17
2018,5,23,7,30,640,77,317,22.6,27.400000000000002,1025,75.24,90,4.800000000000001,0.17
2018,5,23,8,30,691,121,525,22.3,28.3,1026,69.88,91,4.9,0.17
2018,5,23,9,30,617,187,658,22,29.1,1026,65.57000000000001,90,4.9,0.17
2018,5,23,10,30,124,384,495,21.8,29.6,1026,62.92,90,4.9,0.17
2018,5,23,11,30,221,409,625,21.8,30,1025,61.550000000000004,89,4.800000000000001,0.17
2018,5,23,12,30,17,237,254,21.900000000000002,30.200000000000003,1025,61.38,89,4.800000000000001,0.17
2018,5,23,13,30,50,300,348,22,30.200000000000003,1024,61.75,89,4.7,0.17
2018,5,23,14,30,12,221,231,22.200000000000003,30.1,1024,62.550000000000004,89,4.6000000000000005,0.17
2018,5,23,15,30,56,240,280,22.3,29.8,1023,64.11,89,4.7,0.17
2018,5,23,16,30,180,170,265,22.400000000000002,29.3,1023,66.58,90,4.800000000000001,0.17
2018,5,23,17,30,155,88,136,22.5,28.700000000000003,1024,69.2,90,4.9,0.17
2018,5,23,18,30,66,25,30,22.6,27.900000000000002,1024,72.92,89,4.800000000000001,0.17
2018,5,23,19,30,0,0,0,23,27.5,1025,76.42,89,4.7,0.17
2018,5,23,20,30,0,0,0,23.3,26.8,1026,80.99,90,4.800000000000001,0.17
2018,5,23,21,30,0,0,0,23.400000000000002,26.6,1026,82.8,91,4.7,0.17
2018,5,23,22,30,0,0,0,23.5,26.400000000000002,1026,84.27,91,4.4,0.17
2018,5,23,23,30,0,0,0,23.6,26.200000000000003,1026,85.57000000000001,92,4.2,0.17
2018,5,24,0,30,0,0,0,23.6,26.1,1025,86.03,92,3.9000000000000004,0.17
2018,5,24,1,30,0,0,0,23.5,26,1025,86.25,94,3.7,0.17
2018,5,24,2,30,0,0,0,23.400000000000002,25.900000000000002,1024,86.12,96,3.5,0.17
2018,5,24,3,30,0,0,0,23.3,25.8,1024,86.07000000000001,98,3.4000000000000004,0.17
2018,5,24,4,30,0,0,0,23.200000000000003,25.8,1025,85.49,99,3.4000000000000004,0.17
2018,5,24,5,30,0,0,0,23.200000000000003,26,1025,84.33,99,3.5,0.17
2018,5,24,6,30,270,47,87,23.200000000000003,26.700000000000003,1025,81.34,97,3.8000000000000003,0.17
2018,5,24,7,30,533,95,295,22.900000000000002,27.6,1026,75.61,97,4.2,0.17
2018,5,24,8,30,758,101,545,22.200000000000003,28.6,1026,68.22,98,4.4,0.17
2018,5,24,9,30,696,166,697,21.900000000000002,29.5,1026,63.64,97,4.4,0.17
2018,5,24,10,30,619,223,778,21.8,30.1,1025,61.15,98,4.4,0.17
2018,5,24,11,30,210,381,586,21.900000000000002,30.5,1025,60.28,98,4.4,0.17
2018,5,24,12,30,206,426,632,22.200000000000003,30.6,1024,60.85,97,4.3,0.17
2018,5,24,13,30,172,390,555,22.400000000000002,30.5,1023,62,97,4.3,0.17
2018,5,24,14,30,257,301,523,22.6,30.3,1023,63.6,96,4.4,0.17
2018,5,24,15,30,21,217,232,22.8,30,1023,65.49,97,4.5,0.17
2018,5,24,16,30,34,108,126,23,29.5,1023,68.19,98,4.5,0.17
2018,5,24,17,30,0,24,24,23.1,28.900000000000002,1023,70.93,98,4.5,0.17
2018,5,24,18,30,0,4,4,23.200000000000003,28,1024,75.42,97,4.3,0.17
2018,5,24,19,30,0,0,0,23.700000000000003,27.6,1024,79.37,96,4.2,0.17
2018,5,24,20,30,0,0,0,24,27,1024,83.71000000000001,97,4.2,0.17
2018,5,24,21,30,0,0,0,24.1,26.700000000000003,1025,85.69,98,4.1000000000000005,0.17
2018,5,24,22,30,0,0,0,24.1,26.5,1025,86.77,98,3.9000000000000004,0.17
2018,5,24,23,30,0,0,0,24.1,26.400000000000002,1024,86.96000000000001,97,3.7,0.17
2018,5,25,0,30,0,0,0,24,26.200000000000003,1024,87.61,96,3.6,0.17
2018,5,25,1,30,0,0,0,23.900000000000002,26.1,1023,87.53,94,3.5,0.17
2018,5,25,2,30,0,0,0,23.700000000000003,26,1023,87.38,92,3.5,0.17
2018,5,25,3,30,0,0,0,23.6,26,1023,86.66,91,3.6,0.17
2018,5,25,4,30,0,0,0,23.5,25.900000000000002,1023,86.48,91,3.7,0.17
2018,5,25,5,30,0,0,0,23.400000000000002,26.1,1023,84.91,93,3.9000000000000004,0.17
2018,5,25,6,30,8,48,49,23.400000000000002,26.700000000000003,1024,82.34,97,4.3,0.17
2018,5,25,7,30,43,133,149,23.1,27.6,1024,76.71000000000001,100,4.7,0.17
2018,5,25,8,30,311,204,386,22.5,28.5,1024,69.9,102,4.9,0.17
2018,5,25,9,30,591,195,646,22.1,29.400000000000002,1024,64.83,103,4.9,0.17
2018,5,25,10,30,611,224,772,21.900000000000002,30,1024,62.03,103,4.9,0.17
2018,5,25,11,30,136,459,592,22.1,30.400000000000002,1024,61.19,103,4.800000000000001,0.17
2018,5,25,12,30,18,299,317,22.200000000000003,30.6,1023,61.050000000000004,102,4.800000000000001,0.17
2018,5,25,13,30,32,322,353,22.400000000000002,30.5,1022,61.96,101,4.7,0.17
2018,5,25,14,30,50,312,355,22.5,30.3,1022,63.14,100,4.6000000000000005,0.17
2018,5,25,15,30,120,260,346,22.6,29.900000000000002,1022,64.88,99,4.6000000000000005,0.17
2018,5,25,16,30,1,74,75,22.6,29.400000000000002,1022,66.98,98,4.7,0.17
2018,5,25,17,30,0,37,37,22.6,28.8,1022,69.17,97,4.7,0.17
2018,5,25,18,30,0,4,4,22.6,28.1,1023,72.22,96,4.6000000000000005,0.17
2018,5,25,19,30,0,0,0,22.900000000000002,27.700000000000003,1023,75.17,96,4.5,0.17
2018,5,25,20,30,0,0,0,23.1,27.1,1024,79.01,97,4.4,0.17
2018,5,25,21,30,0,0,0,23.3,26.8,1024,81.05,97,4.2,0.17
2018,5,25,22,30,0,0,0,23.3,26.6,1024,82.24,96,4,0.17
2018,5,25,23,30,0,0,0,23.3,26.400000000000002,1024,83.29,97,3.9000000000000004,0.17
2018,5,26,0,30,0,0,0,23.3,26.3,1023,83.68,97,3.8000000000000003,0.17
2018,5,26,1,30,0,0,0,23.3,26.200000000000003,1023,83.86,100,3.8000000000000003,0.17
2018,5,26,2,30,0,0,0,23.1,26.200000000000003,1022,83.02,102,3.8000000000000003,0.17
2018,5,26,3,30,0,0,0,22.8,26.200000000000003,1022,81.78,101,3.8000000000000003,0.17
2018,5,26,4,30,0,0,0,22.700000000000003,26.200000000000003,1023,80.88,101,3.9000000000000004,0.17
2018,5,26,5,30,0,0,0,22.6,26.3,1023,80,101,4.1000000000000005,0.17
2018,5,26,6,30,385,43,100,22.6,26.900000000000002,1023,77.33,103,4.5,0.17
2018,5,26,7,30,662,69,318,22.400000000000002,27.6,1023,73.53,103,4.800000000000001,0.17
2018,5,26,8,30,782,86,544,22.200000000000003,28.5,1023,68.83,102,4.9,0.17
2018,5,26,9,30,671,162,674,22,29.400000000000002,1023,64.51,101,4.9,0.17
2018,5,26,10,30,404,320,682,21.900000000000002,30,1023,61.92,99,4.800000000000001,0.17
2018,5,26,11,30,170,426,592,22.1,30.400000000000002,1023,61.15,98,4.7,0.17
2018,5,26,12,30,48,313,361,22.3,30.6,1022,61.29,97,4.6000000000000005,0.17
2018,5,26,13,30,58,365,421,22.5,30.6,1022,62.13,97,4.5,0.17
2018,5,26,14,30,772,161,827,22.700000000000003,30.5,1021,63.02,99,4.4,0.17
2018,5,26,15,30,528,208,586,22.8,30.1,1021,64.86,100,4.4,0.17
2018,5,26,16,30,313,166,331,22.8,29.700000000000003,1021,66.7,101,4.4,0.17
2018,5,26,17,30,72,69,91,22.700000000000003,29,1021,69,102,4.4,0.17
2018,5,26,18,30,68,23,29,22.6,28.3,1022,71.42,101,4.4,0.17
2018,5,26,19,30,0,0,0,22.8,28,1022,73.62,100,4.4,0.17
2018,5,26,20,30,0,0,0,23.1,27.400000000000002,1023,77.38,100,4.3,0.17
2018,5,26,21,30,0,0,0,23.3,27.1,1023,79.65,99,4.1000000000000005,0.17
2018,5,26,22,30,0,0,0,23.400000000000002,26.900000000000002,1023,81,98,3.8000000000000003,0.17
2018,5,26,23,30,0,0,0,23.400000000000002,26.700000000000003,1023,82.22,95,3.5,0.17
2018,5,27,0,30,0,0,0,23.5,26.6,1022,82.92,92,3.3000000000000003,0.17
2018,5,27,1,30,0,0,0,23.5,26.5,1022,83.62,90,3.2,0.17
2018,5,27,2,30,0,0,0,23.5,26.5,1022,83.77,90,3.2,0.17
2018,5,27,3,30,0,0,0,23.5,26.5,1022,83.65,90,3.2,0.17
2018,5,27,4,30,0,0,0,23.6,26.400000000000002,1022,84.43,88,3.1,0.17
2018,5,27,5,30,0,0,0,23.700000000000003,26.6,1023,84.09,85,3.4000000000000004,0.17
2018,5,27,6,30,217,49,81,23.8,27.200000000000003,1023,81.87,85,3.8000000000000003,0.17
2018,5,27,7,30,581,88,306,23.700000000000003,28.1,1023,76.91,87,4.2,0.17
2018,5,27,8,30,740,102,535,23.400000000000002,28.900000000000002,1023,72.2,89,4.3,0.17
2018,5,27,9,30,83,320,383,23.3,29.700000000000003,1024,68.43,89,4.1000000000000005,0.17
2018,5,27,10,30,51,374,420,23.3,30.3,1023,66.19,89,3.8000000000000003,0.17
2018,5,27,11,30,186,452,634,23.5,30.700000000000003,1023,65.68,89,3.7,0.17
2018,5,27,12,30,190,428,618,23.700000000000003,30.8,1023,66.08,90,3.7,0.17
2018,5,27,13,30,257,438,685,23.900000000000002,30.700000000000003,1022,66.94,92,3.7,0.17
2018,5,27,14,30,339,343,636,24,30.400000000000002,1022,68.78,92,3.7,0.17
2018,5,27,15,30,418,218,518,24.200000000000003,30,1022,70.97,91,3.8000000000000003,0.17
2018,5,27,16,30,324,187,358,24.200000000000003,29.5,1022,73.33,92,3.9000000000000004,0.17
2018,5,27,17,30,0,21,21,24.1,28.900000000000002,1022,75.45,93,3.9000000000000004,0.17
2018,5,27,18,30,0,4,4,24.1,28.3,1023,77.92,94,3.8000000000000003,0.17
2018,5,27,19,30,0,0,0,24.3,28,1023,80.29,95,3.6,0.17
2018,5,27,20,30,0,0,0,24.5,27.400000000000002,1024,84.15,100,3.4000000000000004,0.17
2018,5,27,21,30,0,0,0,24.5,27.1,1024,85.47,102,3.3000000000000003,0.17
2018,5,27,22,30,0,0,0,24.5,26.900000000000002,1024,86.48,103,3.1,0.17
2018,5,27,23,30,0,0,0,24.5,26.700000000000003,1024,87.55,105,2.9000000000000004,0.17
2018,5,28,0,30,0,0,0,24.400000000000002,26.6,1023,87.69,105,2.8000000000000003,0.17
2018,5,28,1,30,0,0,0,24.3,26.6,1023,87.15,106,2.8000000000000003,0.17
2018,5,28,2,30,0,0,0,24.200000000000003,26.5,1023,87.15,106,2.8000000000000003,0.17
2018,5,28,3,30,0,0,0,24.1,26.5,1023,86.73,106,2.9000000000000004,0.17
2018,5,28,4,30,0,0,0,24,26.5,1023,86.37,105,3,0.17
2018,5,28,5,30,0,0,0,24,26.700000000000003,1023,85.19,105,3.4000000000000004,0.17
2018,5,28,6,30,218,57,90,24.1,27.3,1024,82.48,104,4,0.17
2018,5,28,7,30,333,117,242,23.8,28,1024,77.75,104,4.6000000000000005,0.17
2018,5,28,8,30,510,171,469,23.3,28.700000000000003,1025,72.74,105,5,0.17
2018,5,28,9,30,138,335,440,23.1,29.400000000000002,1025,68.74,105,5.2,0.17
2018,5,28,10,30,116,426,530,22.900000000000002,30,1025,65.67,105,5.4,0.17
2018,5,28,11,30,246,458,698,22.8,30.400000000000002,1024,63.84,104,5.4,0.17
2018,5,28,12,30,77,380,457,22.8,30.6,1024,62.99,103,5.5,0.17
2018,5,28,13,30,65,358,420,22.700000000000003,30.700000000000003,1024,62.51,102,5.4,0.17
2018,5,28,14,30,193,318,485,22.6,30.6,1023,62.5,102,5.4,0.17
2018,5,28,15,30,301,214,430,22.5,30.400000000000002,1023,62.910000000000004,102,5.300000000000001,0.17
2018,5,28,16,30,401,130,342,22.5,29.900000000000002,1023,64.59,102,5.300000000000001,0.17
2018,5,28,17,30,423,88,221,22.5,29.200000000000003,1023,67.26,102,5.300000000000001,0.17
2018,5,28,18,30,146,35,48,22.6,28.400000000000002,1024,70.93,101,5.1000000000000005,0.17
2018,5,28,19,30,0,0,0,23,28,1024,74.21000000000001,101,5,0.17
2018,5,28,20,30,0,0,0,23.3,27.5,1025,78.13,99,4.7,0.17
2018,5,28,21,30,0,0,0,23.400000000000002,27.3,1025,79.47,97,4.5,0.17
2018,5,28,22,30,0,0,0,23.400000000000002,27.200000000000003,1025,79.79,95,4.5,0.17
2018,5,28,23,30,0,0,0,23.400000000000002,27.1,1025,80.04,93,4.4,0.17
2018,5,29,0,30,0,0,0,23.3,27,1024,80.25,91,4.3,0.17
2018,5,29,1,30,0,0,0,23.200000000000003,26.900000000000002,1024,80.44,89,4.2,0.17
2018,5,29,2,30,0,0,0,23.1,26.8,1024,80.27,88,4.3,0.17
2018,5,29,3,30,0,0,0,23,26.700000000000003,1024,80.15,87,4.4,0.17
2018,5,29,4,30,0,0,0,22.900000000000002,26.6,1024,80.13,86,4.4,0.17
2018,5,29,5,30,0,0,0,22.8,26.8,1024,78.94,86,4.7,0.17
2018,5,29,6,30,329,48,97,22.8,27.3,1025,76.36,87,5.1000000000000005,0.17
2018,5,29,7,30,615,82,313,22.5,28,1025,72.25,87,5.4,0.17
2018,5,29,8,30,743,103,538,22.400000000000002,28.8,1025,68.29,88,5.7,0.17
2018,5,29,9,30,594,193,646,22.200000000000003,29.5,1025,64.99,87,5.800000000000001,0.17
2018,5,29,10,30,136,347,469,22.1,30,1025,62.620000000000005,87,5.9,0.17
2018,5,29,11,30,436,364,790,22,30.3,1025,61.34,87,6,0.17
2018,5,29,12,30,270,461,730,22.1,30.5,1024,60.870000000000005,89,5.9,0.17
2018,5,29,13,30,122,437,554,22.200000000000003,30.6,1024,60.74,91,5.800000000000001,0.17
2018,5,29,14,30,87,308,383,22.3,30.400000000000002,1023,61.86,94,5.7,0.17
2018,5,29,15,30,417,195,494,22.5,30,1023,64.08,95,5.7,0.17
2018,5,29,16,30,85,155,200,22.700000000000003,29.5,1023,66.72,96,5.6000000000000005,0.17
2018,5,29,17,30,126,84,124,22.8,28.8,1023,70.05,95,5.4,0.17
2018,5,29,18,30,143,36,49,23,28,1023,74.26,93,5.2,0.17
2018,5,29,19,30,0,0,0,23.3,27.700000000000003,1024,76.99,92,5,0.17
2018,5,29,20,30,0,0,0,23.5,27.200000000000003,1024,80.3,91,4.7,0.17
2018,5,29,21,30,0,0,0,23.700000000000003,27,1025,81.93,90,4.6000000000000005,0.17
2018,5,29,22,30,0,0,0,23.700000000000003,26.900000000000002,1025,82.77,90,4.4,0.17
2018,5,29,23,30,0,0,0,23.700000000000003,26.700000000000003,1024,83.89,89,4.2,0.17
2018,5,30,0,30,0,0,0,23.8,26.6,1024,84.63,88,4,0.17
2018,5,30,1,30,0,0,0,23.8,26.5,1024,85.28,88,3.8000000000000003,0.17
2018,5,30,2,30,0,0,0,23.8,26.400000000000002,1024,85.69,88,3.8000000000000003,0.17
2018,5,30,3,30,0,0,0,23.700000000000003,26.400000000000002,1024,85.39,88,3.9000000000000004,0.17
2018,5,30,4,30,0,0,0,23.700000000000003,26.400000000000002,1024,85.04,90,4,0.17
2018,5,30,5,30,0,0,0,23.6,26.6,1024,83.7,91,4.2,0.17
2018,5,30,6,30,298,46,91,23.6,27.1,1024,81.37,94,4.7,0.17
2018,5,30,7,30,501,100,288,23.3,28,1025,75.81,98,5,0.17
2018,5,30,8,30,635,134,505,22.900000000000002,28.900000000000002,1025,70.18,101,5.1000000000000005,0.17
2018,5,30,9,30,258,272,469,22.700000000000003,29.8,1025,65.63,103,5,0.17
2018,5,30,10,30,177,381,539,22.5,30.5,1025,62.56,104,4.800000000000001,0.17
2018,5,30,11,30,326,318,636,22.700000000000003,30.900000000000002,1024,61.56,103,4.6000000000000005,0.17
2018,5,30,12,30,108,327,435,22.8,31.1,1023,61.26,102,4.4,0.17
2018,5,30,13,30,22,295,316,22.900000000000002,31.1,1023,61.81,101,4.3,0.17
2018,5,30,14,30,32,299,327,23,30.900000000000002,1022,63,100,4.2,0.17
2018,5,30,15,30,41,271,300,23.1,30.6,1022,64.43,100,4.2,0.17
2018,5,30,16,30,310,138,303,23.200000000000003,30.200000000000003,1022,66.19,101,4.2,0.17
2018,5,30,17,30,460,82,227,23.200000000000003,29.5,1022,68.75,102,4.3,0.17
2018,5,30,18,30,187,35,52,23.1,28.8,1022,71.46000000000001,102,4.3,0.17
2018,5,30,19,30,0,0,0,23.3,28.400000000000002,1022,74.14,101,4.2,0.17
2018,5,30,20,30,0,0,0,23.6,27.700000000000003,1023,78.49,101,4.3,0.17
2018,5,30,21,30,0,0,0,23.8,27.3,1023,81.12,99,4.3,0.17
2018,5,30,22,30,0,0,0,23.900000000000002,27.1,1023,82.66,97,4.1000000000000005,0.17
2018,5,30,23,30,0,0,0,23.900000000000002,26.900000000000002,1023,83.83,96,3.9000000000000004,0.17
2018,5,31,0,30,0,0,0,23.900000000000002,26.700000000000003,1023,84.89,94,3.7,0.17
2018,5,31,1,30,0,0,0,23.900000000000002,26.6,1022,85.22,93,3.6,0.17
2018,5,31,2,30,0,0,0,23.8,26.5,1022,85.25,92,3.6,0.17
2018,5,31,3,30,0,0,0,23.700000000000003,26.400000000000002,1022,84.99,92,3.6,0.17
2018,5,31,4,30,0,0,0,23.5,26.3,1022,84.60000000000001,92,3.7,0.17
2018,5,31,5,30,0,0,0,23.400000000000002,26.5,1023,83,93,3.9000000000000004,0.17
2018,5,31,6,30,351,46,99,23.200000000000003,27.200000000000003,1023,78.82000000000001,94,4.4,0.17
2018,5,31,7,30,641,75,316,22.8,27.900000000000002,1024,73.95,93,4.6000000000000005,0.17
2018,5,31,8,30,774,90,542,22.6,28.700000000000003,1024,69.51,92,4.6000000000000005,0.17
2018,5,31,9,30,580,169,611,22.3,29.5,1024,65.42,90,4.6000000000000005,0.17
2018,5,31,10,30,404,255,617,22.1,30.1,1024,62.36,89,4.6000000000000005,0.17
2018,5,31,11,30,155,392,543,22.1,30.5,1023,61.01,88,4.6000000000000005,0.17
2018,5,31,12,30,89,375,464,22.3,30.700000000000003,1023,60.83,88,4.5,0.17
2018,5,31,13,30,52,315,365,22.400000000000002,30.700000000000003,1022,61.18,88,4.5,0.17
2018,5,31,14,30,144,368,492,22.400000000000002,30.5,1021,62.01,89,4.6000000000000005,0.17
2018,5,31,15,30,223,305,465,22.5,30.200000000000003,1021,63.31,90,4.6000000000000005,0.17
2018,5,31,16,30,203,142,250,22.5,29.700000000000003,1021,65.34,91,4.5,0.17
2018,5,31,17,30,460,71,217,22.400000000000002,29.1,1021,67.12,91,4.5,0.17
2018,5,31,18,30,199,35,53,22.3,28.400000000000002,1022,69.69,90,4.4,0.17
2018,5,31,19,30,0,0,0,22.6,28,1022,72.47,89,4.3,0.17
2018,5,31,20,30,0,0,0,22.8,27.400000000000002,1023,76.01,92,4.2,0.17
2018,5,31,21,30,0,0,0,22.900000000000002,27,1023,78.34,97,4,0.17
2018,5,31,22,30,0,0,0,23,26.8,1023,79.47,103,3.7,0.17
2018,5,31,23,30,0,0,0,23,26.6,1022,80.60000000000001,107,3.4000000000000004,0.17
2018,6,1,0,30,0,0,0,23,26.400000000000002,1022,81.53,108,3.2,0.17
2018,6,1,1,30,0,0,0,22.900000000000002,26.3,1021,81.67,108,3,0.17
2018,6,1,2,30,0,0,0,22.700000000000003,26.3,1021,80.76,107,2.9000000000000004,0.17
2018,6,1,3,30,0,0,0,22.6,26.200000000000003,1021,80.44,104,2.9000000000000004,0.17
2018,6,1,4,30,0,0,0,22.5,26.200000000000003,1021,80.16,101,2.9000000000000004,0.17
2018,6,1,5,30,0,0,0,22.5,26.5,1021,78.62,99,3.1,0.17
2018,6,1,6,30,357,46,100,22.5,27.200000000000003,1022,75.5,97,3.5,0.17
2018,6,1,7,30,647,75,318,22.3,28,1023,71.34,97,3.8000000000000003,0.17
2018,6,1,8,30,775,92,545,22.200000000000003,28.900000000000002,1023,67.06,98,4,0.17
2018,6,1,9,30,795,125,730,21.900000000000002,29.8,1023,62.660000000000004,100,4.1000000000000005,0.17
2018,6,1,10,30,614,247,796,21.6,30.5,1023,58.96,101,4.1000000000000005,0.17
2018,6,1,11,30,216,436,647,21.6,31,1023,57.35,100,4,0.17
2018,6,1,12,30,603,289,890,21.8,31.200000000000003,1022,57.59,100,3.8000000000000003,0.17
2018,6,1,13,30,752,195,917,22,31.200000000000003,1021,58.25,100,3.8000000000000003,0.17
2018,6,1,14,30,576,253,751,22.200000000000003,31.1,1021,59.36,100,3.8000000000000003,0.17
2018,6,1,15,30,430,225,534,22.400000000000002,30.8,1020,61.120000000000005,101,3.9000000000000004,0.17
2018,6,1,16,30,296,150,308,22.5,30.3,1020,63.26,103,4,0.17
2018,6,1,17,30,213,74,142,22.5,29.5,1021,66.25,104,4.3,0.17
2018,6,1,18,30,145,38,51,22.6,28.700000000000003,1021,69.65,104,4.4,0.17
2018,6,1,19,30,0,0,0,23,28.3,1021,72.9,104,4.5,0.17
2018,6,1,20,30,0,0,0,23.400000000000002,27.6,1022,77.73,103,4.4,0.17
2018,6,1,21,30,0,0,0,23.6,27.3,1023,80.3,102,4.2,0.17
2018,6,1,22,30,0,0,0,23.8,27.1,1023,82.05,102,3.9000000000000004,0.17
2018,6,1,23,30,0,0,0,23.8,27,1022,82.87,104,3.6,0.17
2018,6,2,0,30,0,0,0,23.900000000000002,26.8,1022,84.08,105,3.2,0.17
2018,6,2,1,30,0,0,0,23.900000000000002,26.700000000000003,1021,84.57000000000001,107,2.9000000000000004,0.17
2018,6,2,2,30,0,0,0,23.900000000000002,26.700000000000003,1021,84.42,110,2.8000000000000003,0.17
2018,6,2,3,30,0,0,0,23.700000000000003,26.700000000000003,1021,83.65,112,2.7,0.17
2018,6,2,4,30,0,0,0,23.5,26.700000000000003,1021,82.87,113,2.6,0.17
2018,6,2,5,30,0,0,0,23.400000000000002,27,1022,80.77,112,2.8000000000000003,0.17
2018,6,2,6,30,203,59,89,23.3,27.8,1022,76.51,111,3.2,0.17
2018,6,2,7,30,482,113,294,23.1,28.6,1023,71.99,110,3.5,0.17
2018,6,2,8,30,615,152,511,22.900000000000002,29.5,1023,67.63,109,3.7,0.17
2018,6,2,9,30,589,211,659,22.8,30.3,1023,64.39,109,3.7,0.17
2018,6,2,10,30,617,256,808,23,30.900000000000002,1023,62.83,111,3.7,0.17
2018,6,2,11,30,701,251,934,23.200000000000003,31.3,1022,62.02,115,3.7,0.17
2018,6,2,12,30,699,260,957,23.3,31.5,1022,61.84,118,3.7,0.17
2018,6,2,13,30,685,257,914,23.3,31.5,1021,62.01,120,3.7,0.17
2018,6,2,14,30,653,242,807,23.3,31.400000000000002,1021,62.24,122,3.7,0.17
2018,6,2,15,30,593,218,645,23.200000000000003,31.1,1021,62.89,123,3.7,0.17
2018,6,2,16,30,491,182,444,23.1,30.6,1021,64.27,124,3.8000000000000003,0.17
2018,6,2,17,30,311,129,228,23,29.8,1022,66.87,124,4,0.17
2018,6,2,18,30,46,39,43,23,29,1022,69.95,123,4.1000000000000005,0.17
2018,6,2,19,30,0,0,0,23.3,28.5,1022,73.51,122,4.1000000000000005,0.17
2018,6,2,20,30,0,0,0,23.8,27.8,1023,78.85000000000001,120,3.9000000000000004,0.17
2018,6,2,21,30,0,0,0,24.1,27.5,1024,81.51,119,3.7,0.17
2018,6,2,22,30,0,0,0,24.1,27.200000000000003,1024,83.4,119,3.4000000000000004,0.17
2018,6,2,23,30,0,0,0,24.200000000000003,27,1024,84.62,122,3.3000000000000003,0.17
2018,6,3,0,30,0,0,0,24.200000000000003,27,1023,84.45,125,3.2,0.17
2018,6,3,1,30,0,0,0,24,26.900000000000002,1023,84.08,128,3.1,0.17
2018,6,3,2,30,0,0,0,23.8,26.900000000000002,1023,83.31,129,3,0.17
2018,6,3,3,30,0,0,0,23.700000000000003,26.8,1023,83.33,128,3,0.17
2018,6,3,4,30,0,0,0,23.6,26.8,1023,82.53,127,2.9000000000000004,0.17
2018,6,3,5,30,0,0,0,23.400000000000002,27.1,1024,80.35000000000001,125,3.1,0.17
2018,6,3,6,30,148,64,86,23.3,27.900000000000002,1024,76.29,122,3.4000000000000004,0.17
2018,6,3,7,30,441,128,293,23.200000000000003,28.8,1025,71.61,120,3.6,0.17
2018,6,3,8,30,274,227,387,22.8,29.700000000000003,1025,66.6,118,3.6,0.17
2018,6,3,9,30,311,310,547,22.6,30.5,1025,62.870000000000005,117,3.5,0.17
2018,6,3,10,30,592,272,801,22.700000000000003,31.1,1025,60.85,115,3.3000000000000003,0.17
